,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-01-03 03:00:02.108000,4.087574956273553e-09,4.160007296665442e-09,4.1778060520538246e-09,3.3971701409191593e-09
2020-01-03 03:15:02.108000,4.014481138657502e-09,4.07726772389501e-09,4.095117437414348e-09,3.319489772149552e-09
2020-01-03 03:30:02.108000,4.130097353511749e-09,4.1899292547949414e-09,4.211430746174015e-09,3.3447168366118574e-09
2020-01-03 03:45:02.108000,3.981900594119712e-09,4.03897453724888e-09,4.059067412466541e-09,2.9612227415392487e-09
2020-01-03 04:00:02.108000,3.828561003413267e-09,3.873428946448328e-09,3.8886987279004265e-09,2.7228093502992274e-09
2020-01-03 04:15:02.108000,3.6946418259507074e-09,3.736060780090242e-09,3.749165787708642e-09,2.517828123696799e-09
2020-01-03 04:30:02.108000,4.660765215522422e-09,4.685739505968739e-09,4.6933610188911445e-09,2.6722568550326982e-09
2020-01-03 04:45:02.108000,4.86771100666051e-09,4.903599790242843e-09,4.915831516263525e-09,2.835004088931374e-09
2020-01-03 05:00:02.108000,4.353574185777816e-09,4.405578530273477e-09,4.4247132953673216e-09,3.4128454848736857e-09
2020-01-03 05:15:02.108000,7.321912735839717e-09,7.387218829607641e-09,7.406788588173707e-09,5.5854180440814674e-09
2020-01-03 05:30:02.108000,8.783639060124758e-09,8.851461096855722e-09,8.873470569801062e-09,7.2094568299004726e-09
2020-01-03 05:45:02.108000,8.456712010345967e-09,8.53169620415429e-09,8.5586642537219e-09,7.561609053717559e-09
2020-01-03 06:00:02.108000,9.514523056800456e-09,9.605283428045921e-09,9.638401881968259e-09,8.591774894880283e-09
2020-01-03 06:15:02.108000,1.053223492756759e-08,1.0641226879857231e-08,1.0679203625662075e-08,9.612715911468188e-09
2020-01-03 06:30:02.108000,1.1361358268945529e-08,1.147194087194685e-08,1.1510925864995393e-08,1.0322708569143168e-08
2020-01-03 06:45:02.108000,1.2083810152867277e-08,1.222336403790416e-08,1.2272527386500804e-08,1.1034449369570824e-08
2020-01-03 07:00:02.108000,1.3584551945454968e-08,1.3740915123390702e-08,1.3795287142777446e-08,1.266391424827616e-08
2020-01-03 07:15:02.108000,1.3523807642778278e-08,1.36796498412898e-08,1.3730149858301927e-08,1.2380751076634674e-08
2020-01-03 07:30:02.108000,1.4683720560339043e-08,1.4827415034384908e-08,1.4876882632451821e-08,1.3311795006147832e-08
2020-01-03 07:45:02.108000,1.4203097003086104e-08,1.4340298529593171e-08,1.4389842876062784e-08,1.2511581045638968e-08
2020-01-03 08:00:02.108000,1.3127828899859358e-08,1.3262142162765152e-08,1.3308382715264657e-08,1.1734862431026621e-08
2020-01-03 08:15:02.108000,1.2973246632154425e-08,1.3101205982766884e-08,1.3149329605104235e-08,1.1689991886068e-08
2020-01-03 08:30:02.108000,1.3760529842135444e-08,1.3904092960478516e-08,1.3957262242426573e-08,1.2441801396245496e-08
2020-01-03 08:45:02.108000,1.4004010837975524e-08,1.4157076651857662e-08,1.4214114839919549e-08,1.2769769894898915e-08
2020-01-03 09:00:02.108000,1.4090388678617051e-08,1.4235540378564126e-08,1.4306541916839038e-08,1.2845152243894696e-08
2020-01-03 09:15:02.108000,1.396730388347389e-08,1.411434302062493e-08,1.417923280213041e-08,1.268371995779573e-08
2020-01-03 09:30:02.108000,1.3677770024200264e-08,1.3818805345603376e-08,1.386751607222547e-08,1.2217062827052306e-08
2020-01-03 09:45:02.108000,1.427717552468239e-08,1.442305239322631e-08,1.4469178666091075e-08,1.2964894099890385e-08
2020-01-03 10:00:02.108000,1.4012949386132858e-08,1.4181226760409252e-08,1.4232458498520366e-08,1.2711718120603684e-08
2020-01-03 10:15:02.108000,1.4321514302395768e-08,1.4503710398352899e-08,1.4558609188276863e-08,1.2876563730359778e-08
2020-01-03 10:30:02.108000,1.573600914913559e-08,1.5924533774149642e-08,1.5984505638451297e-08,1.4331773649863522e-08
2020-01-03 10:45:02.108000,1.652110922063995e-08,1.6700434822967418e-08,1.6769737668541654e-08,1.5352684285342418e-08
2020-01-03 11:00:02.108000,1.4809658320406892e-08,1.4967846135587362e-08,1.5036007842473728e-08,1.355304253049373e-08
2020-01-03 11:15:02.108000,1.3985042239509196e-08,1.4167846825798154e-08,1.423237598886465e-08,1.2693127013297682e-08
2020-01-03 11:30:02.108000,1.3758448284784734e-08,1.3965609787467205e-08,1.4044450984706375e-08,1.2489896273839096e-08
2020-01-03 11:45:02.108000,1.3736214184923753e-08,1.3943104026804834e-08,1.402440663122559e-08,1.24764276952755e-08
2020-01-03 12:00:02.108000,1.3867144032238301e-08,1.4056117972355721e-08,1.4125427932626682e-08,1.2331406410064985e-08
2020-01-03 12:15:02.108000,1.3176215986993125e-08,1.3333418159682407e-08,1.3395179113562191e-08,1.1556765620124942e-08
2020-01-03 12:30:02.108000,1.2551246704323414e-08,1.2707000299073435e-08,1.2765184011189184e-08,1.1109086761444086e-08
2020-01-03 12:45:02.108000,1.3261274911166927e-08,1.34265944666851e-08,1.34857358707365e-08,1.1940814370118967e-08
2020-01-03 13:00:02.108000,1.3126268154948462e-08,1.3282725420829843e-08,1.3339164327167542e-08,1.1761723894497088e-08
2020-01-03 13:15:02.108000,1.311044918317547e-08,1.3279261585623649e-08,1.3338254077979431e-08,1.1663476370977104e-08
2020-01-03 13:30:02.108000,1.3363804152560006e-08,1.3545326315658686e-08,1.3610154863804137e-08,1.2027469184652807e-08
2020-01-03 13:45:02.108000,1.4035068925299202e-08,1.421848933160392e-08,1.4280081932695964e-08,1.2750526041505042e-08
2020-01-03 14:00:02.108000,1.4353007519769063e-08,1.4566407050493459e-08,1.4639555806684713e-08,1.3006553776920086e-08
2020-01-03 14:15:02.108000,1.4875976009809162e-08,1.5065543160266846e-08,1.5136169417591596e-08,1.3554047660604015e-08
2020-01-03 14:30:02.108000,1.4143403027401527e-08,1.4325707327699688e-08,1.4401617585079114e-08,1.283112665942921e-08
2020-01-03 14:45:02.108000,1.3389308109814163e-08,1.3573559174215174e-08,1.3652932487650537e-08,1.2041996418860835e-08
2020-01-03 15:00:02.108000,1.4176323809485748e-08,1.4340202306191342e-08,1.4403256516642837e-08,1.2752208674703375e-08
2020-01-03 15:15:02.108000,1.3875997426512772e-08,1.4049348622659914e-08,1.4106320537380621e-08,1.2534250650013425e-08
2020-01-03 15:30:02.108000,1.3022470423948644e-08,1.3202890116880194e-08,1.3264771877635708e-08,1.166334996266805e-08
2020-01-03 15:45:02.108000,1.3330873931526914e-08,1.3484164662530235e-08,1.3536844565088385e-08,1.1831846307012027e-08
2020-01-03 16:00:02.108000,1.3143952932160537e-08,1.3294888817205622e-08,1.334526646465775e-08,1.159652951124257e-08
2020-01-03 16:15:02.108000,1.3502412486316414e-08,1.3657086612462247e-08,1.3704106164511463e-08,1.1944009674352348e-08
2020-01-03 16:30:02.108000,1.271860303202099e-08,1.2865478208304083e-08,1.2917366939301674e-08,1.1216525683614247e-08
2020-01-03 16:45:02.108000,1.2844688300279035e-08,1.2990375160623552e-08,1.3047442694861417e-08,1.1446271068589227e-08
2020-01-03 17:00:02.108000,1.2731677629828334e-08,1.28757139608247e-08,1.29342906335056e-08,1.1081645583024585e-08
2020-01-03 17:15:02.108000,1.2816710764700673e-08,1.3010022513101086e-08,1.3097560822747556e-08,1.1237125875569535e-08
2020-01-03 17:30:02.108000,1.276197413768966e-08,1.2982260822908763e-08,1.3083947817051451e-08,1.1497201776432007e-08
2020-01-03 18:00:02.367999,1.176513601090502e-08,1.1919814091152544e-08,1.2002119975004485e-08,1.0392419432523212e-08
2020-01-03 18:15:02.367999,1.2825096257997423e-08,1.2989078092034054e-08,1.3071619687703716e-08,1.1621053424874043e-08
2020-01-03 18:30:02.367999,1.2226537671591363e-08,1.2395687233190993e-08,1.2479373840950725e-08,1.1156465125357397e-08
2020-01-03 18:45:02.367999,1.1216065073564482e-08,1.1357272504573716e-08,1.143498751022782e-08,1.0080188041956672e-08
2020-01-03 19:00:02.367999,1.1567782579718082e-08,1.1705199792637648e-08,1.1784506009977387e-08,1.0287366279274545e-08
2020-01-03 19:15:02.367999,1.1145245758305576e-08,1.1263733294679409e-08,1.133527707126742e-08,9.847495927784695e-09
2020-01-03 19:30:02.367999,1.1729965789542069e-08,1.1841384997769226e-08,1.190885221050123e-08,1.0573034997079574e-08
2020-01-03 19:45:02.367999,1.1069295984843601e-08,1.1175164169014225e-08,1.1239698326714104e-08,9.91301003189535e-09
2020-01-03 20:00:02.367999,1.0643089906276756e-08,1.0747180727250305e-08,1.0802973889013548e-08,9.432423240982234e-09
2020-01-03 20:15:02.367999,1.07478722931208e-08,1.0868428979948771e-08,1.0928295495727238e-08,9.556528623972989e-09
2020-01-03 20:30:02.367999,9.973559107561335e-09,1.009125726306282e-08,1.0150893677600346e-08,8.912841389773509e-09
2020-01-03 20:45:02.367999,9.641410100406925e-09,9.730897854443038e-09,9.76612222508799e-09,8.097951483963397e-09
2020-01-03 21:00:02.367999,9.669495355015125e-09,9.755485093986319e-09,9.787967465515617e-09,8.234250614905374e-09
2020-01-03 21:15:02.367999,9.206149274039245e-09,9.307279324155087e-09,9.341893071168432e-09,8.347226912070067e-09
2020-01-03 21:30:02.367999,7.899689762573489e-09,7.992767725718016e-09,8.022254491330215e-09,6.929888177373863e-09
2020-01-03 21:45:02.367999,7.441905236309915e-09,7.545235433059141e-09,7.589796205704608e-09,6.570906924318143e-09
2020-01-03 22:00:02.367999,6.883187273352596e-09,6.9888903077443e-09,7.035969783817579e-09,6.006825475180699e-09
2020-01-03 22:15:02.367999,6.04215207382884e-09,6.121694088289323e-09,6.147412792013205e-09,5.0340052546074165e-09
2020-01-03 22:30:02.367999,5.425139051551413e-09,5.5042663689475634e-09,5.528535554007988e-09,4.4027154633588685e-09
2020-01-03 22:45:02.367999,5.494403389329277e-09,5.5919834766263875e-09,5.622924454024752e-09,4.401603776096612e-09
2020-01-03 23:00:02.367999,5.7771279092204975e-09,5.88023366298019e-09,5.917462838502415e-09,4.761282753720961e-09
2020-01-03 23:15:02.367999,5.383977892564388e-09,5.478939503150614e-09,5.518402683623476e-09,4.572899178939907e-09
2020-01-03 23:30:02.367999,5.2757273526211694e-09,5.365727635810132e-09,5.396025333516816e-09,4.3329678376882275e-09
2020-01-03 23:45:02.367999,4.83038567470009e-09,4.89088640428508e-09,4.91033241565719e-09,3.582074144435366e-09
2020-01-04 00:00:02.367999,4.678086231617023e-09,4.7396477271425975e-09,4.7589581279908064e-09,3.4661610949994884e-09
2020-01-04 00:15:02.367999,4.264002263805529e-09,4.327722338157892e-09,4.3448643990367465e-09,3.3012807718935574e-09
2020-01-04 00:30:02.367999,4.084773002809542e-09,4.14238653445649e-09,4.158978391109642e-09,3.2084148613753663e-09
2020-01-04 00:45:02.367999,4.003486763008666e-09,4.056435504404169e-09,4.0726098700726104e-09,3.0909694450384515e-09
2020-01-04 01:00:02.367999,4.0509946687675826e-09,4.109627815499713e-09,4.124658583267884e-09,3.250258697950821e-09
2020-01-04 01:15:02.367999,4.219573981591913e-09,4.276718597890814e-09,4.290680195357922e-09,3.353387059442325e-09
2020-01-04 01:30:02.367999,4.078878583707549e-09,4.135637593598194e-09,4.152526649238455e-09,3.1655861139045264e-09
2020-01-04 01:45:02.367999,4.2277930734396525e-09,4.2869863865090345e-09,4.303744170796249e-09,3.3345479409998655e-09
2020-01-04 02:00:02.367999,4.807661357353374e-09,4.862711203519272e-09,4.877103341155015e-09,3.965579529507763e-09
2020-01-04 02:15:02.367999,4.575788727187901e-09,4.625508379449001e-09,4.6395978805899105e-09,3.747522989958864e-09
2020-01-04 02:30:02.367999,5.713158951653029e-09,5.749925167543571e-09,5.7600123700927115e-09,3.3476278228337476e-09
2020-01-04 02:45:02.367999,4.421178785615673e-09,4.4709743328340055e-09,4.483885329326699e-09,2.926812662943267e-09
2020-01-04 03:00:02.367999,3.677028123016808e-09,3.731329195028422e-09,3.746411586101131e-09,2.8059337810296665e-09
2020-01-04 03:15:02.367999,3.7106549988018406e-09,3.75711094411097e-09,3.769867987564043e-09,2.8508891606602116e-09
2020-01-04 03:30:02.367999,4.342404677235916e-09,4.387926278884839e-09,4.400958884510819e-09,3.650032996269102e-09
2020-01-04 03:45:02.367999,3.7006731636147365e-09,3.745298413061419e-09,3.7592240237632035e-09,2.662260508381338e-09
2020-01-04 04:00:02.367999,3.577121223279096e-09,3.6192218116974712e-09,3.6307927191509203e-09,2.5191944452772086e-09
2020-01-04 04:15:02.367999,4.526256580581869e-09,4.568231316726053e-09,4.579245842070573e-09,3.0057200572764124e-09
2020-01-04 04:30:02.367999,4.4527571108572656e-09,4.5002080330958875e-09,4.51245393827136e-09,3.3433345019751514e-09
2020-01-04 04:45:02.367999,4.469827055244596e-09,4.521394354945444e-09,4.537387458228169e-09,3.585941926296424e-09
2020-01-04 05:00:02.367999,5.176156205953529e-09,5.245729611600142e-09,5.272983383010194e-09,4.393429420452107e-09
2020-01-04 05:15:02.367999,5.883964111463197e-09,5.9442666291214484e-09,5.964274489127024e-09,5.1467402340754005e-09
2020-01-04 05:30:02.367999,6.33696733456731e-09,6.388224625830918e-09,6.405922477166635e-09,5.473180343935025e-09
2020-01-04 05:45:02.367999,7.632013929533673e-09,7.697880885026943e-09,7.718419147640871e-09,6.8141186017060745e-09
2020-01-04 06:00:02.367999,9.12721364542586e-09,9.204263611137016e-09,9.226331489766033e-09,8.297991373968355e-09
2020-01-04 06:15:02.367999,1.015122818401896e-08,1.0240184650319792e-08,1.026725479004647e-08,9.302476302501043e-09
2020-01-04 06:30:02.367999,1.0288516073675956e-08,1.0388396879765942e-08,1.0427246064870636e-08,9.310503811291747e-09
2020-01-04 06:45:02.367999,1.1388144092269003e-08,1.1512289599245555e-08,1.1561058929640615e-08,1.0403254806161295e-08
2020-01-04 07:00:02.367999,1.1860228364064554e-08,1.199946298840967e-08,1.2059662807691989e-08,1.092362349262408e-08
2020-01-04 07:15:02.367999,1.2743474144173249e-08,1.2876966634716745e-08,1.2937371180618941e-08,1.1806917368100257e-08
2020-01-04 07:30:02.367999,1.2949557147421617e-08,1.3082147173400406e-08,1.3131257228913674e-08,1.1857843833250155e-08
2020-01-04 07:45:02.367999,1.376404945534852e-08,1.3911050645066589e-08,1.3971432552745936e-08,1.2658735881939485e-08
2020-01-04 08:00:02.367999,1.414522387305019e-08,1.431200572297818e-08,1.4415849727240571e-08,1.312486802635318e-08
2020-01-04 08:15:02.367999,1.3607636890339484e-08,1.3761610979338199e-08,1.382804984439719e-08,1.2481476462857126e-08
2020-01-04 08:30:02.367999,1.3652835171622181e-08,1.3815619089342847e-08,1.3891063795904196e-08,1.249529868442431e-08
2020-01-04 08:45:02.367999,1.3714559459551362e-08,1.3862843347513201e-08,1.3923803990481403e-08,1.2546182540764785e-08
2020-01-04 09:00:02.367999,1.327163057546762e-08,1.3397035644667583e-08,1.3436598956540883e-08,1.2112055674327807e-08
2020-01-04 09:15:02.367999,1.2651138525397063e-08,1.2786012770722705e-08,1.283111835454715e-08,1.1519902189305036e-08
2020-01-04 09:30:02.367999,1.3385517345381456e-08,1.3525900524565237e-08,1.357224466181563e-08,1.229641293166566e-08
2020-01-04 09:45:02.367999,1.3847348682835481e-08,1.3986054594379597e-08,1.403118545774366e-08,1.2733266095618184e-08
2020-01-04 10:00:02.367999,1.3290235759822171e-08,1.3456986490229875e-08,1.3507722972971596e-08,1.1952112568853263e-08
2020-01-04 10:15:02.367999,1.3501832761269141e-08,1.364011429895096e-08,1.3694658960617936e-08,1.2026184661421476e-08
2020-01-04 10:30:02.367999,1.3601813009369963e-08,1.3819600452710585e-08,1.3896532435594115e-08,1.2343129815424296e-08
2020-01-04 10:45:02.367999,1.2710264909023306e-08,1.2945269379681201e-08,1.3016531835610267e-08,1.1538256369866e-08
2020-01-04 11:00:02.367999,1.3515937936773798e-08,1.3664829451581547e-08,1.371929001862458e-08,1.2061758879855604e-08
2020-01-04 11:15:02.367999,1.4117170500914368e-08,1.4312771100545145e-08,1.4375945258872266e-08,1.2597472765686904e-08
2020-01-04 11:30:02.367999,1.3825797527125948e-08,1.4107117120487961e-08,1.4175370133203051e-08,1.2649239530736498e-08
2020-01-04 11:45:02.367999,1.2953384152676284e-08,1.3169808880804409e-08,1.3232779001942166e-08,1.1757279519485082e-08
2020-01-04 12:00:02.367999,1.3350455909603201e-08,1.360794208602833e-08,1.367697246837018e-08,1.2011833299487841e-08
2020-01-04 12:15:02.367999,1.390109217609541e-08,1.4269716167258089e-08,1.4349830628139374e-08,1.2662884954380728e-08
2020-01-04 12:30:02.367999,1.3183445027953883e-08,1.3415044466969377e-08,1.3483291357089108e-08,1.2006484374743783e-08
2020-01-04 12:45:02.367999,1.3066940501337045e-08,1.3229064703089845e-08,1.329983779927793e-08,1.187835036234986e-08
2020-01-04 13:00:02.367999,1.3457351512207476e-08,1.3641694681781335e-08,1.3728113819961554e-08,1.2283797255662185e-08
2020-01-04 13:15:02.367999,1.321769821887797e-08,1.3398592905212008e-08,1.3474125764140426e-08,1.206122554240939e-08
2020-01-04 13:30:02.367999,1.359950975530375e-08,1.3751319671550548e-08,1.3811607810209891e-08,1.2455817768835428e-08
2020-01-04 13:45:02.367999,1.3130129695366254e-08,1.328419537603274e-08,1.335504075186432e-08,1.1966341574043268e-08
2020-01-04 14:00:02.367999,1.305544099800723e-08,1.3220016066827669e-08,1.332177432275971e-08,1.1827867436663678e-08
2020-01-04 14:15:02.367999,1.3330866157906202e-08,1.3481857057441879e-08,1.3560305088529693e-08,1.2103618885785126e-08
2020-01-04 14:30:02.367999,1.3803360629247239e-08,1.3946221640150833e-08,1.4003717538353033e-08,1.2534695998773202e-08
2020-01-04 14:45:02.367999,1.3094211350665397e-08,1.325224390339627e-08,1.3316073441481553e-08,1.1679135010991786e-08
2020-01-04 15:00:02.367999,1.2429831327797487e-08,1.2606874446753707e-08,1.2675643730775105e-08,1.1103483236913534e-08
2020-01-04 15:15:02.367999,1.3345652105072747e-08,1.3513541573145534e-08,1.3578967269504312e-08,1.2003490520684979e-08
2020-01-04 15:30:02.367999,1.3480180933295213e-08,1.3643409229898589e-08,1.3711340430481508e-08,1.2124791462550993e-08
2020-01-04 15:45:02.367999,1.2574326338121272e-08,1.2738521479525533e-08,1.2805929040960074e-08,1.1402120047857441e-08
2020-01-04 16:00:02.367999,1.244996491197124e-08,1.2620662503218021e-08,1.2683239755700055e-08,1.131258747846273e-08
2020-01-04 16:15:02.367999,1.2586897470632407e-08,1.2743419442399771e-08,1.28050166657282e-08,1.1462631580476375e-08
2020-01-04 16:30:02.367999,1.257329723585521e-08,1.2696487717030294e-08,1.2753646632420819e-08,1.1472499807338929e-08
2020-01-04 16:45:02.367999,1.1816080418302248e-08,1.1941131324402693e-08,1.1984740904921425e-08,1.058152100503639e-08
2020-01-04 17:00:02.367999,1.216645126981018e-08,1.2316343181925153e-08,1.2366264896697015e-08,1.094664813568818e-08
2020-01-04 17:15:02.367999,1.205843601896745e-08,1.2226359470001245e-08,1.2302769807450267e-08,1.0950434008594486e-08
2020-01-04 18:00:00.488000,1.264104655021794e-08,1.2828334385814279e-08,1.2921403907937865e-08,1.1677339448527621e-08
2020-01-04 18:15:00.488000,1.230554806505386e-08,1.2445050583356361e-08,1.2501277266817878e-08,1.1360664683498965e-08
2020-01-04 18:30:00.488000,1.1699950706329046e-08,1.182770129100804e-08,1.1888564717591048e-08,1.0711114667926395e-08
2020-01-04 18:45:00.488000,1.1708834151577078e-08,1.1855656452609984e-08,1.1928676365312757e-08,1.070355456971627e-08
2020-01-04 19:00:00.488000,1.123868027484654e-08,1.1361412506525526e-08,1.1422935959588462e-08,1.0245147567172564e-08
2020-01-04 19:15:00.488000,1.028236842649109e-08,1.0400903255194368e-08,1.0466425352337606e-08,9.19793363322072e-09
2020-01-04 19:30:00.488000,1.190629406329404e-08,1.2010696672904817e-08,1.2068211967387459e-08,9.734361806909335e-09
2020-01-04 19:45:00.488000,1.176862820764389e-08,1.1868572588452653e-08,1.191683317984368e-08,9.571489368407761e-09
