,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-01-03 03:00:00.843000,2.663414213334515e-09,2.706606802149343e-09,2.7226356676190706e-09,2.0906333435610124e-09
2021-01-03 03:15:00.843000,2.5975966266237894e-09,2.6400185544131716e-09,2.6572146885245966e-09,2.1672426091887094e-09
2021-01-03 03:30:00.843000,2.3918053743104966e-09,2.426224663018804e-09,2.4404815459119476e-09,1.895025515527485e-09
2021-01-03 03:45:00.843000,2.7178445994459797e-09,2.7582731565309284e-09,2.772764168661326e-09,2.4363126234899717e-09
2021-01-03 04:00:00.843000,3.201247306574864e-09,3.2631251963304115e-09,3.285549129130779e-09,2.9462285728619454e-09
2021-01-03 04:15:00.843000,3.772318657335242e-09,3.840827045669084e-09,3.866562877873613e-09,3.4836759277051503e-09
2021-01-03 04:30:00.843000,4.201339706443878e-09,4.2813971293877e-09,4.3171751212768285e-09,4.00690906231821e-09
2021-01-03 04:45:00.843000,4.102265832542205e-09,4.186768780496401e-09,4.2263086183203756e-09,3.83556976317381e-09
2021-01-03 05:00:00.843000,3.510022966649213e-09,3.5764897835562275e-09,3.602303824648304e-09,3.05166566206587e-09
2021-01-03 05:15:00.843000,3.7059957887135297e-09,3.760865374470318e-09,3.783440358444311e-09,3.328878477673513e-09
2021-01-03 05:30:00.843000,5.445643783693537e-09,5.508884174770113e-09,5.529509360424939e-09,5.1437776606055795e-09
2021-01-03 05:45:00.843000,5.3127644980667966e-09,5.376549357650395e-09,5.402422231800483e-09,4.937980445814018e-09
2021-01-03 06:00:00.843000,5.678273584957512e-09,5.742931823585231e-09,5.774132843653684e-09,5.32033444953721e-09
2021-01-03 06:15:00.843000,7.242740223253908e-09,7.308506207326495e-09,7.334312558692477e-09,6.893100497564224e-09
2021-01-03 06:30:00.843000,8.14778081256803e-09,8.23818668146903e-09,8.279715004463517e-09,7.757003710376087e-09
2021-01-03 06:45:00.843000,8.751375976067194e-09,8.872253892413921e-09,8.924123792873138e-09,8.384874094124928e-09
2021-01-03 07:00:00.843000,8.742265902614195e-09,8.855717272957744e-09,8.910535523972135e-09,8.359758164458687e-09
2021-01-03 07:15:00.843000,9.434261386112694e-09,9.540984284107459e-09,9.588662581366914e-09,8.79552156651808e-09
2021-01-03 07:30:00.843000,1.109113000346388e-08,1.1219379969567808e-08,1.1271252034624986e-08,1.0595512365551618e-08
2021-01-03 07:45:00.843000,1.011496178527114e-08,1.0245376816359152e-08,1.0300074186737064e-08,9.640292449768315e-09
2021-01-03 08:00:00.843000,1.0080051440568335e-08,1.0308316343732429e-08,1.0390750497728824e-08,9.589809278342758e-09
2021-01-03 08:15:00.843000,1.0623009426636276e-08,1.0805344743974568e-08,1.0881048999420445e-08,1.0033000962302727e-08
2021-01-03 08:30:00.843000,1.1177635691905691e-08,1.1310726109934561e-08,1.1377935143087226e-08,1.0590843274751182e-08
2021-01-03 08:45:00.843000,9.600681462500757e-09,9.729568305947119e-09,9.772507133707548e-09,9.01906268004544e-09
2021-01-03 09:00:00.843000,1.0627270076537877e-08,1.0757178643572936e-08,1.0802756802629861e-08,1.0117472566153391e-08
2021-01-03 09:15:00.843000,1.0850345673212398e-08,1.0974210627366462e-08,1.1024781976395871e-08,1.0365963823256946e-08
2021-01-03 09:30:00.843000,1.0117080847550125e-08,1.0231506337393209e-08,1.0279253530538139e-08,9.590683800881589e-09
2021-01-03 09:45:00.843000,1.0585946701060982e-08,1.0678872340360848e-08,1.0718530811585809e-08,8.660116178430624e-09
2021-01-03 10:00:00.843000,1.1150761276258009e-08,1.1269255060116794e-08,1.1325782521252666e-08,9.596842415126239e-09
2021-01-03 10:15:00.843000,1.0151226921840313e-08,1.0285556022223864e-08,1.0344505128679064e-08,9.504744579080512e-09
2021-01-03 10:30:00.843000,1.0020259842330738e-08,1.0129190766542642e-08,1.0167422369745366e-08,9.052848501467923e-09
2021-01-03 10:45:00.843000,1.0058835313633498e-08,1.0178257091997285e-08,1.0226130105751862e-08,9.055890907138322e-09
2021-01-03 11:00:00.843000,1.0559668608772371e-08,1.0678659891339879e-08,1.0725668835598677e-08,9.925109360269016e-09
2021-01-03 11:15:00.843000,1.0718021359473302e-08,1.0840805249313443e-08,1.0885993875184996e-08,1.0111238811432224e-08
2021-01-03 11:30:00.843000,1.0026847356809403e-08,1.015029706185467e-08,1.0196994079861643e-08,9.43418336353393e-09
2021-01-03 11:45:00.843000,1.0018398809420385e-08,1.013487260944424e-08,1.0190906408350653e-08,9.364316582265577e-09
2021-01-03 12:00:00.843000,1.0649018630853768e-08,1.0777405771197877e-08,1.0831007787233387e-08,1.0008968802717777e-08
2021-01-03 12:15:00.843000,1.1396720471615664e-08,1.1544348473618629e-08,1.1594059338018483e-08,1.0523150491429009e-08
2021-01-03 12:30:00.843000,1.0296605106885922e-08,1.0424428942952044e-08,1.046740798306593e-08,9.341915502609703e-09
2021-01-03 12:45:00.843000,9.758618685002894e-09,9.918326915230357e-09,9.971493052056814e-09,9.057941080385432e-09
2021-01-03 13:00:00.843000,1.0312108824443553e-08,1.0509200938550537e-08,1.0570533477211015e-08,9.640217443484195e-09
2021-01-03 13:15:00.843000,1.0179437951849875e-08,1.0317113286922166e-08,1.0369120130541024e-08,9.431057691475939e-09
2021-01-03 13:30:00.843000,9.9459344536012e-09,1.0084899038309047e-08,1.0136399398739218e-08,9.220774107706002e-09
2021-01-03 13:45:00.843000,1.0763446117307143e-08,1.0897407578781334e-08,1.0948078557626154e-08,1.010137092412298e-08
2021-01-03 14:00:00.843000,1.100833198951756e-08,1.1143130064365077e-08,1.1192231316973143e-08,1.0235528202576097e-08
2021-01-03 14:15:00.843000,1.0625383052208916e-08,1.0752016380368075e-08,1.0798371262456903e-08,9.944225555597933e-09
2021-01-03 14:30:00.843000,1.2296383195198052e-08,1.2435639972625434e-08,1.2483490881361185e-08,1.1731233848396153e-08
2021-01-03 14:45:00.843000,1.304145947343305e-08,1.3174110801467667e-08,1.3218316135721457e-08,1.2454630043859167e-08
2021-01-03 15:00:00.843000,1.106270418872452e-08,1.1180128283370754e-08,1.1227823782925917e-08,1.0384500834884095e-08
2021-01-03 15:15:00.843000,1.05053972582609e-08,1.0645876630589824e-08,1.0701987913765614e-08,9.823828099874234e-09
2021-01-03 15:30:00.843000,1.059559980038512e-08,1.0739476305260754e-08,1.0789740517003416e-08,9.96471948415198e-09
2021-01-03 15:45:00.843000,9.283112492293106e-09,9.404626108344365e-09,9.44446430559103e-09,8.539457618980728e-09
2021-01-03 16:00:00.843000,1.050158729788917e-08,1.0619813767764228e-08,1.0663660760352919e-08,9.670145961968489e-09
2021-01-03 16:15:00.843000,1.0855286837839863e-08,1.09838917924234e-08,1.1025990202427468e-08,1.0119219652380365e-08
2021-01-03 16:30:00.843000,1.0045224079711935e-08,1.0176474182860558e-08,1.0217315213064098e-08,9.48053303751981e-09
2021-01-03 16:45:00.843000,9.859160501281935e-09,9.982028389033041e-09,1.0019029913109565e-08,9.221055075700858e-09
2021-01-03 17:00:00.843000,1.0131468895419905e-08,1.0239609637489335e-08,1.027498827074624e-08,9.534843345653266e-09
2021-01-03 17:15:00.843000,9.97216863976693e-09,1.0075694050149198e-08,1.010830656032382e-08,9.425749078600062e-09
2021-01-03 18:00:00.172999,1.1428641111538858e-08,1.1546655173574038e-08,1.1590094994239991e-08,1.0956442550693255e-08
2021-01-03 18:15:00.172999,1.1189246446491878e-08,1.1311220196674286e-08,1.1353530543587385e-08,1.0670986203791019e-08
2021-01-03 18:30:00.172999,9.182484359938501e-09,9.31695706800785e-09,9.364764599999735e-09,8.561294670217452e-09
2021-01-03 18:45:00.172999,9.398591904565197e-09,9.518398025030473e-09,9.567482765381973e-09,8.808834724883783e-09
2021-01-03 19:00:00.172999,8.161759347614996e-09,8.264741279598485e-09,8.308134800174415e-09,7.518171278066042e-09
2021-01-03 19:15:00.172999,9.61468511605876e-09,9.716437904380682e-09,9.753578778405033e-09,9.07851970533777e-09
2021-01-03 19:30:00.172999,1.0093246088977342e-08,1.0244338918023765e-08,1.0289927464101508e-08,9.61137178232886e-09
2021-01-03 19:45:00.172999,1.092858095385683e-08,1.110023022147729e-08,1.1156173958006952e-08,1.0483940472466775e-08
2021-01-03 20:00:00.172999,9.775452461502781e-09,9.936212634447095e-09,9.993602658127221e-09,9.216506224348156e-09
2021-01-03 20:15:00.172999,7.789483249459577e-09,7.90464330658263e-09,7.951824588005128e-09,7.158298599187654e-09
2021-01-03 20:30:00.172999,7.50710755266678e-09,7.594165111760869e-09,7.622882873778481e-09,6.841036406901622e-09
2021-01-03 20:45:00.172999,7.022645281492634e-09,7.100760762384296e-09,7.125244800356434e-09,6.421534440089255e-09
2021-01-03 21:00:00.172999,6.497125200389662e-09,6.572500511192355e-09,6.5972553963818986e-09,5.856977677129744e-09
2021-01-03 21:15:00.172999,7.06398965892556e-09,7.1434515314605364e-09,7.1676725608381355e-09,6.4113751854696676e-09
2021-01-03 21:30:00.172999,5.556238367311449e-09,5.655583343134231e-09,5.693006690013402e-09,4.960578664091002e-09
2021-01-03 21:45:00.172999,5.531036002339915e-09,5.627951825225266e-09,5.672455165747677e-09,4.926730922112067e-09
2021-01-03 22:00:00.172999,5.187778618150431e-09,5.251687854059847e-09,5.285606069045325e-09,4.464636451330816e-09
2021-01-03 22:15:00.172999,5.281609910862064e-09,5.3473706295862815e-09,5.374800795031703e-09,4.335184629464667e-09
2021-01-03 22:30:00.172999,4.085988037393043e-09,4.1507897777408165e-09,4.175393903199855e-09,3.6014784370106966e-09
2021-01-03 22:45:00.172999,4.339716842535446e-09,4.410479618416454e-09,4.445954265398827e-09,3.899411037767527e-09
2021-01-03 23:00:00.172999,5.343790193466456e-09,5.429786475400063e-09,5.468548312589663e-09,4.873525208168081e-09
2021-01-03 23:15:00.172999,4.763527341021618e-09,4.860186851187781e-09,4.901205756393044e-09,4.115510766813055e-09
2021-01-03 23:30:00.172999,4.487637797296139e-09,4.58286425462521e-09,4.624295037015688e-09,3.831826553651277e-09
2021-01-03 23:45:00.172999,7.573414420320751e-09,7.642997679348996e-09,7.671566758894528e-09,4.867978820443659e-09
2021-01-04 00:00:00.172999,6.9456890238043405e-09,7.008777391239653e-09,7.0364492745238085e-09,4.516602145575177e-09
2021-01-04 00:15:00.172999,3.85073110662099e-09,3.891566997380848e-09,3.917178489941783e-09,3.169913833528718e-09
2021-01-04 00:30:00.172999,2.9913852407598496e-09,3.0280562478404304e-09,3.0505798405266197e-09,2.0453738369845595e-09
2021-01-04 00:45:00.172999,3.0588511303543777e-09,3.0960316056303953e-09,3.111469778148261e-09,2.1227318798637144e-09
2021-01-04 01:00:00.172999,3.276588390120237e-09,3.3180240700740486e-09,3.3343709793891633e-09,2.4744242944183763e-09
2021-01-04 01:15:00.172999,4.760113197481917e-09,4.831018817959361e-09,4.854072535139324e-09,4.204079869271906e-09
2021-01-04 01:30:00.172999,4.474973748901111e-09,4.539492825021911e-09,4.562424408365917e-09,3.901482108481272e-09
2021-01-04 01:45:00.172999,4.473671738054573e-09,4.517501863599349e-09,4.532467889312413e-09,3.96006300780208e-09
2021-01-04 02:00:00.172999,4.329667216988597e-09,4.365695337043492e-09,4.378512380148189e-09,3.805026666947028e-09
2021-01-04 02:15:00.172999,4.576046407718786e-09,4.597648422732835e-09,4.60669766463893e-09,2.3369242657592857e-09
2021-01-04 02:30:00.172999,5.176809033128441e-09,5.1995631842290844e-09,5.209558944711132e-09,2.839716147653544e-09
2021-01-04 02:45:00.172999,3.543179782223658e-09,3.5802439867904663e-09,3.59497036163275e-09,2.9051119809041897e-09
2021-01-04 03:00:00.172999,3.492482223790904e-09,3.52552431691773e-09,3.5398602543809635e-09,2.870848666344464e-09
2021-01-04 03:15:00.172999,3.4023490276884797e-09,3.4562631130671036e-09,3.4802355935733338e-09,2.775286071435326e-09
2021-01-04 03:30:00.172999,5.566994492578115e-09,5.677741443142083e-09,5.7320279995064605e-09,5.0670177173373655e-09
2021-01-04 03:45:00.172999,4.092452689071144e-09,4.139408519420897e-09,4.1596930992210054e-09,3.3181052849187525e-09
2021-01-04 04:00:00.172999,3.6753076249666806e-09,3.707511507370394e-09,3.720119551980277e-09,2.2535192697128183e-09
2021-01-04 04:15:00.172999,4.728784171599486e-09,4.766260969471048e-09,4.784221410011411e-09,3.887519447515614e-09
2021-01-04 04:30:00.172999,4.873651666272544e-09,4.9336983460682215e-09,4.958252181350315e-09,4.10347424006366e-09
2021-01-04 04:45:00.172999,5.84515578605695e-09,5.9181914691706074e-09,5.945518716772452e-09,5.0503285693849514e-09
2021-01-04 05:00:00.172999,5.339811786247038e-09,5.39346380800283e-09,5.420945156020258e-09,4.360604237976924e-09
2021-01-04 05:15:00.172999,5.930709203137101e-09,5.993140391457524e-09,6.017488985759092e-09,5.109685398162908e-09
2021-01-04 05:30:00.172999,7.571279883327571e-09,7.636612983805135e-09,7.661996559839033e-09,6.888521114646659e-09
2021-01-04 05:45:00.172999,8.907386257529198e-09,9.001914656167583e-09,9.043134515631717e-09,8.116145505796417e-09
2021-01-04 06:00:00.172999,1.0236035221966255e-08,1.034702278016018e-08,1.0392022417119936e-08,9.364130751059026e-09
2021-01-04 06:15:00.172999,1.0014734626363395e-08,1.0113809777126242e-08,1.015912911858199e-08,9.139556689998105e-09
2021-01-04 06:30:00.172999,1.1510255828800504e-08,1.1636043418242115e-08,1.1690840717506622e-08,1.0674444527181262e-08
2021-01-04 06:45:00.172999,1.3977738299084765e-08,1.4144637715167077e-08,1.42012386649763e-08,1.3207584106476187e-08
2021-01-04 07:00:00.172999,1.4095908189380902e-08,1.4276017298134731e-08,1.4342421751502924e-08,1.3219706347657213e-08
2021-01-04 07:15:00.172999,1.2947678484530864e-08,1.310393354648946e-08,1.3175288519168698e-08,1.1912401228335968e-08
2021-01-04 07:30:00.172999,2.0273596784339337e-08,2.0476651352556156e-08,2.0544360485498564e-08,1.922707342084488e-08
2021-01-04 07:45:00.172999,1.8468933090691986e-08,1.8792183748063397e-08,1.8887460996617907e-08,1.7972585805908503e-08
2021-01-04 08:00:00.172999,1.623228035113423e-08,1.6556702094603755e-08,1.6662958931334813e-08,1.5594033721656237e-08
2021-01-04 08:15:00.172999,1.5177318451157206e-08,1.5443747966649886e-08,1.5534800407279576e-08,1.4387696308155746e-08
2021-01-04 08:30:00.172999,1.6770634787229974e-08,1.7058575766586742e-08,1.7155137752036397e-08,1.59593040298881e-08
2021-01-04 08:45:00.172999,1.6209904138890332e-08,1.6414319642993175e-08,1.6496022183057943e-08,1.535214940547626e-08
2021-01-04 09:00:00.172999,1.562380321964647e-08,1.5785116382692658e-08,1.585235524518503e-08,1.4725837936599012e-08
2021-01-04 09:15:00.172999,1.5103637733925158e-08,1.5255595026507262e-08,1.5311742896733908e-08,1.4164881573316128e-08
2021-01-04 09:30:00.172999,1.3170482788292646e-08,1.3330580677633654e-08,1.3392807170502438e-08,1.2120064627145738e-08
2021-01-04 09:45:00.172999,1.4320205950876099e-08,1.452094461532961e-08,1.4603926821813614e-08,1.3310713609177887e-08
2021-01-04 10:00:00.172999,1.4923109929892406e-08,1.5174556389863563e-08,1.5323746586047075e-08,1.390776157777115e-08
2021-01-04 10:15:00.172999,1.50903023580992e-08,1.538547969972131e-08,1.553313077482781e-08,1.4061787258892616e-08
2021-01-04 10:30:00.172999,1.576923705782453e-08,1.6036958195947404e-08,1.6142519616611914e-08,1.4666392134872996e-08
2021-01-04 10:45:00.172999,1.7883722588499917e-08,1.8141392919703414e-08,1.8252571353692054e-08,1.5693685414737143e-08
2021-01-04 11:00:00.172999,1.8412655656844487e-08,1.867098423081456e-08,1.8793553514505692e-08,1.5751211448115344e-08
2021-01-04 11:15:00.172999,1.4608653369952389e-08,1.48551832080964e-08,1.4984911988972928e-08,1.3510328079019952e-08
2021-01-04 11:30:00.172999,1.5006545573152246e-08,1.528710273864632e-08,1.5400912154530277e-08,1.4114435002957316e-08
2021-01-04 11:45:00.172999,1.4940995450964907e-08,1.515131591367518e-08,1.5237478005301374e-08,1.3956152246830984e-08
2021-01-04 12:00:00.172999,1.5536189028384152e-08,1.576371473854009e-08,1.5871804564163094e-08,1.4519763940028518e-08
2021-01-04 12:15:00.172999,1.614835142386722e-08,1.6349028883252816e-08,1.6456998617879435e-08,1.518741402520078e-08
2021-01-04 12:30:00.172999,1.720645998212923e-08,1.7389670597594516e-08,1.7480186053906965e-08,1.6197998741387213e-08
2021-01-04 12:45:00.172999,1.6825411267204698e-08,1.7055891096547805e-08,1.716070428240227e-08,1.5592135161829028e-08
2021-01-04 13:00:00.172999,1.5054654462555316e-08,1.5305004764969545e-08,1.540484688152488e-08,1.3809872448006292e-08
2021-01-04 13:15:00.172999,1.3764004748472595e-08,1.4022746896197219e-08,1.4127968181816241e-08,1.2599324070290463e-08
2021-01-04 13:30:00.172999,1.4420638919989937e-08,1.4694450764561244e-08,1.4788316914458505e-08,1.3321472123018897e-08
2021-01-04 13:45:00.172999,1.709282696196769e-08,1.7496117747255246e-08,1.762344310622649e-08,1.6218122171806147e-08
2021-01-04 14:00:00.172999,1.9100797716622605e-08,1.9684899318350476e-08,1.9855830496577788e-08,1.8420196794078107e-08
2021-01-04 14:15:00.172999,2.1010070559158477e-08,2.1574328976124888e-08,2.1708802407775878e-08,2.0154329159399496e-08
2021-01-04 14:30:00.172999,2.107251023508529e-08,2.1454574099755377e-08,2.159221984405392e-08,1.9742800295925726e-08
2021-01-04 14:45:00.172999,1.82918646036388e-08,1.863378225699248e-08,1.874862245753862e-08,1.7192931369167162e-08
2021-01-04 15:00:00.172999,1.5660878305897665e-08,1.5989831359672565e-08,1.611074202816047e-08,1.4652347962047548e-08
2021-01-04 15:15:00.172999,1.750328898681707e-08,1.7705044166169216e-08,1.7808256395574463e-08,1.623561857784261e-08
2021-01-04 15:30:00.172999,1.7662751323067843e-08,1.791881190782463e-08,1.803785280334996e-08,1.6368295713272382e-08
2021-01-04 15:45:00.172999,1.5825585511197985e-08,1.617786956951407e-08,1.6319646085651415e-08,1.4508575274158173e-08
2021-01-04 16:00:00.172999,1.5932771213787123e-08,1.630055476230158e-08,1.6442472821338796e-08,1.4769091551697093e-08
2021-01-04 16:15:00.172999,1.5612307346644663e-08,1.59183820717934e-08,1.605076959034308e-08,1.4417708923408239e-08
2021-01-04 16:30:00.172999,1.4408125487389325e-08,1.462180876388757e-08,1.4706021696541932e-08,1.3087449701251357e-08
2021-01-04 16:45:00.172999,1.2308338530514604e-08,1.2477172342522297e-08,1.254947162919825e-08,1.1113456487567879e-08
2021-01-04 17:00:00.172999,1.2593113761490912e-08,1.291056767297396e-08,1.302173105680354e-08,1.161908487159019e-08
2021-01-04 17:15:00.172999,1.338023839852302e-08,1.3679968001870057e-08,1.3787658598049987e-08,1.2425607716013645e-08
2021-01-04 17:30:00.172999,1.3047392168473262e-08,1.3208566174720467e-08,1.3285618690276525e-08,1.1890552014858025e-08
2021-01-04 18:00:00.883000,1.5307229304096044e-08,1.5520173887736435e-08,1.5599347226127196e-08,1.4472927268658504e-08
2021-01-04 18:15:00.883000,1.3893970539636631e-08,1.408456035679445e-08,1.4155639111457236e-08,1.30490932526076e-08
2021-01-04 18:30:00.883000,1.2323512594326185e-08,1.249562989925494e-08,1.255982994077699e-08,1.1434829041626532e-08
2021-01-04 18:45:00.883000,1.2424744220545004e-08,1.2609833711987912e-08,1.2672886888566702e-08,1.1583172133601303e-08
2021-01-04 19:00:00.883000,1.256828728351246e-08,1.272446693539997e-08,1.2777190463081265e-08,1.1697335345996127e-08
2021-01-04 19:15:00.883000,1.1915816665360098e-08,1.206134054012048e-08,1.211145381097706e-08,1.101970278228869e-08
2021-01-04 19:30:00.883000,1.1590468455903467e-08,1.1736426992813068e-08,1.1786770493485749e-08,1.080153061426649e-08
2021-01-04 19:45:00.883000,1.1530638342280238e-08,1.1765487484877826e-08,1.1830316536285817e-08,1.0884919041434824e-08
