,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-04-29 09:45:01.039000,2.4142089925207187e-08,2.5257304981269458e-08,2.5631916524896167e-08,2.291912028509501e-08
2019-04-29 10:00:01.039000,3.218173679145808e-08,3.314227488845672e-08,3.3488563774793537e-08,3.087801537840969e-08
2019-04-29 10:15:01.039000,3.550619523799286e-08,3.649669772405777e-08,3.6893333677044216e-08,3.377933357316925e-08
2019-04-29 10:30:01.039000,3.781739448513946e-08,3.8819594905079496e-08,3.9253318040605274e-08,3.612746335326958e-08
2019-04-29 10:45:01.039000,4.036727244557632e-08,4.131915361675294e-08,4.170678683385503e-08,3.6995229826717165e-08
2019-04-29 11:00:01.039000,4.119440537232108e-08,4.2132950792293054e-08,4.251523588729848e-08,3.726514086025349e-08
2019-04-29 11:15:01.039000,4.796552055088628e-08,4.890255281358885e-08,4.935176867741034e-08,3.9564342980328047e-08
2019-04-29 11:30:01.039000,5.104764783000301e-08,5.1983640650447865e-08,5.2433908194282884e-08,4.507263609642379e-08
2019-04-29 11:45:01.039000,3.996567731069776e-08,4.1101703527751337e-08,4.155973772572058e-08,3.8015237672696645e-08
2019-04-29 12:00:01.039000,3.911205579991921e-08,4.028314505135985e-08,4.072325361831738e-08,3.6487291980783954e-08
2019-04-29 12:15:01.039000,4.115448539302431e-08,4.226810452139211e-08,4.2741283231423284e-08,3.906945561900761e-08
2019-04-29 12:30:01.039000,3.7026478333348285e-08,3.816635902018336e-08,3.857809776036316e-08,3.594214585096299e-08
2019-04-29 12:45:01.039000,3.915766838720404e-08,4.016002276195836e-08,4.0538586262192964e-08,3.1911310221623616e-08
2019-04-29 13:00:01.039000,4.4569033522294254e-08,4.5477760093470564e-08,4.5871408940036515e-08,2.9302295983923998e-08
2019-04-29 13:15:01.039000,2.421023240078078e-08,2.5491447631767154e-08,2.590546501434016e-08,2.0843809457772984e-08
2019-04-29 13:30:01.039000,4.599503739639803e-08,4.6801737382060514e-08,4.702729842314582e-08,4.534926821957099e-08
2019-04-29 13:45:01.039000,5.630386053977511e-08,5.7146959377350755e-08,5.73669040793864e-08,5.5248611846778664e-08
2019-04-29 14:00:01.039000,4.1832349527732465e-08,4.286900136872662e-08,4.318800455855893e-08,4.0300264680619086e-08
2019-04-29 14:15:01.039000,3.707543233674926e-08,3.81249597082104e-08,3.84413001673551e-08,3.554668400574652e-08
2019-04-29 14:30:01.039000,3.052211118969008e-08,3.1729772567083324e-08,3.205684743373795e-08,2.9242157810320652e-08
2019-04-29 14:45:01.039000,2.6179272067865987e-08,2.7478339891074864e-08,2.7821025896821146e-08,2.5588298338378353e-08
2019-04-29 15:00:01.039000,2.533065388338424e-08,2.6652802489165842e-08,2.7053864446321904e-08,2.4724505177155064e-08
2019-04-29 15:15:01.039000,2.6210465633630425e-08,2.7529670827080166e-08,2.7982375870109446e-08,2.548676442212239e-08
2019-04-29 15:30:01.039000,2.4916464817108013e-08,2.6287702304658396e-08,2.6691097434360046e-08,2.4078625643821455e-08
2019-04-29 15:45:01.039000,2.4103917322373635e-08,2.557445353587543e-08,2.6032318126256445e-08,2.3370631938694313e-08
2019-04-29 16:00:01.039000,2.400784472760222e-08,2.5489345314467822e-08,2.596559581620528e-08,2.3327973758827158e-08
2019-04-29 16:15:01.039000,2.448312987668268e-08,2.5931642449191536e-08,2.6369601882947378e-08,2.3717838671834385e-08
2019-04-29 16:30:01.039000,2.6909950438458398e-08,2.8375056193356064e-08,2.875949951343012e-08,2.617760482608566e-08
2019-04-29 16:45:01.039000,2.7816549779387882e-08,2.929879587092745e-08,2.970967918889689e-08,2.7209684306083285e-08
2019-04-29 17:00:01.039000,2.8910658823317997e-08,3.0461687603620965e-08,3.093807318757998e-08,2.8530599712271538e-08
2019-04-29 17:15:01.039000,2.7423125350434e-08,2.8979965361708904e-08,2.949510125637273e-08,2.7102723059016305e-08
2019-04-29 17:30:01.039000,2.7711390986754937e-08,2.9178810680851027e-08,2.970889158625314e-08,2.715591793570467e-08
2019-04-29 17:45:01.039000,2.380851309189874e-08,2.5399895293650483e-08,2.5925079238436556e-08,2.3490513129428268e-08
2019-04-29 18:00:01.039000,1.85022369927875e-08,2.014186134858789e-08,2.0647819618593177e-08,1.8592599032122028e-08
2019-04-29 18:15:01.039000,1.8706319321607e-08,2.0327400532412954e-08,2.0842350544818336e-08,1.8822045099715438e-08
2019-04-29 18:30:01.039000,1.866742802568759e-08,2.0507677497862385e-08,2.1017018657830954e-08,1.903331434041573e-08
2019-04-29 19:00:01.609000,1.761806427924525e-08,1.9583953095001872e-08,2.0004523907248896e-08,1.830801206026368e-08
2019-04-29 19:15:01.609000,1.922889544767483e-08,2.121599280570683e-08,2.1621808337184055e-08,1.994083033998907e-08
2019-04-29 19:30:01.609000,1.869031717468081e-08,2.0740795275933553e-08,2.117841324138973e-08,1.9365053896821926e-08
2019-04-29 19:45:01.609000,1.7433064353253316e-08,1.9466920002889232e-08,1.9919253608375957e-08,1.8236725756470896e-08
2019-04-29 20:00:01.609000,1.6291749976180114e-08,1.824031163767381e-08,1.867979582045419e-08,1.6943046898181137e-08
2019-04-29 20:15:01.609000,1.4353998554625549e-08,1.6455499071711504e-08,1.7014586392984176e-08,1.5122062293131353e-08
2019-04-29 20:30:01.609000,1.4885328674025506e-08,1.733261830584179e-08,1.808164879938947e-08,1.6180016238751365e-08
2019-04-29 20:45:01.609000,1.4777781468541243e-08,1.7250103720014552e-08,1.7998386000009887e-08,1.6072989780716873e-08
2019-04-29 21:00:01.609000,2.4467089144366928e-08,2.6101543426693897e-08,2.6589961523105783e-08,2.0054191930447647e-08
2019-04-29 21:15:01.609000,2.3507807061501017e-08,2.522125980461322e-08,2.5705562415543625e-08,1.9025442664664056e-08
2019-04-29 21:30:01.609000,1.1995987281777558e-08,1.5067970995077038e-08,1.593348110256173e-08,1.3827529411336726e-08
2019-04-29 21:45:01.609000,1.0443810004323011e-08,1.3055298698318012e-08,1.3849005616075814e-08,1.183153423560883e-08
2019-04-29 22:00:01.609000,7.295571613163472e-09,8.003536976890633e-09,8.230979491245954e-09,6.87604893712574e-09
2019-04-29 22:15:01.609000,6.3710356400607965e-09,6.528901633375144e-09,6.5635660035359885e-09,5.31119220599683e-09
2019-04-29 22:30:01.609000,6.126959082405944e-09,6.271199566199055e-09,6.306810243855025e-09,4.9920087618520585e-09
2019-04-29 22:45:01.609000,5.866215389996086e-09,5.997396719152796e-09,6.0307132268698785e-09,4.698389861701975e-09
2019-04-29 23:00:01.609000,5.726417576000891e-09,5.872132515699845e-09,5.905267208603537e-09,4.538433200375608e-09
2019-04-29 23:15:01.609000,5.527278609342402e-09,5.68938472202978e-09,5.7314117618509355e-09,4.509446490851471e-09
2019-04-29 23:30:01.609000,5.415507337139809e-09,5.541955654485031e-09,5.578799223437618e-09,4.451199780394284e-09
2019-04-29 23:45:01.609000,5.498762357351812e-09,5.64039784412575e-09,5.685178911353408e-09,4.484476948507505e-09
2019-04-30 00:00:01.609000,5.137232051330907e-09,5.274629488736629e-09,5.312804131627314e-09,4.145604687347616e-09
2019-04-30 00:15:01.609000,4.5679800885159896e-09,4.667819249319503e-09,4.6960519374775695e-09,3.6415383081251475e-09
2019-04-30 00:30:01.609000,6.396155804083776e-09,6.498583575355027e-09,6.527602443175334e-09,5.841958847706837e-09
2019-04-30 00:45:01.609000,6.203456142082845e-09,6.299168960536308e-09,6.325723476034224e-09,5.508573360373775e-09
2019-04-30 01:00:01.609000,5.038051084392131e-09,5.100861019215753e-09,5.123324566076351e-09,4.128973958318429e-09
2019-04-30 01:15:01.609000,4.868334715547436e-09,4.936011178021403e-09,4.961420329253764e-09,3.930602833912885e-09
2019-04-30 01:30:01.609000,4.516490429203884e-09,4.568445181228682e-09,4.587238801225431e-09,3.5181458984110607e-09
2019-04-30 01:45:01.609000,4.658775702479045e-09,4.7126692021549976e-09,4.730254049240851e-09,3.480000232937615e-09
2019-04-30 02:00:01.609000,4.299825698858051e-09,4.33795335099367e-09,4.352545751036094e-09,2.917065550076709e-09
2019-04-30 02:15:01.609000,4.2908960243367936e-09,4.341438978085003e-09,4.359742453100291e-09,3.1689947249157484e-09
2019-04-30 02:30:01.609000,4.488640452134129e-09,4.5516352167098685e-09,4.569295668864464e-09,3.507929373417363e-09
2019-04-30 02:45:01.609000,4.342590441569382e-09,4.395530922885391e-09,4.409473332142856e-09,3.5021713751533115e-09
2019-04-30 03:00:01.609000,3.759430854757523e-09,3.794724400220749e-09,3.810098528512723e-09,2.6598111143725924e-09
2019-04-30 03:15:01.609000,4.075653186738955e-09,4.102756268304834e-09,4.1141541656835065e-09,2.7327047926159458e-09
2019-04-30 03:30:01.609000,4.183204025243074e-09,4.206976337780097e-09,4.216936355923697e-09,2.7308184210679624e-09
2019-04-30 03:45:01.609000,3.845044682511185e-09,3.879084116210097e-09,3.890137172896626e-09,2.7089765471566022e-09
2019-04-30 04:00:01.609000,4.604428990943243e-09,4.626834338581522e-09,4.635418824629225e-09,2.9637907127564886e-09
2019-04-30 04:15:01.609000,3.989728007941919e-09,4.026968039379379e-09,4.040599222807177e-09,2.719816023898612e-09
2019-04-30 04:30:01.609000,4.5197758408810565e-09,4.571687191776731e-09,4.58784384797919e-09,3.3686643233146372e-09
2019-04-30 04:45:01.609000,5.352878311183226e-09,5.395215071081925e-09,5.410827639649624e-09,3.5311096925073746e-09
2019-04-30 05:00:01.609000,5.476568146856002e-09,5.517933892203584e-09,5.53569409973593e-09,3.5972005771992496e-09
2019-04-30 05:15:01.609000,6.566234174664291e-09,6.714047287606216e-09,6.780011348815847e-09,5.7620262682257815e-09
2019-04-30 05:30:01.609000,8.728061521100342e-09,8.891819293977809e-09,8.958817208594773e-09,7.86253706188198e-09
2019-04-30 05:45:01.609000,1.0476321360774166e-08,1.073484089636106e-08,1.0799518104506339e-08,9.88975713186827e-09
2019-04-30 06:00:01.609000,1.4506262338306412e-08,1.483730179523383e-08,1.491785323088759e-08,1.3811621790393227e-08
2019-04-30 06:15:01.609000,1.5967862638767917e-08,1.6234006908521124e-08,1.6306250449885216e-08,1.5051491015681817e-08
2019-04-30 06:30:01.609000,1.4948020656728764e-08,1.5207439995756735e-08,1.528267834025533e-08,1.418199401848031e-08
2019-04-30 06:45:01.609000,1.9585321630867902e-08,2.02730333017941e-08,2.0520106172234345e-08,1.7585012818724837e-08
2019-04-30 07:00:01.609000,3.546574045794626e-08,3.6908728999030153e-08,3.74078069746012e-08,2.8975154227121835e-08
2019-04-30 07:15:01.609000,6.507447766183471e-08,6.642281901351849e-08,6.699549860915693e-08,4.440792361878026e-08
2019-04-30 07:30:01.609000,6.386223430311032e-08,6.521419103706379e-08,6.58987851858583e-08,4.385456969524985e-08
2019-04-30 07:45:01.609000,3.552518751553146e-08,3.6915858689844774e-08,3.7671998821275146e-08,2.8458134128275896e-08
2019-04-30 08:00:01.609000,3.334845793223977e-08,3.467163391640937e-08,3.540721225678884e-08,3.071326339776843e-08
2019-04-30 08:15:01.609000,3.587486059734424e-08,3.723429857072229e-08,3.7834624751824466e-08,3.348202532669214e-08
2019-04-30 08:30:01.609000,3.832295710510325e-08,3.9723323085223537e-08,4.032559578717827e-08,3.518134713015448e-08
2019-04-30 08:45:01.609000,3.856914398785925e-08,4.02097814504374e-08,4.091215339131413e-08,3.484985379112187e-08
2019-04-30 09:00:01.609000,4.9999479903058996e-08,5.1504399263497445e-08,5.217826703308121e-08,3.941782449159136e-08
2019-04-30 09:15:01.609000,6.499357645711773e-08,6.63055210236134e-08,6.684649676316991e-08,4.621797351375792e-08
2019-04-30 09:30:01.609000,4.8731568116422194e-08,5.0276758353489014e-08,5.094039280949318e-08,4.014626339477826e-08
2019-04-30 09:45:01.609000,8.86338155148476e-08,9.031685797799634e-08,9.100878759246953e-08,5.93718943353082e-08
2019-04-30 10:00:01.609000,7.565160554854774e-08,7.72985812853177e-08,7.797195764009044e-08,5.32700244640715e-08
2019-04-30 10:15:01.609000,6.520748165143548e-08,6.782729717996203e-08,6.966360825513126e-08,5.235023685424016e-08
2019-04-30 10:30:01.609000,6.28023398254156e-08,6.422896532387028e-08,6.485820609318963e-08,4.7615912232379253e-08
2019-04-30 10:45:01.609000,4.6359405977086054e-08,4.7584141931381176e-08,4.811150739030144e-08,3.7905764489612645e-08
2019-04-30 11:00:01.609000,5.502463709135136e-08,5.607894119808378e-08,5.652705260334414e-08,4.246229849391886e-08
2019-04-30 11:15:01.609000,5.438116057989788e-08,5.545702557264228e-08,5.588502581765287e-08,4.158408597575157e-08
2019-04-30 11:30:01.609000,3.928689614219456e-08,4.081219296332179e-08,4.14441999307582e-08,3.526717964771633e-08
2019-04-30 11:45:01.609000,3.5079225196793846e-08,3.661793090719948e-08,3.7229560271896076e-08,3.208867345661711e-08
2019-04-30 12:00:01.609000,3.6418140666045916e-08,3.790371970116167e-08,3.8454623478821026e-08,3.211376601108776e-08
2019-04-30 12:15:01.609000,4.614933868871756e-08,4.765979732236609e-08,4.8279175699813034e-08,4.0423156478364233e-08
2019-04-30 12:30:01.609000,4.77999769746484e-08,5.026357065811092e-08,5.121000638436114e-08,4.194030517427519e-08
2019-04-30 12:45:01.609000,4.705415627612488e-08,4.939869825176684e-08,5.031930623276355e-08,4.2051665049796135e-08
2019-04-30 13:00:01.609000,3.104163090123361e-08,3.262683091385396e-08,3.323976942402505e-08,2.846153446352617e-08
2019-04-30 13:15:01.609000,2.7958009746998254e-08,2.9578717859296097e-08,3.013467085627647e-08,2.5295651661280053e-08
2019-04-30 13:30:01.609000,3.9194767574923715e-08,4.044393020415357e-08,4.095159384312683e-08,2.812312694210937e-08
2019-04-30 13:45:01.609000,3.425603461996324e-08,3.576893893828108e-08,3.6306173986724324e-08,2.975615474766662e-08
2019-04-30 14:00:01.609000,4.059151013765842e-08,4.194602973925225e-08,4.245113922243718e-08,3.2538232078827074e-08
2019-04-30 14:15:01.609000,3.18748582257694e-08,3.3510367464766966e-08,3.405885420367013e-08,2.9790917703792706e-08
2019-04-30 14:30:01.609000,3.769353923600589e-08,3.908152898915328e-08,3.956693985963627e-08,3.327256987560597e-08
2019-04-30 14:45:01.609000,3.855462287520265e-08,4.014782524963382e-08,4.07088313094741e-08,3.429065502090537e-08
2019-04-30 15:00:01.609000,5.045361232092304e-08,5.18978906059185e-08,5.2384222109705734e-08,3.7555357078881914e-08
2019-04-30 15:15:01.609000,3.799935366626119e-08,3.95856488634786e-08,4.013542868665288e-08,3.21653305926277e-08
2019-04-30 15:30:01.609000,2.9431752203138286e-08,3.126051109160495e-08,3.183275599105255e-08,2.897056023534193e-08
2019-04-30 15:45:01.609000,2.9394607769655515e-08,3.11994986974995e-08,3.170206370724235e-08,2.9062905048909747e-08
2019-04-30 16:00:01.609000,3.296949147310671e-08,3.466266090517116e-08,3.5170537000781036e-08,3.1241742413387025e-08
2019-04-30 16:15:01.609000,4.227112875729319e-08,4.3591850884544625e-08,4.401939285388401e-08,3.536623752696926e-08
2019-04-30 16:30:01.609000,3.857033149963277e-08,4.0092936946964114e-08,4.056939223459575e-08,3.572580567602284e-08
2019-04-30 16:45:01.609000,4.2762082601096794e-08,4.436903915887845e-08,4.4935936300143695e-08,3.7549968690902876e-08
2019-04-30 17:00:01.609000,3.585480422244545e-08,3.7573771342479944e-08,3.815458606274827e-08,3.366784712838631e-08
2019-04-30 17:15:01.609000,3.6763165113062056e-08,3.825262801808324e-08,3.87276159355387e-08,3.568440652232073e-08
2019-04-30 17:30:01.609000,3.437348964269487e-08,3.593126368924728e-08,3.641707302377327e-08,3.355944185323066e-08
2019-04-30 17:45:01.609000,3.1966960547774994e-08,3.36071263840494e-08,3.415157868116374e-08,2.9087082105812634e-08
2019-04-30 18:00:01.609000,2.980256946741444e-08,3.153848039947655e-08,3.2104444915666475e-08,2.6742887558573343e-08
2019-04-30 18:15:01.609000,2.925213566592744e-08,3.120868798762595e-08,3.1901120412816026e-08,2.697575046148753e-08
2019-04-30 19:00:00.778999,2.3380122252009726e-08,2.5036954590047667e-08,2.5546111297849645e-08,2.3192876742350155e-08
2019-04-30 19:15:00.778999,2.0185013020939163e-08,2.20050405906916e-08,2.2569439004148234e-08,2.004732323757466e-08
2019-04-30 19:30:00.778999,2.6131207089804786e-08,2.7738763265882023e-08,2.8271214115864893e-08,2.3601774556623022e-08
2019-04-30 19:45:00.778999,4.0463860548202105e-08,4.170682866862234e-08,4.215639077783668e-08,3.0695523103417776e-08
2019-04-30 20:00:00.778999,2.770753309068063e-08,2.915528829834639e-08,2.957934402600656e-08,2.3319018276622707e-08
2019-04-30 20:15:00.778999,2.1235770747744283e-08,2.3154754467352337e-08,2.3716485380452364e-08,2.173994379246208e-08
2019-04-30 20:30:00.778999,2.0188086806827003e-08,2.212123585218537e-08,2.2667344963398894e-08,2.0753539038288748e-08
2019-04-30 20:45:00.778999,1.9969370809174962e-08,2.198306092732818e-08,2.2547282709976747e-08,2.056473382054455e-08
2019-04-30 21:00:00.778999,1.8114858362666852e-08,2.075557269803706e-08,2.1337638532898e-08,1.93296481600525e-08
2019-04-30 21:15:00.778999,3.054623832986089e-08,3.223566474797521e-08,3.260159324088573e-08,2.1158801903367756e-08
2019-04-30 21:30:00.778999,1.145357491912261e-08,1.271558312129092e-08,1.3004543531916517e-08,1.1257722396243781e-08
2019-04-30 21:45:00.778999,1.0496744786139974e-08,1.0768757490846002e-08,1.085161404426534e-08,9.2253132598977e-09
2019-04-30 22:00:00.778999,9.704332034259871e-09,9.967743612826446e-09,1.0130677316704482e-08,8.206896321880891e-09
2019-04-30 22:15:00.778999,8.084161542018418e-09,8.269392516613859e-09,8.413162553762448e-09,6.625663845619673e-09
2019-04-30 22:30:00.778999,8.103142116705477e-09,8.273844785426964e-09,8.342531792768375e-09,6.845089295071011e-09
2019-04-30 22:45:00.778999,7.484720537336196e-09,7.755524279033402e-09,7.850961308368573e-09,6.82457987744234e-09
2019-04-30 23:00:00.778999,6.5938179275866554e-09,6.836471459627948e-09,6.921934133759239e-09,5.955902192667892e-09
2019-04-30 23:15:00.778999,7.746999559341462e-09,7.974817639109245e-09,8.038305865058457e-09,7.257766623014752e-09
2019-04-30 23:30:00.778999,7.992018811250117e-09,8.303865498792402e-09,8.391581973533786e-09,7.501656416684999e-09
2019-04-30 23:45:00.778999,6.581629524739021e-09,6.820402134654873e-09,6.912672118916531e-09,5.9976628752526125e-09
2019-05-01 00:00:00.778999,6.0326883286546466e-09,6.1550689157678574e-09,6.213364776083018e-09,5.181244151692956e-09
2019-05-01 00:15:00.778999,5.813994140643747e-09,5.922288286474911e-09,5.9832617694448966e-09,5.132472562526802e-09
2019-05-01 00:30:00.778999,5.8280340041337195e-09,5.931712618348186e-09,5.999701322647252e-09,5.046150464876481e-09
2019-05-01 00:45:00.778999,6.159187258146976e-09,6.2937434116444896e-09,6.363893685497017e-09,5.478205319348233e-09
2019-05-01 01:00:00.778999,5.5566755643449584e-09,5.697505421707419e-09,5.7652087488840335e-09,4.903638827696226e-09
2019-05-01 01:15:00.778999,5.603229054904936e-09,5.708667010586343e-09,5.76332274174012e-09,4.806358345797684e-09
2019-05-01 01:30:00.778999,8.938686365460977e-09,9.099089155495957e-09,9.218622332744158e-09,8.61261395493974e-09
2019-05-01 01:45:00.778999,8.30662768339053e-09,8.457556658755502e-09,8.578790214725757e-09,8.002645728086943e-09
2019-05-01 02:00:00.778999,4.301452926352528e-09,4.363344442431714e-09,4.43694160035186e-09,3.3878068740025756e-09
2019-05-01 02:15:00.778999,4.26692852731846e-09,4.318754441067094e-09,4.396105138715949e-09,3.291048846434009e-09
2019-05-01 02:30:00.778999,5.4741418197373405e-09,5.595011537470061e-09,5.682485559521515e-09,4.87683649880299e-09
