,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2022-01-03 03:30:01.212999,5.458696061589755e-09,5.5431994369424175e-09,5.569401780606149e-09,4.881731641048148e-09
2022-01-03 03:45:01.212999,5.10829793721328e-09,5.199436854212659e-09,5.227611342336058e-09,4.596403283670227e-09
2022-01-03 04:00:01.212999,5.260145853119151e-09,5.336639423949775e-09,5.360347984419382e-09,4.833726826716886e-09
2022-01-03 04:15:01.212999,5.598798790719685e-09,5.678537532563574e-09,5.701170720438396e-09,4.473773598801162e-09
2022-01-03 04:30:01.212999,6.086130409598925e-09,6.169481547615526e-09,6.197936351899201e-09,4.677040636942537e-09
2022-01-03 04:45:01.212999,5.629176262299441e-09,5.730036419970628e-09,5.7658420084266215e-09,5.103195712980373e-09
2022-01-03 05:00:01.212999,6.50701545327099e-09,6.6460584261947065e-09,6.693428513825121e-09,5.8761285801847664e-09
2022-01-03 05:15:01.212999,7.3252202273048715e-09,7.462929412272405e-09,7.517091819375917e-09,6.7321280406726665e-09
2022-01-03 05:30:01.212999,7.975304139811408e-09,8.097276310772934e-09,8.1398185628427e-09,7.37119808891003e-09
2022-01-03 05:45:01.212999,9.814996473722533e-09,9.982714631898616e-09,1.0047189163218673e-08,9.213523623934292e-09
2022-01-03 06:00:01.212999,1.1920605314120543e-08,1.208052351441392e-08,1.2137220864144065e-08,1.141434856998447e-08
2022-01-03 06:15:01.212999,1.3221483977709329e-08,1.3378140700743984e-08,1.3431250720061755e-08,1.2504414792095805e-08
2022-01-03 06:30:01.212999,1.42040673777954e-08,1.436867052119971e-08,1.4436090437149692e-08,1.3505010740148228e-08
2022-01-03 06:45:01.212999,1.5663227093939245e-08,1.587774709639448e-08,1.597309467738454e-08,1.5107486668439674e-08
2022-01-03 07:00:01.212999,1.4444720433148694e-08,1.4684628742804288e-08,1.4795052143465295e-08,1.3833397132276925e-08
2022-01-03 07:15:01.212999,1.372622982913296e-08,1.3982151160633475e-08,1.4102538720924305e-08,1.2975114275864836e-08
2022-01-03 07:30:01.212999,1.3915825307237737e-08,1.4160658709011707e-08,1.4263544192447856e-08,1.303666169065057e-08
2022-01-03 07:45:01.212999,1.405628448116053e-08,1.4279894652301592e-08,1.4380128026335126e-08,1.3155984720143612e-08
2022-01-03 08:00:01.212999,1.5253840027091244e-08,1.548855493321621e-08,1.559585184397542e-08,1.4365105063596172e-08
2022-01-03 08:15:01.212999,1.645556797199644e-08,1.6706943126751172e-08,1.680599416358425e-08,1.530890893395767e-08
2022-01-03 08:30:01.212999,1.51392201917762e-08,1.541670104694154e-08,1.5546855097118786e-08,1.4054189136428793e-08
2022-01-03 08:45:01.212999,1.6218907281373745e-08,1.654042808665863e-08,1.6680871270996393e-08,1.5284779875753654e-08
2022-01-03 09:00:01.212999,1.6916597527031707e-08,1.7211860250735454e-08,1.7321083479309856e-08,1.605550091774881e-08
2022-01-03 09:15:01.212999,1.6221351737373653e-08,1.653287521675735e-08,1.6645106860216266e-08,1.5310884212240788e-08
2022-01-03 09:30:01.212999,1.641190839094528e-08,1.6691347371528796e-08,1.6800529908258075e-08,1.5167129166747317e-08
2022-01-03 09:45:01.212999,1.7910217121060056e-08,1.8211336189621935e-08,1.834401903973135e-08,1.676465410529922e-08
2022-01-03 10:00:01.212999,1.9095062878107618e-08,1.9444767123336754e-08,1.958980905148975e-08,1.8460766604674147e-08
2022-01-03 10:15:01.212999,1.811519739139927e-08,1.8470468696564707e-08,1.861851178264756e-08,1.7387658513516388e-08
2022-01-03 10:30:01.212999,1.6473464524400527e-08,1.6780924371783545e-08,1.6899332951445472e-08,1.5529360019136835e-08
2022-01-03 10:45:01.212999,1.995975505058132e-08,2.0323384471567845e-08,2.0430504573218678e-08,1.910131721218106e-08
2022-01-03 11:00:01.212999,2.206376399083864e-08,2.2409678925872984e-08,2.251651476682229e-08,2.1112513427510623e-08
2022-01-03 11:15:01.212999,1.845310382472718e-08,1.8758278062784012e-08,1.8891658357083873e-08,1.6156025944452437e-08
2022-01-03 11:30:01.212999,1.8804128683979196e-08,1.910452687711814e-08,1.922893317295486e-08,1.626926915718288e-08
2022-01-03 11:45:01.212999,1.6792035059386493e-08,1.7084895170717347e-08,1.7187074346245384e-08,1.549088004888449e-08
2022-01-03 12:00:01.212999,1.5804357311364813e-08,1.6062085089874897e-08,1.6182835310674464e-08,1.4593829837169793e-08
2022-01-03 12:15:01.212999,1.5561473814205006e-08,1.582930996238856e-08,1.5980070606222206e-08,1.4538570452397684e-08
2022-01-03 12:30:01.212999,1.5821458262181268e-08,1.6109178090936338e-08,1.6234373982027872e-08,1.4855491997426235e-08
2022-01-03 12:45:01.212999,1.7182728218603075e-08,1.7449765001535726e-08,1.755247819460336e-08,1.6071693277903762e-08
2022-01-03 13:00:01.212999,1.658974359473858e-08,1.6825304271359695e-08,1.691882723430154e-08,1.5400186216437907e-08
2022-01-03 13:15:01.212999,1.5606611746397324e-08,1.5852774733297235e-08,1.594618866050047e-08,1.46547661339841e-08
2022-01-03 13:30:01.212999,1.9413470969942415e-08,1.9699166233986916e-08,1.9795216232363232e-08,1.800037571367444e-08
2022-01-03 13:45:01.212999,2.23621907957809e-08,2.2635669941113428e-08,2.27263080216924e-08,2.1060989602731866e-08
2022-01-03 14:00:01.212999,2.034185694479429e-08,2.061573846263464e-08,2.0725949016161084e-08,1.905001676432685e-08
2022-01-03 14:15:01.212999,1.6887085414429363e-08,1.7203921785960956e-08,1.7347507759584848e-08,1.5667719588046564e-08
2022-01-03 14:30:01.212999,1.4858969102392594e-08,1.5132988778239754e-08,1.5252059439699407e-08,1.3852037263058465e-08
2022-01-03 14:45:01.212999,1.653633633077178e-08,1.680460771514311e-08,1.6913726609385665e-08,1.559297391347091e-08
2022-01-03 15:00:01.212999,1.710320270387233e-08,1.735102105798056e-08,1.744802929495434e-08,1.6219096236496954e-08
2022-01-03 15:15:01.212999,1.5531409861269877e-08,1.576234956937478e-08,1.585441850806852e-08,1.4584382658646261e-08
2022-01-03 15:30:01.212999,1.479424445069607e-08,1.4988459350360358e-08,1.5071986902322725e-08,1.3314242848685317e-08
2022-01-03 15:45:01.212999,1.588876234101041e-08,1.613644316292535e-08,1.6225446145216984e-08,1.468966556633387e-08
2022-01-03 16:00:01.212999,1.6405803352913917e-08,1.6645589437972815e-08,1.6729101507764885e-08,1.5495086475815916e-08
2022-01-03 16:15:01.212999,1.4195312201809659e-08,1.446280525489814e-08,1.4541249420043671e-08,1.3159110495820357e-08
2022-01-03 16:30:01.212999,1.3643319206609995e-08,1.3908806650107867e-08,1.3988155674624073e-08,1.2648549802370263e-08
2022-01-03 16:45:01.212999,1.647977208610664e-08,1.6673249362260407e-08,1.674675900253542e-08,1.5404371441401263e-08
2022-01-03 17:00:01.212999,1.553535400384062e-08,1.5706749750628222e-08,1.578022606745779e-08,1.4450273493794797e-08
2022-01-03 17:15:01.212999,1.3430659042184832e-08,1.3594021504765809e-08,1.3670724722140206e-08,1.2177657811848413e-08
2022-01-03 17:30:01.212999,1.510182067403793e-08,1.5273673324304203e-08,1.5346725095218928e-08,1.3986846799038487e-08
2022-01-03 18:00:02.693000,1.3616200672880282e-08,1.3801681298702595e-08,1.3885089857893771e-08,1.2471006607069423e-08
2022-01-03 18:15:02.693000,1.3714517183161679e-08,1.3922015415474603e-08,1.4012242754939101e-08,1.2766206372624244e-08
2022-01-03 18:30:02.693000,1.4013733928790566e-08,1.4241792132345417e-08,1.433708019074656e-08,1.3247988157423216e-08
2022-01-03 18:45:02.693000,1.3615490882429761e-08,1.383427597968106e-08,1.3929695204018359e-08,1.2858527333069989e-08
2022-01-03 19:00:02.693000,1.3266972139787741e-08,1.3455922991237443e-08,1.3535830313832399e-08,1.2527597519506491e-08
2022-01-03 19:15:02.693000,1.3028202309402512e-08,1.3204038253286662e-08,1.3279104180351494e-08,1.2244399204960189e-08
2022-01-03 19:30:02.693000,1.2603171231092214e-08,1.2781606324172497e-08,1.2862069486454329e-08,1.181746289824672e-08
2022-01-03 19:45:02.693000,1.3903733122885076e-08,1.4078108765735862e-08,1.4146371759114703e-08,1.3286298587842169e-08
2022-01-03 20:00:02.693000,1.3794336857397375e-08,1.3961947575769277e-08,1.4027819316865397e-08,1.314837915429664e-08
2022-01-03 20:15:02.693000,1.211736414657543e-08,1.226103898913025e-08,1.2325462771203269e-08,1.127659910378572e-08
2022-01-03 20:30:02.693000,1.3222188442766212e-08,1.3366119533282256e-08,1.3427578107595339e-08,1.2529169309989793e-08
2022-01-03 20:45:02.693000,1.306749186664022e-08,1.321793216647113e-08,1.3280509743483585e-08,1.242208657672353e-08
2022-01-03 21:00:02.693000,1.113357613082815e-08,1.1292436374013621e-08,1.136066751665395e-08,1.0474611537082445e-08
2022-01-03 21:15:02.693000,9.07916680824766e-09,9.220713422111128e-09,9.28021365510228e-09,8.399093733619348e-09
2022-01-03 21:30:02.693000,7.899792942246168e-09,8.028447195255131e-09,8.083573684662832e-09,7.175235244997846e-09
2022-01-03 21:45:02.693000,7.328417340068228e-09,7.452576376839278e-09,7.516225296894185e-09,6.587953896336115e-09
2022-01-03 22:00:02.693000,6.41144976092964e-09,6.527155101173791e-09,6.590087073675674e-09,5.573725520965114e-09
2022-01-03 22:15:02.693000,6.467492582772198e-09,6.600942592797271e-09,6.681385100640551e-09,5.674541420627823e-09
2022-01-03 22:30:02.693000,6.028206020868547e-09,6.164511010201673e-09,6.250776470037723e-09,5.139302735661237e-09
2022-01-03 22:45:02.693000,5.551230405385974e-09,5.722372794124286e-09,5.8199414396178755e-09,4.676871600511302e-09
2022-01-03 23:00:02.693000,5.770982045819091e-09,5.9939930031371594e-09,6.104591126815579e-09,5.173698480304605e-09
2022-01-03 23:15:02.693000,5.503102202770973e-09,5.7006078542070885e-09,5.804657604704007e-09,4.812908721131271e-09
2022-01-03 23:30:02.693000,5.6203248974253145e-09,5.817209550499698e-09,5.919461790652711e-09,4.9541989849580595e-09
2022-01-03 23:45:02.693000,5.933666123660196e-09,6.085187405232498e-09,6.142158285597302e-09,5.2632564865872444e-09
2022-01-04 00:00:02.693000,5.279621325695663e-09,5.473777175651503e-09,5.544084152207901e-09,4.571870534488116e-09
2022-01-04 00:15:02.693000,4.189505859303189e-09,4.37748947095273e-09,4.4594847664074e-09,3.3003424703196803e-09
2022-01-04 00:30:02.693000,4.401648358990046e-09,4.620016006041115e-09,4.698440600630053e-09,3.7026612395390626e-09
2022-01-04 00:45:02.693000,4.473015858980353e-09,4.714982912602371e-09,4.800594942501678e-09,3.79781476803661e-09
2022-01-04 01:00:02.693000,3.967312554297914e-09,4.1794692466134585e-09,4.250653189647259e-09,3.2292263852653363e-09
2022-01-04 01:15:02.693000,3.4539352777475494e-09,3.788542805059858e-09,3.887876716097977e-09,2.531598860129392e-09
2022-01-04 01:30:02.693000,3.915837562906492e-09,4.163489423879234e-09,4.237901007544399e-09,3.1907029543216736e-09
2022-01-04 01:45:02.693000,3.8837793971259934e-09,4.177021988116984e-09,4.261848165874067e-09,3.183524465696305e-09
2022-01-04 02:00:02.693000,3.94770859264257e-09,4.189533299672574e-09,4.2734554538295344e-09,2.681682352856357e-09
2022-01-04 02:15:02.693000,3.662928205314597e-09,3.880167647845834e-09,3.9641640178813214e-09,2.38139332016887e-09
2022-01-04 02:30:02.693000,2.9812435858569617e-09,3.282270835016951e-09,3.4043071669582867e-09,2.1419445561902375e-09
2022-01-04 02:45:02.693000,3.951027838141482e-09,4.120000513181777e-09,4.201793659939558e-09,2.5748423863073515e-09
2022-01-04 03:00:02.693000,6.432928293320379e-09,6.570934559371387e-09,6.639109023134254e-09,3.2802157821575512e-09
2022-01-04 03:15:02.693000,4.1713678638021475e-09,4.345506599238674e-09,4.436226758339668e-09,3.0143374949707417e-09
2022-01-04 03:30:02.693000,4.1249755045295395e-09,4.335826092965604e-09,4.431438475133067e-09,2.9054665586094158e-09
2022-01-04 03:45:02.693000,4.573135875423602e-09,4.7885653443929516e-09,4.876649842887574e-09,2.8429686814048567e-09
2022-01-04 04:00:02.693000,3.2108744775909794e-09,3.429499135609358e-09,3.5205007318830975e-09,2.317614581240895e-09
2022-01-04 04:15:02.693000,3.738016028861843e-09,3.940173678864046e-09,4.048874066709257e-09,2.8625807209109494e-09
2022-01-04 04:30:02.693000,4.884121648725247e-09,5.01279062842828e-09,5.074992921550667e-09,3.2038844533261843e-09
2022-01-04 04:45:02.693000,5.598034767696794e-09,5.74296521409868e-09,5.813526230993902e-09,3.267567516647572e-09
2022-01-04 05:00:02.693000,4.905340825763137e-09,5.059173958685685e-09,5.148127397580698e-09,3.80984346012682e-09
2022-01-04 05:15:02.693000,7.156075398876879e-09,7.3157499645847796e-09,7.3958854577044235e-09,6.55122215554625e-09
2022-01-04 05:30:02.693000,9.98751250079438e-09,1.0549041870459674e-08,1.0969155472574849e-08,9.655968344842272e-09
2022-01-04 05:45:02.693000,1.1390029164394334e-08,1.2398079927070928e-08,1.3192461908868615e-08,1.1249406408584878e-08
2022-01-04 06:00:02.693000,1.3281883072315918e-08,1.4181993925677689e-08,1.4872646466863654e-08,1.3153898941748607e-08
2022-01-04 06:15:02.693000,1.552857037076981e-08,1.633195967259605e-08,1.6942119805030177e-08,1.5373530296535943e-08
2022-01-04 06:30:02.693000,1.5541415368463293e-08,1.6400853355325913e-08,1.7042463307889684e-08,1.526106588688645e-08
2022-01-04 06:45:02.693000,1.6080249175688317e-08,1.695197223147275e-08,1.7609474806299498e-08,1.581672428858269e-08
2022-01-04 07:00:02.693000,1.6158383982711463e-08,1.6995064066366237e-08,1.764352078812383e-08,1.5911309087137924e-08
2022-01-04 07:15:02.693000,1.6596835322104557e-08,1.735098573273279e-08,1.8085790625790122e-08,1.6182595273263294e-08
2022-01-04 07:30:02.693000,1.6918221137473663e-08,1.768417473460049e-08,1.848122871388187e-08,1.645988571444467e-08
2022-01-04 07:45:02.693000,1.791152957216606e-08,1.8590435207021985e-08,1.9248683835814215e-08,1.7215594940891255e-08
2022-01-04 08:00:02.693000,1.6407456014115674e-08,1.6791609963771207e-08,1.707305642716158e-08,1.5505458380951618e-08
2022-01-04 08:15:02.693000,1.5622193070017267e-08,1.591663026700547e-08,1.6080527807389656e-08,1.46311011620044e-08
2022-01-04 08:30:02.693000,1.672496822564604e-08,1.7056582841277105e-08,1.72411413359981e-08,1.574201962428814e-08
2022-01-04 08:45:02.693000,1.9002100211098715e-08,1.9349892042997947e-08,1.9530731300482107e-08,1.805062170422678e-08
2022-01-04 09:00:02.693000,1.666959052874796e-08,1.6995894144040743e-08,1.7162163704795946e-08,1.5683877435426707e-08
2022-01-04 09:15:02.693000,1.671741317999887e-08,1.7007802135529052e-08,1.7159347789268678e-08,1.581650012273396e-08
2022-01-04 09:30:02.693000,1.7653133127990317e-08,1.7954905070616446e-08,1.8106677592430008e-08,1.6149872015511206e-08
2022-01-04 09:45:02.693000,1.8190585359103563e-08,1.8519450442625543e-08,1.8665144392858882e-08,1.672854198343209e-08
2022-01-04 10:00:02.693000,1.6570649094447612e-08,1.689889453144377e-08,1.7035743965645653e-08,1.558690346455636e-08
2022-01-04 10:15:02.693000,1.6580671566555406e-08,1.6902669987640816e-08,1.7040439548970864e-08,1.561771488601444e-08
2022-01-04 10:30:02.693000,1.536876703002209e-08,1.5696258169368645e-08,1.5845694445383066e-08,1.432585650419135e-08
2022-01-04 10:45:02.693000,1.4676452950933513e-08,1.498973384126171e-08,1.5166665061790996e-08,1.3605982401008132e-08
2022-01-04 11:00:02.693000,1.556574197530352e-08,1.5979871782530836e-08,1.6154610774560847e-08,1.4241009275296567e-08
2022-01-04 11:15:02.693000,1.6925751160941923e-08,1.7334335759603516e-08,1.7500042833914622e-08,1.5435892895094873e-08
2022-01-04 11:30:02.693000,1.7230753633157834e-08,1.7534432074064957e-08,1.7679696940565375e-08,1.594065642304059e-08
2022-01-04 11:45:02.693000,1.6923637877323888e-08,1.7244907378059428e-08,1.7409129117982215e-08,1.5995277850302432e-08
2022-01-04 12:00:02.693000,2.0015124768554396e-08,2.030726214738278e-08,2.043446913978401e-08,1.9176356582901376e-08
2022-01-04 12:15:02.693000,1.9069943753617286e-08,1.9381883266037495e-08,1.9499723536124826e-08,1.791872214164703e-08
2022-01-04 12:30:02.693000,1.6433073548694158e-08,1.678311910631113e-08,1.690780712703437e-08,1.528063585817123e-08
2022-01-04 12:45:02.693000,1.63596750079972e-08,1.6767935950499597e-08,1.6922584134941363e-08,1.5586246161216294e-08
2022-01-04 13:00:02.693000,1.6423614320007262e-08,1.6789586242099073e-08,1.6970403879152885e-08,1.5473906182796695e-08
2022-01-04 13:15:02.693000,1.625636159205187e-08,1.6595758511021873e-08,1.673877760150773e-08,1.5000130580649477e-08
2022-01-04 13:30:02.693000,1.676009721767554e-08,1.7090323079313353e-08,1.721393087657152e-08,1.5705771227294024e-08
2022-01-04 13:45:02.693000,1.9579759324415144e-08,1.993441927520334e-08,2.0054373234170664e-08,1.886700331838983e-08
2022-01-04 14:00:02.693000,1.8191149657454892e-08,1.8524356976710395e-08,1.8646675223234425e-08,1.737465711383138e-08
2022-01-04 14:15:02.693000,1.5938837622243177e-08,1.6277910971631176e-08,1.6428450794769427e-08,1.496739912532423e-08
2022-01-04 14:30:02.693000,1.6819089976740322e-08,1.7140031026448094e-08,1.7283460686118453e-08,1.5897046033286292e-08
2022-01-04 14:45:02.693000,1.679679744948329e-08,1.7114291802623384e-08,1.7246585774123712e-08,1.5859631710896577e-08
2022-01-04 15:00:02.693000,1.6373530652842942e-08,1.6680086411245728e-08,1.6804721585566917e-08,1.532828744957722e-08
2022-01-04 15:15:02.693000,1.6846115596040843e-08,1.7152029059276282e-08,1.7268518862054437e-08,1.5819309276793708e-08
2022-01-04 15:30:02.693000,1.577889996490932e-08,1.6078093037191298e-08,1.6195034554394057e-08,1.4741594342499251e-08
2022-01-04 15:45:02.693000,1.521226001858863e-08,1.5508451762285065e-08,1.5626437959577663e-08,1.4155774951277277e-08
2022-01-04 16:00:02.693000,1.8023556711142635e-08,1.8334666905285638e-08,1.8457772250203652e-08,1.673662487011228e-08
2022-01-04 16:15:02.693000,1.6742378405874213e-08,1.704582376407574e-08,1.715988292184428e-08,1.5199537540156975e-08
2022-01-04 16:30:02.693000,1.508340616929418e-08,1.541560796520653e-08,1.554356740120014e-08,1.4085829147633104e-08
2022-01-04 16:45:02.693000,1.536791735143986e-08,1.5834240963793916e-08,1.5989675390263434e-08,1.4458912903332614e-08
2022-01-04 17:00:02.693000,1.6033046339091105e-08,1.6476280102840978e-08,1.6628976647757414e-08,1.5069128577179644e-08
2022-01-04 17:15:02.693000,1.651169544008816e-08,1.6837937708621373e-08,1.6966579937471426e-08,1.560655430013174e-08
2022-01-04 18:00:00.173000,1.767694201267025e-08,1.7869197795677478e-08,1.7961469040631884e-08,1.6969393805827912e-08
2022-01-04 18:15:00.173000,1.4526003724455448e-08,1.4710633074701833e-08,1.4798541855579867e-08,1.3729464663171682e-08
2022-01-04 18:30:00.173000,1.3570004208346745e-08,1.3749618091272609e-08,1.3826488553064782e-08,1.2531428452936197e-08
2022-01-04 18:45:00.173000,1.53121963335385e-08,1.5504671364278897e-08,1.5584514322020814e-08,1.4481719031249671e-08
2022-01-04 19:00:00.173000,1.6323508346996053e-08,1.64585329824265e-08,1.651481487806814e-08,1.5654772080234223e-08
2022-01-04 19:15:00.173000,1.3240236052557948e-08,1.3403235001584573e-08,1.3475031263862956e-08,1.2437534950551956e-08
2022-01-04 19:30:00.173000,1.2390578007483052e-08,1.2560959641000904e-08,1.263250218305177e-08,1.1585488804658386e-08
2022-01-04 19:45:00.173000,1.4189179329839872e-08,1.4898721457931806e-08,1.499868798685717e-08,1.3640281236198195e-08
2022-01-04 20:00:00.173000,1.3962487203761803e-08,1.4559412215074428e-08,1.464958954874619e-08,1.3414221399607858e-08
