,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-03-23 21:00:01.798999,1.929337495434354e-08,2.115032664144432e-08,2.1292598540228927e-08,2.006623281064612e-08
2019-03-23 21:15:01.798999,1.6761139223994708e-08,1.8433488161213118e-08,1.857083692802491e-08,1.733045443629366e-08
2019-03-23 21:30:01.798999,1.639511848676323e-08,1.8059725095343374e-08,1.817805141664873e-08,1.6998279411032853e-08
2019-03-23 21:45:01.798999,1.6857348223871994e-08,1.8309019367100438e-08,1.8420545144516596e-08,1.7427602890856898e-08
2019-03-23 22:00:01.798999,1.6048554457617918e-08,1.7472169551232995e-08,1.757789973000252e-08,1.6676300285883986e-08
2019-03-23 22:15:01.798999,1.5190839187131556e-08,1.6771289710609772e-08,1.6867027232620076e-08,1.58321534887634e-08
2019-03-23 22:30:01.798999,1.4496809710354607e-08,1.6058069529874847e-08,1.6146769032942595e-08,1.529681390360687e-08
2019-03-23 22:45:01.798999,1.4895007816723064e-08,1.6323118001524045e-08,1.64077776490641e-08,1.5647943029108007e-08
2019-03-23 23:00:01.798999,1.3392440980527808e-08,1.4754203250247772e-08,1.484232059312823e-08,1.3978981005936418e-08
2019-03-23 23:15:01.798999,1.2947344920369519e-08,1.4250968379326172e-08,1.4338359421359897e-08,1.3371088387474063e-08
2019-03-23 23:30:01.798999,1.3724102763315527e-08,1.496887752928212e-08,1.5051147118019586e-08,1.4174412492131521e-08
2019-03-23 23:45:01.798999,1.2728885228598614e-08,1.3972766732484485e-08,1.4051697509696802e-08,1.3368044009051154e-08
2019-03-24 00:00:01.798999,1.2849890601420182e-08,1.4212409779016663e-08,1.42872467488494e-08,1.3598025633916956e-08
2019-03-24 00:15:01.798999,1.3112991352454876e-08,1.4476534101456756e-08,1.455173680680125e-08,1.38027352230843e-08
2019-03-24 00:30:01.798999,1.2610616765950764e-08,1.3851676027790105e-08,1.3924020603978076e-08,1.3190129529959e-08
2019-03-24 00:45:01.798999,1.1204303151870319e-08,1.234926884035195e-08,1.2423993985481614e-08,1.1658690420010393e-08
2019-03-24 01:00:01.798999,1.0723714970189833e-08,1.1841746197936541e-08,1.1917902425392645e-08,1.1104716602373977e-08
2019-03-24 01:15:01.798999,1.1257296600419405e-08,1.2409938791600282e-08,1.2476977739961373e-08,1.1811741032952338e-08
2019-03-24 01:30:01.798999,1.1613849937240034e-08,1.2812712358821465e-08,1.2877038403737874e-08,1.2231719455362967e-08
2019-03-24 01:45:01.798999,1.1912088472989176e-08,1.316794493669826e-08,1.3233030639735925e-08,1.2605764183431772e-08
2019-03-24 02:00:01.798999,1.1144352708148565e-08,1.234741505063894e-08,1.2416252741207612e-08,1.1718982401579533e-08
2019-03-24 02:15:01.798999,1.1191288424010826e-08,1.2390824127606296e-08,1.2460762159471598e-08,1.173918693914916e-08
2019-03-24 02:30:01.798999,1.1723353256445138e-08,1.3170745556685835e-08,1.3231500880442731e-08,1.2623596039982152e-08
2019-03-24 02:45:01.798999,1.0705260739054501e-08,1.182921230791221e-08,1.1884255356840534e-08,1.124775114948675e-08
2019-03-24 03:00:01.798999,1.0322611297461543e-08,1.1489023841888992e-08,1.1547280662017133e-08,1.0894082164600827e-08
2019-03-24 03:15:01.798999,1.1972361841785862e-08,1.3304164920522755e-08,1.33539384901248e-08,1.2739903162451805e-08
2019-03-24 03:30:01.798999,1.2130406751416128e-08,1.327678449634768e-08,1.3325998477133104e-08,1.280822088794398e-08
2019-03-24 03:45:01.798999,1.136987303277997e-08,1.2396364277534593e-08,1.244211079225611e-08,1.1904198887660516e-08
2019-03-24 04:00:01.798999,1.0785038968041413e-08,1.2172819133773339e-08,1.2223921614627421e-08,1.1641242065569485e-08
2019-03-24 04:15:01.798999,1.001201614422909e-08,1.1418114641586817e-08,1.147546438546839e-08,1.082911388609339e-08
2019-03-24 04:30:01.798999,9.377800811944667e-09,1.0306234704704674e-08,1.0363181794909166e-08,9.552044786849522e-09
2019-03-24 04:45:01.798999,9.490904151908152e-09,1.0303056930869626e-08,1.036240260790268e-08,9.579462784229158e-09
2019-03-24 05:00:01.798999,1.2288969806931115e-08,1.3431971707535382e-08,1.3492236437853848e-08,1.2871363126779132e-08
2019-03-24 05:15:01.798999,1.1865076229311572e-08,1.295841529901961e-08,1.3020816587224075e-08,1.238939922216438e-08
2019-03-24 05:30:01.798999,1.0644926578848769e-08,1.1674151739563143e-08,1.1756980239596336e-08,1.1004700520459148e-08
2019-03-24 05:45:01.798999,1.1312289454127024e-08,1.2479096923519218e-08,1.2585195642125289e-08,1.1842945589546708e-08
2019-03-24 06:00:01.798999,1.1846787855565248e-08,1.3185581233684227e-08,1.3290525798096865e-08,1.241737449674598e-08
2019-03-24 06:15:01.798999,1.2997906057732422e-08,1.4375929359110093e-08,1.4487950268907246e-08,1.3526048926436896e-08
2019-03-24 06:30:01.798999,1.3956083132691782e-08,1.525834051526811e-08,1.5375103895674516e-08,1.4404756844692138e-08
2019-03-24 06:45:01.798999,1.3153641791096562e-08,1.4340673119602673e-08,1.4468347977581638e-08,1.3560600821686313e-08
2019-03-24 07:00:01.798999,1.3817173476880091e-08,1.522474165915438e-08,1.5365620753713853e-08,1.4332606953865787e-08
2019-03-24 07:15:01.798999,1.3919359990587104e-08,1.536481108190132e-08,1.551306957725557e-08,1.4368122393873974e-08
2019-03-24 07:30:01.798999,1.400604594220298e-08,1.5378706967124584e-08,1.552716038095509e-08,1.4408098493265133e-08
2019-03-24 07:45:01.798999,1.4150931667517407e-08,1.5652195104343556e-08,1.580539107249511e-08,1.4470318660429804e-08
2019-03-24 08:00:01.798999,1.5676323633823754e-08,1.733980610793773e-08,1.749253961885451e-08,1.60911170172942e-08
2019-03-24 08:15:01.798999,1.5472201369050365e-08,1.7104347198913214e-08,1.7264475242464634e-08,1.6164473309060796e-08
2019-03-24 08:30:01.798999,1.5936081130316016e-08,1.761019039492277e-08,1.778027317864659e-08,1.6562063326324694e-08
2019-03-24 08:45:01.798999,1.5773785005462463e-08,1.7321783492934766e-08,1.7491252865369363e-08,1.616660771306309e-08
2019-03-24 09:00:01.798999,1.56564923511137e-08,1.731497336199232e-08,1.7490583441164836e-08,1.6207576702486804e-08
2019-03-24 09:15:01.798999,1.5695469789199953e-08,1.7371377359571665e-08,1.756813483256936e-08,1.6401439310016176e-08
2019-03-24 09:30:01.798999,1.629879381653787e-08,1.8002031241190353e-08,1.8178892042618385e-08,1.6971538129623437e-08
2019-03-24 09:45:01.798999,1.64377133873113e-08,1.825037776815528e-08,1.8425830000312864e-08,1.7176529811106076e-08
2019-03-24 10:00:01.798999,1.6072979048427432e-08,1.7836506529071275e-08,1.8019710978179616e-08,1.6784715717456676e-08
2019-03-24 10:15:01.798999,1.625788993664144e-08,1.7998924794520038e-08,1.818104195799985e-08,1.6942518416007527e-08
2019-03-24 10:30:01.798999,1.5552146944132506e-08,1.72629971244137e-08,1.742584581033085e-08,1.6104508988889346e-08
2019-03-24 10:45:01.798999,1.5705407765400737e-08,1.7507036772722228e-08,1.7685182901727632e-08,1.6504072524893628e-08
2019-03-24 11:00:01.798999,1.5456502190120324e-08,1.7428007587795696e-08,1.7623476686249942e-08,1.6511103668626842e-08
2019-03-24 11:15:01.798999,1.5436088243071475e-08,1.7421251624272128e-08,1.7627594561747854e-08,1.6320984201883612e-08
2019-03-24 11:30:01.798999,1.703187656056292e-08,1.8841123674044324e-08,1.9015159087664713e-08,1.784851007653476e-08
2019-03-24 11:45:01.798999,1.672914040439618e-08,1.8587297949775405e-08,1.8756940617699976e-08,1.7762800988207542e-08
2019-03-24 12:00:01.798999,1.6302256361491657e-08,1.8347011992602123e-08,1.8534489501585534e-08,1.7435103543711187e-08
2019-03-24 12:15:01.798999,1.6182500172420686e-08,1.8205496688190496e-08,1.8393822056192188e-08,1.7254800770855496e-08
2019-03-24 12:30:01.798999,1.6338351047063225e-08,1.8382916876019602e-08,1.8563480377387552e-08,1.743138293357703e-08
2019-03-24 12:45:01.798999,1.6457841933039518e-08,1.8495469742266415e-08,1.8681822424589847e-08,1.7595274314761494e-08
2019-03-24 13:00:01.798999,1.6282566299802125e-08,1.8300358885802274e-08,1.8487042846571565e-08,1.732019233655319e-08
2019-03-24 13:15:01.798999,1.7257435860268032e-08,1.9319937410286352e-08,1.950451653841905e-08,1.827507865753465e-08
2019-03-24 13:30:01.798999,1.6616838003378858e-08,1.8497239572814663e-08,1.868549772726895e-08,1.7490212362699738e-08
2019-03-24 13:45:01.798999,1.5856976778938658e-08,1.7725386125677417e-08,1.792266862708671e-08,1.6854819091458485e-08
2019-03-24 14:00:01.798999,1.6277788856782178e-08,1.814668820715906e-08,1.8334144156160477e-08,1.7126887440605667e-08
2019-03-24 14:15:01.798999,1.6687639125449766e-08,1.852747077920039e-08,1.8708637114949778e-08,1.741157245164643e-08
2019-03-24 14:30:01.798999,1.8249503553074e-08,2.0153217420868197e-08,2.0325517503429408e-08,1.916393789102714e-08
2019-03-24 14:45:01.798999,1.7404778691675483e-08,1.946351659390494e-08,1.9645721614204554e-08,1.8450094283803127e-08
2019-03-24 15:00:01.798999,1.7330144479001886e-08,1.9490998907886344e-08,1.968085039047139e-08,1.855925588444531e-08
2019-03-24 15:15:01.798999,1.6307671273563856e-08,1.828781397924107e-08,1.8482112935317278e-08,1.738692305806664e-08
2019-03-24 15:30:01.798999,1.4834395076202858e-08,1.669330052579116e-08,1.6903079421934267e-08,1.5727994358005524e-08
2019-03-24 15:45:01.798999,1.543725012894983e-08,1.733089983539658e-08,1.752961547456663e-08,1.6488405046803687e-08
2019-03-24 16:00:01.798999,1.66544266249136e-08,1.856617486169314e-08,1.875055817410744e-08,1.7521013673086224e-08
2019-03-24 16:15:01.798999,1.7255072217634086e-08,1.9197388342278474e-08,1.938458535441101e-08,1.7806365540342005e-08
2019-03-24 16:30:01.798999,1.648876895232601e-08,1.844404341555241e-08,1.8634661764253915e-08,1.743178165325796e-08
2019-03-24 16:45:01.798999,1.557314062026278e-08,1.742111584757155e-08,1.7606942043282287e-08,1.6370033389286186e-08
2019-03-24 17:00:01.798999,1.5630324839748592e-08,1.741764333348999e-08,1.760392331131901e-08,1.648147233625886e-08
2019-03-24 17:15:01.798999,1.5386875608137334e-08,1.7245403127697452e-08,1.7425414093517475e-08,1.6208878760209854e-08
2019-03-24 18:00:01.418999,1.5599197822673275e-08,1.7549471939697235e-08,1.7751017710429687e-08,1.6579700804443486e-08
2019-03-24 18:15:01.418999,1.585191009361787e-08,1.7826966752626275e-08,1.8016586639118303e-08,1.695829519945169e-08
2019-03-24 18:30:01.418999,1.6228640840672792e-08,1.812937392342012e-08,1.8319082238553773e-08,1.7323052090438276e-08
2019-03-24 18:45:01.418999,1.5573311458568745e-08,1.7367091497261387e-08,1.7567312059356682e-08,1.6456718938499554e-08
2019-03-24 19:00:01.418999,1.5719347060271653e-08,1.7495567294761392e-08,1.7677034245533488e-08,1.6447650093081516e-08
2019-03-24 19:15:01.418999,1.6287486423227068e-08,1.819813008987931e-08,1.83654854137048e-08,1.729221800413146e-08
2019-03-24 19:30:01.418999,1.539390638679536e-08,1.7269579949936346e-08,1.7453555248981215e-08,1.631492490254254e-08
2019-03-24 19:45:01.418999,1.609945538505436e-08,1.7928235546676628e-08,1.8116180543400292e-08,1.6932087224093773e-08
2019-03-24 20:00:01.418999,1.741126420522184e-08,1.9288707132183046e-08,1.947800682776367e-08,1.8438642962554674e-08
2019-03-24 20:15:01.418999,1.6746682103442035e-08,1.849888764051752e-08,1.867362553898796e-08,1.7679171342239514e-08
2019-03-24 20:30:01.418999,1.6065307353880906e-08,1.796794468854184e-08,1.8128558299890484e-08,1.713189262166341e-08
2019-03-24 20:45:01.418999,1.5857630301125368e-08,1.7726723998750235e-08,1.7885524595552782e-08,1.680366150612471e-08
2019-03-24 21:00:01.418999,1.5602462520171454e-08,1.7315463104736433e-08,1.7463251559317686e-08,1.634229348947066e-08
2019-03-24 21:15:01.418999,1.5005743981724626e-08,1.66043189193644e-08,1.6733389417943705e-08,1.5707809515618928e-08
2019-03-24 21:30:01.418999,1.4759017946232093e-08,1.6483705205676314e-08,1.660535959812535e-08,1.5634132062574045e-08
2019-03-24 21:45:01.418999,1.5474661813722757e-08,1.7220897221014953e-08,1.7339366002596832e-08,1.632503958424932e-08
2019-03-24 22:00:01.418999,1.4671827605964495e-08,1.624565083448463e-08,1.6357225326110644e-08,1.541455318854738e-08
2019-03-24 22:15:01.418999,1.4901083769110506e-08,1.6338733085732237e-08,1.6440453062566915e-08,1.5415422886088645e-08
2019-03-24 22:30:01.418999,1.4955885497213023e-08,1.6632964294770916e-08,1.6732844024835964e-08,1.580578812474386e-08
2019-03-24 22:45:01.418999,1.439182799174262e-08,1.5884459090176953e-08,1.598251484067091e-08,1.5109976140051723e-08
2019-03-24 23:00:01.418999,1.3996639881410691e-08,1.556777485899744e-08,1.5666371413084223e-08,1.4746907875715642e-08
2019-03-24 23:15:01.418999,1.3897067973482552e-08,1.5531482476770722e-08,1.5620996338074017e-08,1.4761287453340272e-08
2019-03-24 23:30:01.418999,1.4366443280753056e-08,1.5867469996561096e-08,1.5952961274587198e-08,1.5164160674521844e-08
2019-03-24 23:45:01.418999,1.5726856562100328e-08,1.718915107182043e-08,1.726335723853227e-08,1.6485030112945995e-08
2019-03-25 00:00:01.418999,1.486369290163076e-08,1.6333054963116495e-08,1.640831544933869e-08,1.54809231582393e-08
2019-03-25 00:15:01.418999,1.384006526981221e-08,1.5369415577603976e-08,1.5443996464298775e-08,1.4488991105180942e-08
2019-03-25 00:30:01.418999,1.3352134457113851e-08,1.4684975898873573e-08,1.4754466477145432e-08,1.3922970177369446e-08
2019-03-25 00:45:01.418999,1.2861315926584723e-08,1.4132734554423614e-08,1.4192761824721808e-08,1.341487187146503e-08
2019-03-25 01:00:01.418999,1.3928678871287777e-08,1.5213732524514244e-08,1.526906219759152e-08,1.4494619618345989e-08
2019-03-25 01:15:01.418999,1.3884067375538663e-08,1.5158500527201618e-08,1.521842270859674e-08,1.4427511507835235e-08
2019-03-25 01:30:01.418999,1.1991848852761261e-08,1.3200130306541066e-08,1.3263165061358111e-08,1.2402166854866613e-08
2019-03-25 01:45:01.418999,1.2151974573142945e-08,1.3425995494484766e-08,1.3489697628549957e-08,1.2597177638716798e-08
2019-03-25 02:00:01.418999,1.2730710138382282e-08,1.4148072850019883e-08,1.421449866581854e-08,1.321687072734683e-08
2019-03-25 02:15:01.418999,1.3464085414193792e-08,1.502879847837365e-08,1.5108425186620693e-08,1.4227614564812696e-08
2019-03-25 02:30:01.418999,1.4279680922780707e-08,1.582781857262196e-08,1.590863036562465e-08,1.498798962741036e-08
2019-03-25 02:45:01.418999,1.4672980387143576e-08,1.6222584818119685e-08,1.6356777155336155e-08,1.537375019847514e-08
2019-03-25 03:00:01.418999,1.44808861859467e-08,1.5987098059078795e-08,1.6102475697175604e-08,1.520725877702319e-08
2019-03-25 03:15:01.418999,1.4073631631485466e-08,1.5367353559999536e-08,1.542588065337681e-08,1.4393049803499662e-08
2019-03-25 03:30:01.418999,1.473448791492167e-08,1.624091671838193e-08,1.6301335003136784e-08,1.5287599930675822e-08
2019-03-25 03:45:01.418999,1.4727053266244912e-08,1.620003400688191e-08,1.6256439133850907e-08,1.540986295901236e-08
2019-03-25 04:00:01.418999,1.3146484991832054e-08,1.4454672962529543e-08,1.4518323277555515e-08,1.367286420793628e-08
2019-03-25 04:15:01.418999,1.5085610124511224e-08,1.6636086503970123e-08,1.670482821613321e-08,1.5862568251102542e-08
2019-03-25 04:30:01.418999,1.5222101825943744e-08,1.678427966253328e-08,1.6858498584472656e-08,1.5917926776993914e-08
2019-03-25 04:45:01.418999,1.4709090017455725e-08,1.6182711356097512e-08,1.6266820180312607e-08,1.5239304697387004e-08
2019-03-25 05:00:01.418999,1.623504302391523e-08,1.7715091606715108e-08,1.7803638929705506e-08,1.6749082962115277e-08
2019-03-25 05:15:01.418999,1.7412520274786e-08,1.9004807891707836e-08,1.9101990008647017e-08,1.7924195037405807e-08
2019-03-25 05:30:01.418999,1.7054902403357058e-08,1.8645980357052294e-08,1.876824908108088e-08,1.7347148992021976e-08
2019-03-25 05:45:01.418999,1.6991507268955502e-08,1.8678459307916273e-08,1.8820266360672103e-08,1.7469360816325738e-08
2019-03-25 06:00:01.418999,1.86816355395682e-08,2.0401607629515482e-08,2.0541053264481527e-08,1.915933750131087e-08
2019-03-25 06:15:01.418999,2.0179470449930434e-08,2.2118637670476934e-08,2.2296130609573995e-08,2.0794829682054795e-08
2019-03-25 06:30:01.418999,2.080265948781689e-08,2.2912010160010658e-08,2.3123013761769362e-08,2.1577298491438058e-08
2019-03-25 06:45:01.418999,2.072161361474528e-08,2.280690948759965e-08,2.305447325368411e-08,2.1287548940692123e-08
2019-03-25 07:00:01.418999,2.1376018501136222e-08,2.3506458216681152e-08,2.3769662225439356e-08,2.1946009073050298e-08
2019-03-25 07:15:01.418999,2.2210519867432196e-08,2.433636918727873e-08,2.4603861113170658e-08,2.2664874609820604e-08
2019-03-25 07:30:01.418999,2.0940157560950694e-08,2.3015381402208665e-08,2.3292513769692846e-08,2.140215815894023e-08
2019-03-25 07:45:01.418999,2.2472605211536988e-08,2.4616172668844336e-08,2.4932685551873393e-08,2.2653655903335235e-08
2019-03-25 08:00:01.418999,2.2920720809561746e-08,2.5019132488934515e-08,2.53425394649456e-08,2.2856766978800958e-08
2019-03-25 08:15:01.418999,2.4542458541292798e-08,2.6575226800973377e-08,2.6831618509466597e-08,2.4709244883098748e-08
2019-03-25 08:30:01.418999,2.4036447178888837e-08,2.6130890965227536e-08,2.6382401130952706e-08,2.4374458202955087e-08
2019-03-25 08:45:01.418999,2.282621363452653e-08,2.4756524244326655e-08,2.5028987673585896e-08,2.2730485619096594e-08
2019-03-25 09:00:01.418999,2.2787962008533675e-08,2.483039842953478e-08,2.509246727451401e-08,2.286192258066246e-08
2019-03-25 09:15:01.418999,2.40577525764182e-08,2.6147227996171218e-08,2.6439720555109637e-08,2.3460666942615295e-08
2019-03-25 09:30:01.418999,2.3364261940253377e-08,2.542114769246354e-08,2.574011982712678e-08,2.244084357496044e-08
2019-03-25 09:45:01.418999,2.4916655397958326e-08,2.687010662543905e-08,2.7252397322955795e-08,2.3861959976171623e-08
2019-03-25 10:00:01.418999,2.456089287738213e-08,2.663299670688957e-08,2.6932789126773137e-08,2.4135608862821747e-08
2019-03-25 10:15:01.418999,2.3472995262359363e-08,2.5641336420272727e-08,2.5979147288169123e-08,2.3361483332960027e-08
2019-03-25 10:30:01.418999,2.3752434453726257e-08,2.589602150614447e-08,2.622313494923997e-08,2.3686655294709912e-08
2019-03-25 10:45:01.418999,2.368217061817922e-08,2.581600746594586e-08,2.6058553820451705e-08,2.410567539129727e-08
2019-03-25 11:00:01.418999,2.355295531062965e-08,2.5736720542053418e-08,2.6041710171173046e-08,2.391158972559431e-08
2019-03-25 11:15:01.418999,2.4169240375866102e-08,2.6383831372370516e-08,2.67166295738917e-08,2.4395851784897063e-08
2019-03-25 11:30:01.418999,2.3983143295671713e-08,2.6269506220020366e-08,2.66113238378974e-08,2.4185775156453755e-08
2019-03-25 11:45:01.418999,2.2965584629301892e-08,2.5311018401553786e-08,2.56790901171737e-08,2.312639563382577e-08
2019-03-25 12:00:01.418999,2.3840419505504417e-08,2.6031760061659542e-08,2.646299399655984e-08,2.3757898951149454e-08
2019-03-25 12:15:01.418999,2.3659165989840833e-08,2.5934633633426785e-08,2.6298714257604005e-08,2.3875673738940743e-08
2019-03-25 12:30:01.418999,2.412983733678187e-08,2.6390432930600237e-08,2.662751904137866e-08,2.4102564645163457e-08
2019-03-25 12:45:01.418999,2.4743565756739328e-08,2.6768280234058386e-08,2.698570996246581e-08,2.454099890838745e-08
2019-03-25 13:00:01.418999,2.4436267988986147e-08,2.6507916340158318e-08,2.6723828907948513e-08,2.434679483102029e-08
2019-03-25 13:15:01.418999,2.3949220698557838e-08,2.6056121706897518e-08,2.6335047934371903e-08,2.3748994536933194e-08
2019-03-25 13:30:01.418999,2.352871455967519e-08,2.5842667749250172e-08,2.6111393103345836e-08,2.3899210440937925e-08
