,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-04-17 23:15:02.043999,9.992498140416423e-09,1.1261248029865552e-08,1.139917492786029e-08,1.0552941163363578e-08
2021-04-17 23:30:02.043999,1.1255576296539606e-08,1.2474835052947275e-08,1.2593024847378773e-08,1.1748715788848206e-08
2021-04-17 23:45:02.043999,1.0484885989463768e-08,1.1586587305676997e-08,1.1696745099494437e-08,1.0992741833062632e-08
2021-04-18 00:00:02.043999,9.031852783369266e-09,1.0364975528488435e-08,1.0490121363295864e-08,9.858055787721866e-09
2021-04-18 00:15:02.043999,8.609222516223721e-09,9.936717013277353e-09,1.0062090587583194e-08,9.396613989281967e-09
2021-04-18 00:30:02.043999,9.4012138731139e-09,1.0418852678694418e-08,1.0531493547051575e-08,9.843578871760385e-09
2021-04-18 00:45:02.043999,1.0502997335401518e-08,1.1388266209972413e-08,1.1473188666927466e-08,1.0876223881000506e-08
2021-04-18 01:00:02.043999,9.998505819174209e-09,1.108207571316816e-08,1.1170821925830861e-08,1.0532380099089114e-08
2021-04-18 01:15:02.043999,9.683248225408764e-09,1.0848416485235366e-08,1.0949003698137549e-08,1.0256167758060904e-08
2021-04-18 01:30:02.043999,8.626876166501526e-09,9.640398149660918e-09,9.749595791408167e-09,9.110815915149825e-09
2021-04-18 01:45:02.043999,9.986734922134639e-09,1.0960838660587467e-08,1.105017633570304e-08,1.0348358440482047e-08
2021-04-18 02:00:02.043999,8.536333057621363e-09,9.52837026223544e-09,9.620294969856754e-09,9.004150618761185e-09
2021-04-18 02:15:02.043999,7.788366457827941e-09,8.675405994413426e-09,8.79004762105192e-09,8.174529121397954e-09
2021-04-18 02:30:02.043999,8.116038691678046e-09,9.016699220728427e-09,9.126042245892374e-09,8.43048155082151e-09
2021-04-18 02:45:02.043999,7.943964249006802e-09,8.973819438372401e-09,9.09398301649213e-09,8.357353717955565e-09
2021-04-18 03:00:02.043999,9.110177687690177e-09,1.016684719740258e-08,1.0262055675316301e-08,9.550747068449122e-09
2021-04-18 03:15:02.043999,7.5070614545324e-09,8.509522241498253e-09,8.607900438452579e-09,8.067595681403979e-09
2021-04-18 03:30:02.043999,7.782274957285627e-09,8.753618281555488e-09,8.860891834576912e-09,8.349860598596126e-09
2021-04-18 03:45:02.043999,7.940369205342606e-09,8.960558710412149e-09,9.076293436227327e-09,8.496438096412831e-09
2021-04-18 04:00:02.043999,8.079443579963801e-09,9.139535639135919e-09,9.242657560156543e-09,8.544688869908292e-09
2021-04-18 04:15:02.043999,8.887518097078215e-09,9.871590731161924e-09,9.964609815482492e-09,9.277344144127452e-09
2021-04-18 04:30:02.043999,8.690583998311858e-09,9.75694649435465e-09,9.864909575289894e-09,9.070564362893779e-09
2021-04-18 04:45:02.043999,8.295307568868475e-09,9.337454473748666e-09,9.445169736124889e-09,8.71924806403607e-09
2021-04-18 05:00:02.043999,7.609509163103019e-09,8.65593956572092e-09,8.774305129770124e-09,8.092881192800803e-09
2021-04-18 05:15:02.043999,7.74503044243477e-09,8.678545283969002e-09,8.787767729338092e-09,8.072652057329295e-09
2021-04-18 05:30:02.043999,9.395559643496861e-09,1.0483847133678563e-08,1.0637525194383123e-08,9.840577118810517e-09
2021-04-18 05:45:02.043999,1.0298558428573247e-08,1.1631980474458547e-08,1.1801359791081436e-08,1.0857871745940796e-08
2021-04-18 06:00:02.043999,1.0320376553752496e-08,1.1649382077778653e-08,1.181213708504861e-08,1.088422371368176e-08
2021-04-18 06:15:02.043999,1.0804587295473738e-08,1.2176028205151178e-08,1.2352957923674307e-08,1.1461293813166161e-08
2021-04-18 06:30:02.043999,1.2500021534751076e-08,1.4162663103415645e-08,1.4394828755629752e-08,1.3431423630856183e-08
2021-04-18 06:45:02.043999,1.2714678899904848e-08,1.444533465594594e-08,1.4692334827151134e-08,1.3712245473717699e-08
2021-04-18 07:00:02.043999,1.3537192815474527e-08,1.5072301612949236e-08,1.5295613535123552e-08,1.4044803693418074e-08
2021-04-18 07:15:02.043999,1.316024235316549e-08,1.4656161966638889e-08,1.4870619390924486e-08,1.3571196422876855e-08
2021-04-18 07:30:02.043999,1.2100286938660722e-08,1.3632636377414696e-08,1.3860840681493342e-08,1.2859881781210244e-08
2021-04-18 07:45:02.043999,1.2631605722675785e-08,1.4216486905868738e-08,1.4446738435171952e-08,1.3312602405301694e-08
2021-04-18 08:00:02.043999,1.246437748371533e-08,1.4098985508842076e-08,1.4342007450702209e-08,1.3229835522518595e-08
2021-04-18 08:15:02.043999,1.2836811504346464e-08,1.4495603232537606e-08,1.4720161727776757e-08,1.3676992224193509e-08
2021-04-18 08:30:02.043999,1.344056517073471e-08,1.5057356710507103e-08,1.5286655049387823e-08,1.4177314687131281e-08
2021-04-18 08:45:02.043999,1.4198043867299196e-08,1.5804691851932727e-08,1.6033545710347066e-08,1.4890062095104205e-08
2021-04-18 09:00:02.043999,1.34330892866016e-08,1.509647607556696e-08,1.5327422221325664e-08,1.4240041497489446e-08
2021-04-18 09:15:02.043999,1.3031472627295909e-08,1.470373026162353e-08,1.492546042073867e-08,1.3816390399150517e-08
2021-04-18 09:30:02.043999,1.3953890531646094e-08,1.560827615684333e-08,1.583143354775334e-08,1.4677015132594363e-08
2021-04-18 09:45:02.043999,1.389513430176857e-08,1.552480439129162e-08,1.5741353067817615e-08,1.4672758595583426e-08
2021-04-18 10:00:02.043999,1.375993903239837e-08,1.54450685954286e-08,1.5670505257395885e-08,1.4553699660248435e-08
2021-04-18 10:15:02.043999,1.2392815630288502e-08,1.4203478540958558e-08,1.4446624031641203e-08,1.3405132385981773e-08
2021-04-18 10:30:02.043999,1.2758767217804216e-08,1.4458330108278178e-08,1.4691708784841629e-08,1.3569589120761353e-08
2021-04-18 10:45:02.043999,1.4112934424446528e-08,1.5876384472452276e-08,1.6102787142349747e-08,1.5002282011852755e-08
2021-04-18 11:00:02.043999,1.3953895597680728e-08,1.5693150965200514e-08,1.59265798418789e-08,1.4799891324599872e-08
2021-04-18 11:15:02.043999,1.2386729996059223e-08,1.410153909794563e-08,1.433448995266466e-08,1.3231469014398228e-08
2021-04-18 11:30:02.043999,1.3603745105465337e-08,1.5372164627377087e-08,1.5605418350573795e-08,1.4514782420475924e-08
2021-04-18 11:45:02.043999,1.4160510731256717e-08,1.5955169216752628e-08,1.6216390687961268e-08,1.5098385109757773e-08
2021-04-18 12:00:02.043999,1.4706343000992507e-08,1.6422423895633215e-08,1.667804832654212e-08,1.528572172894863e-08
2021-04-18 12:15:02.043999,1.4363794714834418e-08,1.6176013732148604e-08,1.6433522159431086e-08,1.5142574267291525e-08
2021-04-18 12:30:02.043999,1.4568835615396508e-08,1.6508360404064918e-08,1.679768072312655e-08,1.5669234628928708e-08
2021-04-18 12:45:02.043999,1.308330453675769e-08,1.493174240465343e-08,1.5210377582113602e-08,1.4118286794961914e-08
2021-04-18 13:00:02.043999,1.3303416836545242e-08,1.5029511114273558e-08,1.5312437866038142e-08,1.4204017512172588e-08
2021-04-18 13:15:02.043999,1.432186666738318e-08,1.607193196451831e-08,1.6329099134973865e-08,1.5197431688270775e-08
2021-04-18 13:30:02.043999,1.3961052140397152e-08,1.5706850214678503e-08,1.5970126343279303e-08,1.497533932752639e-08
2021-04-18 13:45:02.043999,1.4660900485645314e-08,1.6317380541118914e-08,1.6580180295715585e-08,1.5488327788800555e-08
2021-04-18 14:00:02.043999,1.506016081484418e-08,1.6759829143115124e-08,1.701812116264413e-08,1.5729827418391878e-08
2021-04-18 14:15:02.043999,1.518749309528245e-08,1.7266606348882712e-08,1.75318903134571e-08,1.6332755019926304e-08
2021-04-18 14:30:02.043999,1.5976911272908817e-08,1.8121748029311702e-08,1.840955898869641e-08,1.7174803019295814e-08
2021-04-18 14:45:02.043999,1.4608571982334032e-08,1.653080357540231e-08,1.6828666420248562e-08,1.5596900104689764e-08
2021-04-18 15:00:02.043999,1.4285538472286508e-08,1.606506238935544e-08,1.63334488264134e-08,1.5077878914445403e-08
2021-04-18 15:15:02.043999,1.4037235046440031e-08,1.604763014860417e-08,1.6301841233547777e-08,1.5183290963481168e-08
2021-04-18 15:30:02.043999,1.467472554697021e-08,1.6679216687784966e-08,1.6949624038529112e-08,1.582065431933208e-08
2021-04-18 15:45:02.043999,1.4555358770444265e-08,1.641764406668549e-08,1.66902476188877e-08,1.558728146152011e-08
2021-04-18 16:00:02.043999,1.3689983050584258e-08,1.544476901649373e-08,1.5695969617650635e-08,1.4610098449093048e-08
2021-04-18 16:15:02.043999,1.2984554649010113e-08,1.4754286189444252e-08,1.503959846295706e-08,1.4004865762256012e-08
2021-04-18 16:30:02.043999,1.4201782960287738e-08,1.596491105814065e-08,1.6244097789842405e-08,1.5246570349202243e-08
2021-04-18 16:45:02.043999,1.4400221557885108e-08,1.624554980906125e-08,1.652966943578311e-08,1.5295294460339623e-08
2021-04-18 17:00:02.043999,1.4651851180340757e-08,1.652954979553035e-08,1.6803312114913187e-08,1.548644334812181e-08
2021-04-18 17:15:02.043999,1.4296576694003051e-08,1.6186731680482065e-08,1.6460094749198968e-08,1.53122475640542e-08
2021-04-18 17:30:02.043999,1.519521611833402e-08,1.6949368319864906e-08,1.720533238998584e-08,1.6098534943119995e-08
2021-04-18 17:45:02.043999,1.4678322711169745e-08,1.6360013760914012e-08,1.660309441573665e-08,1.5544249439249724e-08
2021-04-18 18:00:02.043999,1.4052144290735688e-08,1.5813638655961322e-08,1.606577091384327e-08,1.4913738898022696e-08
2021-04-18 18:15:02.043999,1.474709335277347e-08,1.652039265017139e-08,1.6771058887422774e-08,1.572458964304516e-08
2021-04-18 19:00:00.293999,1.4280947478777122e-08,1.6056543213876556e-08,1.635111425230898e-08,1.5247183997210492e-08
2021-04-18 19:15:00.293999,1.2881352821594612e-08,1.4685487534409384e-08,1.4953807399039826e-08,1.3898927898323592e-08
2021-04-18 19:30:00.293999,1.3635711307264012e-08,1.5510293711936276e-08,1.577787927420795e-08,1.4658425807130409e-08
2021-04-18 19:45:00.293999,1.5630648999586635e-08,1.7470147960599063e-08,1.773670441508896e-08,1.669286669737545e-08
2021-04-18 20:00:00.293999,1.4978087828713376e-08,1.6826266071157114e-08,1.709066321121276e-08,1.6082377297254085e-08
2021-04-18 20:15:00.293999,1.3912987469238418e-08,1.5672479669286253e-08,1.592822691379749e-08,1.48844636124447e-08
2021-04-18 20:30:00.293999,1.4438330064039697e-08,1.619347641536795e-08,1.6441993940346938e-08,1.538106089517875e-08
2021-04-18 20:45:00.293999,1.3335488227556392e-08,1.4953868912993246e-08,1.520669107416084e-08,1.4150188306607123e-08
2021-04-18 21:00:00.293999,1.2891121106203075e-08,1.4359679072132242e-08,1.4571344584977182e-08,1.3528854555921692e-08
2021-04-18 21:15:00.293999,1.250968332667062e-08,1.3973974588742909e-08,1.4167504054943145e-08,1.3124013591684151e-08
2021-04-18 21:30:00.293999,1.1625785971691847e-08,1.3106574210391989e-08,1.3290463940446845e-08,1.2386840360374297e-08
2021-04-18 21:45:00.293999,1.104401095720952e-08,1.2418590684217768e-08,1.2598163568256882e-08,1.1751709838931097e-08
2021-04-18 22:00:00.293999,1.1368819077470693e-08,1.2736693741575843e-08,1.2869102816301176e-08,1.2079828146143489e-08
2021-04-18 22:15:00.293999,1.0833409447485162e-08,1.2163234450404027e-08,1.2293764410405507e-08,1.1500096235535075e-08
2021-04-18 22:30:00.293999,1.0174678672523664e-08,1.1755865270465408e-08,1.1920038044070084e-08,1.1140434548937112e-08
2021-04-18 22:45:00.293999,1.0821143645429538e-08,1.2299887681715593e-08,1.2446058248386348e-08,1.1683772725818057e-08
2021-04-18 23:00:00.293999,1.1762700982212811e-08,1.3060025836058675e-08,1.32008964231825e-08,1.2371695736554606e-08
2021-04-18 23:15:00.293999,1.110672719701023e-08,1.2254515538029874e-08,1.2382219892826571e-08,1.1620741241051591e-08
2021-04-18 23:30:00.293999,1.2611192697479445e-08,1.3813348621659367e-08,1.3930342528154478e-08,1.3125118386423488e-08
2021-04-18 23:45:00.293999,1.1496669792166544e-08,1.2828156636597529e-08,1.2947680804890863e-08,1.2212832585824084e-08
2021-04-19 00:00:00.293999,1.1472870529260065e-08,1.2844265220975945e-08,1.2951337488939121e-08,1.2271784072724344e-08
2021-04-19 00:15:00.293999,1.1201913339239798e-08,1.2352225986330287e-08,1.2449805811209174e-08,1.16091241929464e-08
2021-04-19 00:30:00.293999,1.0124546272538524e-08,1.116994170365969e-08,1.1264002802827955e-08,1.0363404450811149e-08
2021-04-19 00:45:00.293999,9.464013066117061e-09,1.0726076621258098e-08,1.0832967780044241e-08,9.924264917089383e-09
2021-04-19 01:00:00.293999,9.92168450699082e-09,1.1083297723568455e-08,1.1187323502540189e-08,1.0296095022830991e-08
2021-04-19 01:15:00.293999,1.017140693467017e-08,1.1294642426442305e-08,1.140041968167311e-08,1.0535252320977887e-08
2021-04-19 01:30:00.293999,1.0378323016255372e-08,1.1577818371679666e-08,1.1679117690394283e-08,1.0900507767528174e-08
2021-04-19 01:45:00.293999,9.70396773431165e-09,1.1092129236417433e-08,1.1204105346468705e-08,1.0369865847314395e-08
2021-04-19 02:00:00.293999,9.208881318330552e-09,1.0604574240047267e-08,1.0719159501519406e-08,9.87523611729424e-09
2021-04-19 02:15:00.293999,9.697596406355165e-09,1.1083125092481573e-08,1.1195482366167549e-08,1.0309376431741017e-08
2021-04-19 02:30:00.293999,9.996449479364534e-09,1.114472349920281e-08,1.1238298269220103e-08,1.0426682530091852e-08
2021-04-19 02:45:00.293999,9.767313985978726e-09,1.0747887770520746e-08,1.0840360516433581e-08,1.0040440098212865e-08
2021-04-19 03:00:00.293999,1.1460691806215007e-08,1.2553048688785364e-08,1.265723212785245e-08,1.1465498835934435e-08
2021-04-19 03:15:00.293999,1.2187260481427452e-08,1.3323147611381921e-08,1.342311823107626e-08,1.2403777152017714e-08
2021-04-19 03:30:00.293999,1.0621314044888282e-08,1.185809229718424e-08,1.1959028033841313e-08,1.1229911942410114e-08
2021-04-19 03:45:00.293999,1.0631036380885727e-08,1.181262688934123e-08,1.1897986485232954e-08,1.1172692442436221e-08
2021-04-19 04:00:00.293999,1.2217535235050673e-08,1.3568448589077605e-08,1.3662858155536583e-08,1.2912051466735069e-08
2021-04-19 04:15:00.293999,1.1253991772080085e-08,1.2601282473592038e-08,1.2711333624820594e-08,1.1863042416653795e-08
2021-04-19 04:30:00.293999,1.1251188823556382e-08,1.2575784606147316e-08,1.2689776984425608e-08,1.1702889766039726e-08
2021-04-19 04:45:00.293999,1.1708019517230793e-08,1.3063411836681035e-08,1.3169072910536177e-08,1.223665341873642e-08
2021-04-19 05:00:00.293999,1.1309111476644242e-08,1.258707710808262e-08,1.2700660161451752e-08,1.170976018725493e-08
2021-04-19 05:15:00.293999,1.2468451191252354e-08,1.386200359614651e-08,1.4001680835297664e-08,1.2962046218426684e-08
2021-04-19 05:30:00.293999,1.331430348854807e-08,1.4865675314365771e-08,1.5052061562078114e-08,1.3790142527800383e-08
2021-04-19 05:45:00.293999,1.5348715137525678e-08,1.688345142596539e-08,1.706603278734249e-08,1.567690229258384e-08
2021-04-19 06:00:00.293999,1.5464993213838316e-08,1.6913601080633864e-08,1.7113438694190646e-08,1.5617058848735816e-08
2021-04-19 06:15:00.293999,1.6007087385146265e-08,1.7802644967269462e-08,1.807048009846951e-08,1.6455009537528267e-08
2021-04-19 06:30:00.293999,1.696473252635794e-08,1.897767386360305e-08,1.9295081640622404e-08,1.774266639337566e-08
2021-04-19 06:45:00.293999,1.663379631292749e-08,1.8537145373991174e-08,1.8832469110856698e-08,1.7182024970952497e-08
2021-04-19 07:00:00.293999,1.7055063008795226e-08,1.9054572206094558e-08,1.936906222651923e-08,1.749371312997923e-08
2021-04-19 07:15:00.293999,1.6739911659413043e-08,1.8664588299349857e-08,1.8989618579839856e-08,1.7069753857344803e-08
2021-04-19 07:30:00.293999,1.7032399339893515e-08,1.920932122794621e-08,1.9577705081143632e-08,1.7755042206494694e-08
2021-04-19 07:45:00.293999,1.8037063821804248e-08,2.020919391238156e-08,2.1093260891819486e-08,1.848618473926649e-08
2021-04-19 08:00:00.293999,1.9192180380710676e-08,2.1486870812037438e-08,2.215770075090118e-08,1.9720788860852313e-08
2021-04-19 08:15:00.293999,1.912639355055731e-08,2.1756037253006897e-08,2.2112576209211958e-08,1.9970089096261517e-08
2021-04-19 08:30:00.293999,2.0241614108215605e-08,2.4398090388030075e-08,2.472844841220392e-08,2.2705317826814276e-08
2021-04-19 08:45:00.293999,2.1375023865900906e-08,2.736768865970349e-08,2.7713758440893042e-08,2.580462814293653e-08
2021-04-19 09:00:00.293999,2.12211922372322e-08,2.6320929409304808e-08,2.6617122430909548e-08,2.4722635388849958e-08
2021-04-19 09:15:00.293999,2.133451318511109e-08,2.4171297352711885e-08,2.4484991014993553e-08,2.2451226213410133e-08
2021-04-19 09:30:00.293999,2.0946875039789166e-08,2.3043654536678474e-08,2.337173987163578e-08,2.1076322431081265e-08
2021-04-19 09:45:00.293999,2.0589880445658338e-08,2.2789579038158036e-08,2.3316075409511273e-08,2.0725598911067477e-08
2021-04-19 10:00:00.293999,1.975698915495261e-08,2.2050573152104767e-08,2.2654676616969186e-08,2.0248654915947092e-08
2021-04-19 10:15:00.293999,1.946601236163165e-08,2.1733609636789016e-08,2.2049622202585344e-08,2.002639030846847e-08
2021-04-19 10:30:00.293999,1.9320869596395365e-08,2.1555789859922896e-08,2.1853916156007605e-08,1.983229946327693e-08
2021-04-19 10:45:00.293999,1.978115090723211e-08,2.2143283324425827e-08,2.2444600292311188e-08,2.038615407557873e-08
2021-04-19 11:00:00.293999,2.004003550729915e-08,2.2328829418249936e-08,2.2598182898935887e-08,2.0588000248247882e-08
2021-04-19 11:15:00.293999,2.0291242109528114e-08,2.26574224762755e-08,2.2952545287428082e-08,2.0918894673745517e-08
2021-04-19 11:30:00.293999,2.048191396295976e-08,2.2672672800854725e-08,2.2997935896585583e-08,2.0801359183355463e-08
2021-04-19 11:45:00.293999,2.104366207995468e-08,2.3145918746869407e-08,2.347156619649443e-08,2.1194645028937804e-08
2021-04-19 12:00:00.293999,2.1510250491652607e-08,2.3791461912828514e-08,2.4104434343108173e-08,2.182123178068427e-08
2021-04-19 12:15:00.293999,2.0356427266757533e-08,2.2684049368707538e-08,2.2973372623924415e-08,2.0899984882393923e-08
2021-04-19 12:30:00.293999,2.104634643409167e-08,2.3339331828416137e-08,2.3642510801575542e-08,2.168801806014969e-08
2021-04-19 12:45:00.293999,2.114989479527487e-08,2.3342245885326447e-08,2.362429200344626e-08,2.166973773945258e-08
2021-04-19 13:00:00.293999,2.0867083626816634e-08,2.3116120964424417e-08,2.3410239578300802e-08,2.1411347793530912e-08
2021-04-19 13:15:00.293999,2.2251370848330708e-08,2.4248408354174873e-08,2.452330570088133e-08,2.0699118488620346e-08
2021-04-19 13:30:00.293999,1.9615197022024098e-08,2.1790250039793153e-08,2.2108709859833633e-08,1.9991177564373934e-08
2021-04-19 13:45:00.293999,2.0701777879467474e-08,2.2976961947887395e-08,2.33025265657977e-08,2.1143585118136874e-08
2021-04-19 14:00:00.293999,2.1458444489921973e-08,2.438380130334262e-08,2.4824919854584788e-08,2.2502698838465655e-08
2021-04-19 14:15:00.293999,2.1990524627529834e-08,2.5018201016228103e-08,2.5420741433492245e-08,2.284437369517758e-08
2021-04-19 14:30:00.293999,2.1278890639466914e-08,2.4066269207122162e-08,2.4418843579627602e-08,2.2062313849399058e-08
2021-04-19 14:45:00.293999,2.1104595918374088e-08,2.342548033226775e-08,2.375770957631362e-08,2.129319685269935e-08
2021-04-19 15:00:00.293999,2.163840332868716e-08,2.4174951428460123e-08,2.44991681104332e-08,2.2034777214038446e-08
2021-04-19 15:15:00.293999,2.1094240634592184e-08,2.4017202270118162e-08,2.432841741299275e-08,2.232397158491413e-08
2021-04-19 15:30:00.293999,2.1469271854753714e-08,2.38414212553555e-08,2.419005103355686e-08,2.2041224767214482e-08
2021-04-19 15:45:00.293999,2.115291323373298e-08,2.3161514993555678e-08,2.3470613999046325e-08,2.1412166375510365e-08
2021-04-19 16:00:00.293999,2.126206660748994e-08,2.3286646184896183e-08,2.376225332476877e-08,2.1555267272239657e-08
2021-04-19 16:15:00.293999,2.1243820066784515e-08,2.3795243652126365e-08,2.4251205077980016e-08,2.1977332132924803e-08
2021-04-19 16:30:00.293999,2.040082920043075e-08,2.617852078887597e-08,2.641019742874822e-08,2.4729883082260544e-08
2021-04-19 16:45:00.293999,2.1096775565525995e-08,2.7580922009817538e-08,2.784243540944304e-08,2.615001758094691e-08
2021-04-19 17:00:00.293999,2.1759082007949063e-08,2.493807739809754e-08,2.5233204403805045e-08,2.3070417910060733e-08
2021-04-19 17:15:00.293999,2.066396584335826e-08,2.2841212991422373e-08,2.311762296251944e-08,2.113868970091148e-08
2021-04-19 17:30:00.293999,2.0049797361693526e-08,2.2079537735131297e-08,2.235886717103225e-08,2.0549573035787994e-08
2021-04-19 17:45:00.293999,1.9360641265519757e-08,2.2275461424892297e-08,2.2555829597347704e-08,2.0744612375466128e-08
2021-04-19 18:00:00.293999,2.0005730173576818e-08,2.370930256406421e-08,2.3958426145023464e-08,2.2186118072729242e-08
2021-04-19 18:15:00.293999,2.025818760752585e-08,2.4988452774578715e-08,2.522949214931387e-08,2.364098325742681e-08
2021-04-19 18:30:00.293999,2.0392869639837777e-08,2.593180144168613e-08,2.6156543475126033e-08,2.470147270896729e-08
2021-04-19 19:00:01.663999,1.97798395862344e-08,2.1893125310983554e-08,2.2165135840574308e-08,2.054063680554904e-08
2021-04-19 19:15:01.663999,1.9407012857088473e-08,2.1554504366201315e-08,2.1836255933484693e-08,2.020675554749276e-08
2021-04-19 19:30:01.663999,1.8976132559220568e-08,2.1075541272921873e-08,2.1363222271167872e-08,1.9644081767575327e-08
2021-04-19 19:45:01.663999,1.8830535000788405e-08,2.0853095232841164e-08,2.1137087815359332e-08,1.9479379061479564e-08
2021-04-19 20:00:01.663999,1.9629542472289184e-08,2.1583660542761505e-08,2.1821909367265988e-08,2.0244772998429125e-08
2021-04-19 20:15:01.663999,1.8472092165182623e-08,2.052869291576498e-08,2.076137327605577e-08,1.9322811184936594e-08
2021-04-19 20:30:01.663999,1.6977751238700282e-08,1.8816632088311418e-08,1.9021831325819044e-08,1.763084925284415e-08
2021-04-19 20:45:01.663999,1.7101204850590622e-08,1.878897485049579e-08,1.9001994374074335e-08,1.765477995307664e-08
2021-04-19 21:00:01.663999,1.752875241752359e-08,1.933823073426949e-08,1.955959378728483e-08,1.8111285674529848e-08
2021-04-19 21:15:01.663999,1.7968947844782536e-08,1.9755624529409615e-08,1.9981114060856904e-08,1.860091881948212e-08
2021-04-19 21:30:01.663999,1.650462660755715e-08,1.8019468451300995e-08,1.8188065503149507e-08,1.6908755348967695e-08
2021-04-19 21:45:01.663999,1.624706948485689e-08,1.7792896738176597e-08,1.7939648506546284e-08,1.6677214311652197e-08
2021-04-19 22:00:01.663999,1.4643108253797378e-08,1.6065022175401385e-08,1.6205103971892914e-08,1.5070948740657302e-08
2021-04-19 22:15:01.663999,1.3890421857477103e-08,1.525100566431127e-08,1.536693077699666e-08,1.4267767759395467e-08
2021-04-19 22:30:01.663999,1.2719909595020826e-08,1.3918331683465914e-08,1.4021920735888898e-08,1.2926369881734902e-08
2021-04-19 22:45:01.663999,1.321389289648786e-08,1.4528456114866495e-08,1.4638272584605817e-08,1.3497336686307515e-08
2021-04-19 23:00:01.663999,1.3791311001028544e-08,1.53229255903059e-08,1.5444817187584702e-08,1.4335048361726086e-08
2021-04-19 23:15:01.663999,1.3589805715925899e-08,1.5036637024966092e-08,1.5154981392670468e-08,1.4217883754605158e-08
2021-04-19 23:30:01.663999,1.3088776783010047e-08,1.452824466505561e-08,1.4647368016105423e-08,1.3752446474572082e-08
2021-04-19 23:45:01.663999,1.2953002584764671e-08,1.496804236851106e-08,1.50669999058888e-08,1.431599313780692e-08
2021-04-20 00:00:01.663999,1.3384729828971672e-08,1.5076560591752075e-08,1.5161699911113266e-08,1.4337608061452644e-08
2021-04-20 00:15:01.663999,1.2292819507877416e-08,1.3667430899675324e-08,1.3749864810530867e-08,1.2919872894280311e-08
2021-04-20 00:30:01.663999,1.2453253201076599e-08,1.3640010282908172e-08,1.3722666992894889e-08,1.2795356478864171e-08
2021-04-20 00:45:01.663999,1.2628344849478174e-08,1.3940370977597038e-08,1.4040234243271107e-08,1.2949946090277597e-08
2021-04-20 01:00:01.663999,1.3480005167652502e-08,1.4874817132638491e-08,1.4987885418390645e-08,1.3930026033795072e-08
2021-04-20 01:15:01.663999,1.2947994456077659e-08,1.4298481235866382e-08,1.44079140828218e-08,1.3497563598541839e-08
2021-04-20 01:30:01.663999,1.2762310933250967e-08,1.4142514510004257e-08,1.4252721888515884e-08,1.3202440787619271e-08
2021-04-20 01:45:01.663999,1.1645657458417275e-08,1.2836553237578447e-08,1.2933801154971186e-08,1.1880149176151664e-08
2021-04-20 02:00:01.663999,1.2051171811363245e-08,1.31075503735783e-08,1.3189910912259613e-08,1.2105130687477586e-08
2021-04-20 02:15:01.663999,1.380363596860763e-08,1.4985360029813916e-08,1.5062072663650687e-08,1.3856222949099128e-08
2021-04-20 02:30:01.663999,1.1851959486563676e-08,1.3223512968850908e-08,1.330566774775318e-08,1.2421428399078908e-08
2021-04-20 02:45:01.663999,1.1203841946654345e-08,1.2710532456425572e-08,1.2809294771733057e-08,1.1995219867125114e-08
2021-04-20 03:00:01.663999,1.1811876159084577e-08,1.3122865203797697e-08,1.3235272897923275e-08,1.226056532741264e-08
2021-04-20 03:15:01.663999,1.2674193783984993e-08,1.3830422449631189e-08,1.3941642901622408e-08,1.2799707037963833e-08
2021-04-20 03:30:01.663999,1.2012293258235609e-08,1.3190079351690802e-08,1.330408170375929e-08,1.2175547938466062e-08
2021-04-20 03:45:01.663999,1.0944268357257298e-08,1.2015256351413255e-08,1.2116634671710171e-08,1.1213602515530448e-08
2021-04-20 04:00:01.663999,1.1511408740025509e-08,1.265509649216128e-08,1.2735443044824087e-08,1.1854103867257096e-08
2021-04-20 04:15:01.663999,1.1780117036711015e-08,1.2910155006528476e-08,1.2987521238062244e-08,1.2037277906949065e-08
2021-04-20 04:30:01.663999,1.1683261095186596e-08,1.2943099022517728e-08,1.3026840140108317e-08,1.1925738244910024e-08
2021-04-20 04:45:01.663999,1.2761288819693814e-08,1.409151675643834e-08,1.4186468060550341e-08,1.303160117137231e-08
2021-04-20 05:00:01.663999,1.2611342416476931e-08,1.3884974369223797e-08,1.4004754848113438e-08,1.2906504972709706e-08
2021-04-20 05:15:01.663999,1.2356690598558499e-08,1.3961140723868275e-08,1.4111039378453815e-08,1.289162143598987e-08
2021-04-20 05:30:01.663999,1.426039966409611e-08,1.590022885533237e-08,1.6086129440916857e-08,1.46874210468064e-08
2021-04-20 05:45:01.663999,1.5933426941628685e-08,1.7653398974133527e-08,1.785632607384946e-08,1.6368751528116016e-08
2021-04-20 06:00:01.663999,1.5725482926133816e-08,1.7405063033546018e-08,1.7607618572221636e-08,1.609246895871092e-08
2021-04-20 06:15:01.663999,1.7295222631980052e-08,1.9074272975869567e-08,1.9312067235361018e-08,1.760558721988672e-08
2021-04-20 06:30:01.663999,1.7879546862507054e-08,1.976226382072581e-08,2.002523585836288e-08,1.8314177221259155e-08
2021-04-20 06:45:01.663999,1.7763255786567087e-08,1.966925631299836e-08,1.994645041640868e-08,1.8287787354641518e-08
2021-04-20 07:00:01.663999,1.9923868413132466e-08,2.1944091576153856e-08,2.2344443675549043e-08,1.975035324303638e-08
2021-04-20 07:15:01.663999,2.0363123397642252e-08,2.2312223249622277e-08,2.2729707803106568e-08,1.986725382987026e-08
