,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-01-03 01:30:00.303999,1.3558945685848781e-08,1.4576084116718872e-08,1.4668509985874304e-08,1.3640165815564202e-08
2020-01-03 01:45:00.303999,1.2554032426021544e-08,1.3691881091355863e-08,1.381930833520923e-08,1.2982290047170426e-08
2020-01-03 02:00:00.303999,1.2519873871714384e-08,1.382799730667271e-08,1.4079249076100376e-08,1.2888037937935548e-08
2020-01-03 02:15:00.303999,1.2769773156829163e-08,1.4192972779689275e-08,1.4427328544741292e-08,1.3219919395379873e-08
2020-01-03 02:30:00.303999,1.1822555234875223e-08,1.3081337397680784e-08,1.3259926702268835e-08,1.225699529623453e-08
2020-01-03 02:45:00.303999,1.1718253780074658e-08,1.2714402005453411e-08,1.2829829586822004e-08,1.1977766660903235e-08
2020-01-03 03:00:00.303999,1.120313415359937e-08,1.2252298264163044e-08,1.2400945894166043e-08,1.1465694725487754e-08
2020-01-03 03:15:00.303999,1.1740891702482754e-08,1.3273186450697383e-08,1.3524067301664718e-08,1.2458250653589128e-08
2020-01-03 03:30:00.303999,1.2864951912950829e-08,1.4077932985245828e-08,1.4234653104463726e-08,1.3321378527907365e-08
2020-01-03 03:45:00.303999,1.2899697852640071e-08,1.392517706582433e-08,1.4014266763237756e-08,1.3146078469475865e-08
2020-01-03 04:00:00.303999,1.3464922078091619e-08,1.4478504994506091e-08,1.4578982175810428e-08,1.3657777446571417e-08
2020-01-03 04:15:00.303999,1.2868732592592179e-08,1.3766815217070937e-08,1.3862836338206692e-08,1.2861713591793651e-08
2020-01-03 04:30:00.303999,1.2424028773379174e-08,1.3464704410284089e-08,1.3559876038393349e-08,1.2418715911165074e-08
2020-01-03 04:45:00.303999,1.2758199562447782e-08,1.3961974008750239e-08,1.4058657748363856e-08,1.3022668394125028e-08
2020-01-03 05:00:00.303999,1.3720508291082644e-08,1.4922384947556732e-08,1.5007368304420013e-08,1.4132317422691517e-08
2020-01-03 05:15:00.303999,1.503321792616461e-08,1.6307608134783857e-08,1.6412406404542494e-08,1.5346860575782832e-08
2020-01-03 05:30:00.303999,1.5726120179067993e-08,1.7088418898376622e-08,1.723379516660399e-08,1.5975251781536836e-08
2020-01-03 05:45:00.303999,1.6644885893007743e-08,1.8021492458054958e-08,1.820769007403077e-08,1.7044974876481857e-08
2020-01-03 06:00:00.303999,1.6687545233886735e-08,1.807851627942403e-08,1.8275442477413966e-08,1.6989143669194433e-08
2020-01-03 06:15:00.303999,1.818498131953282e-08,1.979783031215575e-08,2.0009756334855434e-08,1.855940287207688e-08
2020-01-03 06:30:00.303999,1.9549459287131347e-08,2.1274788475918933e-08,2.1513943027292465e-08,2.005272161810091e-08
2020-01-03 06:45:00.303999,1.8794584515684693e-08,2.0508164221616347e-08,2.0741487537253017e-08,1.9315278800426426e-08
2020-01-03 07:00:00.303999,1.9143030171840917e-08,2.091377915554756e-08,2.1150617480123026e-08,1.9699350463453358e-08
2020-01-03 07:15:00.303999,2.0666117493359024e-08,2.2601886208153476e-08,2.2857541386307952e-08,2.1133485970924917e-08
2020-01-03 07:30:00.303999,2.1268969761725778e-08,2.3078889886158447e-08,2.334697848929727e-08,2.1199829448783976e-08
2020-01-03 07:45:00.303999,2.2540548119308794e-08,2.441398173623177e-08,2.4922701698205657e-08,2.2095886253176674e-08
2020-01-03 08:00:00.303999,2.2632775305055742e-08,2.4613297079779336e-08,2.52927313308967e-08,2.2557647869122216e-08
2020-01-03 08:15:00.303999,2.1646284995681908e-08,2.356244395717216e-08,2.397834670114499e-08,2.1751083734299086e-08
2020-01-03 08:30:00.303999,2.1256014204704672e-08,2.319635811527048e-08,2.346197033146894e-08,2.1576478665028252e-08
2020-01-03 08:45:00.303999,2.2252123551855874e-08,2.4189050313232e-08,2.4612126663613107e-08,2.2552639162965176e-08
2020-01-03 09:00:00.303999,1.7015807824745578e-08,1.8523522357417312e-08,1.8785500415243817e-08,1.712933705704925e-08
2020-01-03 09:15:00.303999,4.647894287863725e-09,5.0224041985275565e-09,5.075767563031199e-09,4.298675287378258e-09
2020-01-03 09:30:00.303999,1.4421054323215207e-08,1.5575698317779627e-08,1.5750227470463726e-08,1.4267219501842126e-08
2020-01-03 09:45:00.303999,2.1636513196095023e-08,2.3468276575684263e-08,2.3778090187090025e-08,2.1814489848018933e-08
2020-01-03 10:00:00.303999,2.1821267865952675e-08,2.3697206815846984e-08,2.3998952363868585e-08,2.2158347227845226e-08
2020-01-03 10:15:00.303999,2.0108459823741686e-08,2.2015456954888043e-08,2.227870772567185e-08,2.0378301754457023e-08
2020-01-03 10:30:00.303999,2.0880025041858565e-08,2.2855479866624167e-08,2.3128610403350167e-08,2.0903097482165445e-08
2020-01-03 10:45:00.303999,2.2487975700131555e-08,2.4513199440884927e-08,2.497149545435235e-08,2.2623986089361096e-08
2020-01-03 11:00:00.303999,2.1669573852419767e-08,2.374461224501777e-08,2.422824304811103e-08,2.2028405373985855e-08
2020-01-03 11:15:00.303999,2.167067547396332e-08,2.367313567226424e-08,2.4042900189267226e-08,2.2096120374609843e-08
2020-01-03 11:30:00.303999,2.2251601685247462e-08,2.422763778599082e-08,2.454195300302263e-08,2.2644323041788176e-08
2020-01-03 11:45:00.303999,2.1656838723921815e-08,2.358967967616211e-08,2.3924820083775406e-08,2.1931639558655424e-08
2020-01-03 12:00:00.303999,2.2179477125131525e-08,2.4149673995323554e-08,2.4571824421554686e-08,2.236362172019036e-08
2020-01-03 12:15:00.303999,2.230383578987033e-08,2.4372927233276168e-08,2.467593228379129e-08,2.276635791163044e-08
2020-01-03 12:30:00.303999,2.0942059726412844e-08,2.292525666934066e-08,2.3364614602162472e-08,2.1241174035285977e-08
2020-01-03 12:45:00.303999,2.146795729439193e-08,2.3535165009200507e-08,2.4060416849618967e-08,2.183078142257368e-08
2020-01-03 13:00:00.303999,2.1795155689567362e-08,2.4078323972303773e-08,2.4423018279966586e-08,2.2623525571963033e-08
2020-01-03 13:15:00.303999,2.1375341722305894e-08,2.3336568120452043e-08,2.3601253744647372e-08,2.131407851577843e-08
2020-01-03 13:30:00.303999,1.1190541002581019e-08,1.2062821875588006e-08,1.219156485857545e-08,1.0267023561572133e-08
2020-01-03 13:45:00.303999,1.5194348881599643e-08,1.6551766551828634e-08,1.6754614862795423e-08,1.5375901411047506e-08
2020-01-03 14:00:00.303999,2.207344515244103e-08,2.4231102493179262e-08,2.4541443645653074e-08,2.2776688761497247e-08
2020-01-03 14:15:00.303999,2.1917884487481183e-08,2.4049554228212292e-08,2.4374990924166727e-08,2.2492883883131265e-08
2020-01-03 14:30:00.303999,2.12036982713653e-08,2.321919328342237e-08,2.3703703789376767e-08,2.135152684096379e-08
2020-01-03 14:45:00.303999,2.203682683367352e-08,2.4036433364117468e-08,2.4522411830457417e-08,2.221813115885851e-08
2020-01-03 15:00:00.303999,2.226997666813583e-08,2.4429884122332764e-08,2.4863937584115032e-08,2.292338307285972e-08
2020-01-03 15:15:00.303999,2.1486112098053143e-08,2.3612191727934898e-08,2.4070914327167763e-08,2.2146321110613303e-08
2020-01-03 15:30:00.303999,2.3178272396984525e-08,2.5302566304611576e-08,2.5699505883145e-08,2.3813666170331417e-08
2020-01-03 15:45:00.303999,2.2212110383953903e-08,2.4348613968495534e-08,2.5179621397470987e-08,2.2773645148720174e-08
2020-01-03 16:00:00.303999,2.1325070745880494e-08,2.3423776233763918e-08,2.4422777234373856e-08,2.175942520181046e-08
2020-01-03 16:15:00.303999,2.160991781585871e-08,2.3767202649175674e-08,2.438792175368047e-08,2.2098034756473248e-08
2020-01-03 16:30:00.303999,2.1302327654325768e-08,2.336307227608319e-08,2.3684821965456394e-08,2.1632792101228328e-08
2020-01-03 16:45:00.303999,2.125580579386595e-08,2.3247430166442018e-08,2.354458955592654e-08,2.178214520224575e-08
2020-01-03 17:00:00.303999,2.1179976373741298e-08,2.311455329516709e-08,2.3505036790929617e-08,2.1663950103173386e-08
2020-01-03 17:15:00.303999,2.0124773653294787e-08,2.2146570995107404e-08,2.2474025585197303e-08,2.079522878937487e-08
2020-01-03 17:30:00.303999,2.0128612909867605e-08,2.2100160203787353e-08,2.2386650724839228e-08,2.0732246519361033e-08
2020-01-03 18:00:00.642999,2.1844140178703542e-08,2.3840473337117355e-08,2.414576150172725e-08,2.255814798269225e-08
2020-01-03 18:15:00.642999,2.035115511421726e-08,2.2261259276286345e-08,2.2562315038497586e-08,2.1110434482695775e-08
2020-01-03 18:30:00.642999,1.9614123569448133e-08,2.143693544389948e-08,2.1708187320666816e-08,2.0284942926320374e-08
2020-01-03 18:45:00.642999,1.949955229820088e-08,2.1538198041044415e-08,2.2118031707408585e-08,2.0008094844178787e-08
2020-01-03 19:00:00.642999,1.984138387096632e-08,2.1752866763628323e-08,2.2321028129387288e-08,2.019913835605471e-08
2020-01-03 19:15:00.642999,2.0045945186289943e-08,2.198307304580932e-08,2.22574842882077e-08,2.0945211574979614e-08
2020-01-03 19:30:00.642999,2.027128190835092e-08,2.2206197742781254e-08,2.2471954901835823e-08,2.109630925400371e-08
2020-01-03 19:45:00.642999,2.017834738778561e-08,2.199812044302981e-08,2.226727495362365e-08,2.0790302433463717e-08
2020-01-03 20:00:00.642999,2.0091101750964413e-08,2.196408736476811e-08,2.222734147536107e-08,2.0772514518788044e-08
2020-01-03 20:15:00.642999,1.996810723023648e-08,2.186928737486293e-08,2.2117132537380904e-08,2.0647606311656718e-08
2020-01-03 20:30:00.642999,1.859896292909418e-08,2.0387298464828443e-08,2.0630947779364098e-08,1.9299333871551338e-08
2020-01-03 20:45:00.642999,1.672577353532626e-08,1.8404585999665907e-08,1.8643230145939645e-08,1.7291165016137402e-08
2020-01-03 21:00:00.642999,1.677985806785536e-08,1.844586156236268e-08,1.8689584967611228e-08,1.7508567822360905e-08
2020-01-03 21:15:00.642999,1.7447645812686917e-08,1.8989898409791457e-08,1.919871194138907e-08,1.8085554844815803e-08
2020-01-03 21:30:00.642999,1.8057997620005447e-08,1.9596956324776347e-08,1.9782379745672557e-08,1.864820381477649e-08
2020-01-03 21:45:00.642999,1.7049069184584574e-08,1.8480917490173108e-08,1.86529487339969e-08,1.7628443257466804e-08
2020-01-03 22:00:00.642999,1.554213710995815e-08,1.7082224977847384e-08,1.7265323094247467e-08,1.6212350396074564e-08
2020-01-03 22:15:00.642999,1.5093619008978854e-08,1.656216133915649e-08,1.6717775844515055e-08,1.5589437604579625e-08
2020-01-03 22:30:00.642999,1.4410470152665877e-08,1.5773230319569072e-08,1.5921242397944405e-08,1.4891362009860607e-08
2020-01-03 22:45:00.642999,1.495427902263752e-08,1.62229478578587e-08,1.6362439722262948e-08,1.527291269711933e-08
2020-01-03 23:00:00.642999,1.3994894859257696e-08,1.5210853743711576e-08,1.5355340124052558e-08,1.4262000673717273e-08
2020-01-03 23:15:00.642999,1.2867530242452872e-08,1.4062000844826142e-08,1.437685160410462e-08,1.3165786929599343e-08
2020-01-03 23:30:00.642999,1.3501656071042275e-08,1.5136642008486106e-08,1.5760367974049804e-08,1.4089539988122115e-08
2020-01-03 23:45:00.642999,1.3686518712592947e-08,1.5381177957744614e-08,1.5916704711249123e-08,1.4195569335379963e-08
2020-01-04 00:00:00.642999,1.3424688966991083e-08,1.458629902226237e-08,1.4792462000905286e-08,1.3573258771382858e-08
2020-01-04 00:15:00.642999,1.2796015591875938e-08,1.4413578635750637e-08,1.5113174948529855e-08,1.3412674167850894e-08
2020-01-04 00:30:00.642999,1.2731734421671638e-08,1.4928047697304986e-08,1.5916445189721733e-08,1.3740824480911169e-08
2020-01-04 00:45:00.642999,1.276480088627223e-08,1.4123672754728992e-08,1.4550734136389381e-08,1.3157082886960398e-08
2020-01-04 01:00:00.642999,1.2554103367857633e-08,1.3567002011085476e-08,1.3770535438152816e-08,1.2744996007722803e-08
2020-01-04 01:15:00.642999,1.2649433463934274e-08,1.3533453531230398e-08,1.371541988906741e-08,1.2641894296290056e-08
2020-01-04 01:30:00.642999,1.1019795706962344e-08,1.1771612769772367e-08,1.1946070047742075e-08,1.0998151955754242e-08
2020-01-04 01:45:00.642999,1.180351292827623e-08,1.289693501700372e-08,1.3260354361224004e-08,1.2157466074314e-08
2020-01-04 02:00:00.642999,1.3347386577903299e-08,1.575186383963112e-08,1.6422503437097027e-08,1.490903720328856e-08
2020-01-04 02:15:00.642999,1.3226615558863054e-08,1.545589167974913e-08,1.592540559654461e-08,1.4669780930901308e-08
2020-01-04 02:30:00.642999,1.2441032933373741e-08,1.3695691018501484e-08,1.3994309187196093e-08,1.2796526447623235e-08
2020-01-04 02:45:00.642999,1.4015533831530353e-08,1.585822334036155e-08,1.647852045541745e-08,1.4790990568525798e-08
2020-01-04 03:00:00.642999,1.387126099108787e-08,1.5592552512252455e-08,1.606481626686496e-08,1.4685813992351387e-08
2020-01-04 03:15:00.642999,1.2465779852912709e-08,1.3559197762042355e-08,1.3777463371009651e-08,1.2664078908977048e-08
2020-01-04 03:30:00.642999,1.3475424646973916e-08,1.4743330052954656e-08,1.503799658140973e-08,1.3942056716885842e-08
2020-01-04 03:45:00.642999,1.3740260358231723e-08,1.5027613606212937e-08,1.5305073670027808e-08,1.4282704378384139e-08
2020-01-04 04:00:00.642999,1.3066303659481294e-08,1.4085032053079012e-08,1.4243465738723263e-08,1.340924296799432e-08
2020-01-04 04:15:00.642999,1.2386286094348288e-08,1.3378924042127936e-08,1.3542085672568635e-08,1.2595333865352609e-08
2020-01-04 04:30:00.642999,1.1707575368561509e-08,1.2715333405625707e-08,1.2909981023623183e-08,1.1939744648116925e-08
2020-01-04 04:45:00.642999,1.1675779268355788e-08,1.2955046438025141e-08,1.3168856766057427e-08,1.2107812974480269e-08
2020-01-04 05:00:00.642999,1.2578252304199867e-08,1.3749191722848976e-08,1.3897247449004985e-08,1.2826330763968955e-08
2020-01-04 05:15:00.642999,1.3838686067880992e-08,1.4892653054109719e-08,1.5049273878272014e-08,1.3956445588168512e-08
2020-01-04 05:30:00.642999,1.578724913914303e-08,1.6975466035325937e-08,1.7154729685575772e-08,1.6108502185839256e-08
2020-01-04 05:45:00.642999,1.627611401374701e-08,1.7606951216435292e-08,1.7800820065949946e-08,1.6690683853271784e-08
2020-01-04 06:00:00.642999,1.71948980861541e-08,1.8618611865651573e-08,1.886306496463564e-08,1.7667031143142095e-08
2020-01-04 06:15:00.642999,1.6345292295347398e-08,1.7726749742290252e-08,1.7976070639804336e-08,1.6607478713219057e-08
2020-01-04 06:30:00.642999,1.697627728005721e-08,1.8528799376705832e-08,1.8803366315834218e-08,1.7254139347821118e-08
2020-01-04 06:45:00.642999,1.7799276355815696e-08,1.946051400284732e-08,1.9735949037439904e-08,1.8269242485065624e-08
2020-01-04 07:00:00.642999,1.832705922597714e-08,2.0047666496932953e-08,2.0305603504633086e-08,1.8867538796908064e-08
2020-01-04 07:15:00.642999,1.8507465601088882e-08,2.013839149000901e-08,2.0401627738464314e-08,1.8934177461240217e-08
2020-01-04 07:30:00.642999,1.961619369289458e-08,2.13587025074949e-08,2.1630492094901684e-08,1.992253090904101e-08
2020-01-04 07:45:00.642999,1.9331203627476113e-08,2.1091078113864652e-08,2.136792138770126e-08,1.9641903862674688e-08
2020-01-04 08:00:00.642999,1.9312295730783948e-08,2.10644184465242e-08,2.136773994934035e-08,1.9753860896982246e-08
2020-01-04 08:15:00.642999,2.025143844894449e-08,2.1925457121060602e-08,2.220402820243366e-08,2.0586135547772273e-08
2020-01-04 08:30:00.642999,2.047465603197142e-08,2.223424921330288e-08,2.2590142049159183e-08,2.0892528119650735e-08
2020-01-04 08:45:00.642999,2.0290531393606664e-08,2.2080965558066793e-08,2.245003056724881e-08,2.0762970095547076e-08
2020-01-04 09:00:00.642999,1.9487256102303074e-08,2.1259414738693954e-08,2.1538244053217484e-08,1.993916905414478e-08
2020-01-04 09:15:00.642999,1.9442848867245653e-08,2.119029868092424e-08,2.14807717340615e-08,1.9935696554346224e-08
2020-01-04 09:30:00.642999,1.9570462739484814e-08,2.1405766804027832e-08,2.171595996442901e-08,2.0109358291080586e-08
2020-01-04 09:45:00.642999,2.0321546232958283e-08,2.2200827022568967e-08,2.253763114450543e-08,2.084985560817065e-08
2020-01-04 10:00:00.642999,1.944803726729037e-08,2.128334361438171e-08,2.160864842186095e-08,1.9869574298894887e-08
2020-01-04 10:15:00.642999,1.9571083671032643e-08,2.135497843528522e-08,2.1892164568883508e-08,1.98674310812071e-08
2020-01-04 10:30:00.642999,2.015775271398735e-08,2.201419272423193e-08,2.251885907788826e-08,2.056857001677847e-08
2020-01-04 10:45:00.642999,2.0500335550111807e-08,2.2378089123983507e-08,2.2680742638097196e-08,2.0987114290153834e-08
2020-01-04 11:00:00.642999,1.9797838128706604e-08,2.1736395275312793e-08,2.2027671637331397e-08,2.0254858840573344e-08
2020-01-04 11:15:00.642999,1.9523519147278713e-08,2.146084220156956e-08,2.1796323288398105e-08,1.9997923245641457e-08
2020-01-04 11:30:00.642999,1.9849817791893234e-08,2.1641090196542872e-08,2.1985415292537993e-08,2.0303836451428504e-08
2020-01-04 11:45:00.642999,1.9676157343631897e-08,2.1482777896875608e-08,2.1794726108804528e-08,2.0228718261201785e-08
2020-01-04 12:00:00.642999,1.8011991192297046e-08,1.972994792788746e-08,2.001458717728569e-08,1.834175180636249e-08
2020-01-04 12:15:00.642999,9.233492025813541e-09,1.0157254699924738e-08,1.0296046852234517e-08,9.172937423259732e-09
2020-01-04 12:30:00.642999,1.1423396697930652e-08,1.2545550415932892e-08,1.272964402880579e-08,1.1500343444691171e-08
2020-01-04 12:45:00.642999,1.8872169701527523e-08,2.0722179505207867e-08,2.1027448096577867e-08,1.9215550438721734e-08
2020-01-04 13:00:00.642999,2.002999656539229e-08,2.1905688500932172e-08,2.220575620318351e-08,2.0654017887475835e-08
2020-01-04 13:15:00.642999,1.9991287639262296e-08,2.1915928297155052e-08,2.223289497815848e-08,2.0748947226972946e-08
2020-01-04 13:30:00.642999,1.9425560547279472e-08,2.1404947315999807e-08,2.1720311540034582e-08,2.0298877039079323e-08
2020-01-04 13:45:00.642999,2.037171830854796e-08,2.235320814988229e-08,2.268892200360578e-08,2.1101853118254186e-08
2020-01-04 14:00:00.642999,2.0367849715760498e-08,2.2309167658947976e-08,2.2632952613356892e-08,2.104874233314757e-08
2020-01-04 14:15:00.642999,1.8953857386606576e-08,2.0976181450534327e-08,2.1297728489329388e-08,1.972822252157222e-08
2020-01-04 14:30:00.642999,1.9491496256015012e-08,2.1477653739055696e-08,2.1813939304333058e-08,2.0163856218228948e-08
2020-01-04 14:45:00.642999,2.0955188109995594e-08,2.287869189037528e-08,2.3220615536970108e-08,2.1448484525899626e-08
2020-01-04 15:00:00.642999,2.0878230921886143e-08,2.274725257951467e-08,2.3067909987892838e-08,2.142446370762114e-08
2020-01-04 15:15:00.642999,1.9333814568605267e-08,2.1220463396938118e-08,2.1542996739750026e-08,1.997499350340122e-08
2020-01-04 15:30:00.642999,1.9558463017584607e-08,2.1478189972042533e-08,2.1815829164517806e-08,2.0272889028425503e-08
2020-01-04 15:45:00.642999,1.888200581430984e-08,2.073611100185343e-08,2.108909541577018e-08,1.9511235279121232e-08
2020-01-04 16:00:00.642999,2.021729222357646e-08,2.213453064753169e-08,2.2473009232176335e-08,2.0872950491864073e-08
2020-01-04 16:15:00.642999,1.928098046945291e-08,2.117845657170956e-08,2.1504258089040866e-08,1.995547763391414e-08
2020-01-04 16:30:00.642999,1.9472413032600836e-08,2.1377655171038717e-08,2.1691009021363122e-08,2.018336954516149e-08
2020-01-04 16:45:00.642999,1.834595294710558e-08,2.0198026105536174e-08,2.0519116039180674e-08,1.9067964301505256e-08
2020-01-04 17:00:00.642999,1.818640990009436e-08,2.0002070332210863e-08,2.030206935833248e-08,1.8869709551356922e-08
2020-01-04 17:15:00.642999,1.7985352542296518e-08,1.9940246673840323e-08,2.026483706036492e-08,1.8870851796200402e-08
2020-01-04 17:30:00.642999,1.970806654257898e-08,2.1559034649602953e-08,2.1920249330033934e-08,2.049668886567396e-08
2020-01-04 18:00:01.515999,1.8408303015772603e-08,2.0307197843264555e-08,2.0649360360079318e-08,1.930619283284222e-08
2020-01-04 18:15:01.515999,1.7574222388808935e-08,1.9382890272460092e-08,1.9697668694656477e-08,1.8436559847087124e-08
2020-01-04 18:30:01.515999,1.7343595767485284e-08,1.90212396415818e-08,1.929094829658297e-08,1.8111889714149553e-08
2020-01-04 18:45:01.515999,1.793988309020003e-08,1.9511719943355396e-08,1.981021588465345e-08,1.853225511403505e-08
