,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-03-07 22:00:02.665000,7.631180987734489e-09,1.1685549972531618e-08,1.361509957996432e-08,9.455058447048779e-09
2020-03-07 22:15:02.665000,6.385323953671328e-09,9.76511662532071e-09,1.1703688886708961e-08,8.059873358298735e-09
2020-03-07 22:30:02.665000,7.518740737386093e-09,1.0478272050111235e-08,1.2512123633368356e-08,8.51126389158838e-09
2020-03-07 22:45:02.665000,7.357976136688295e-09,1.037689535481047e-08,1.238396383937983e-08,8.50933071057152e-09
2020-03-07 23:00:02.665000,6.400077611236931e-09,9.917480467796346e-09,1.1804570913035269e-08,8.250980991274359e-09
2020-03-07 23:15:02.665000,5.791049026017522e-09,9.200222072399866e-09,1.0981737192156525e-08,7.483802479622203e-09
2020-03-07 23:30:02.665000,5.794448057491094e-09,8.491690839528066e-09,1.0285316095311554e-08,6.8050116877254975e-09
2020-03-07 23:45:02.665000,4.757908250462535e-09,6.911984387844404e-09,8.143613650526095e-09,5.739798617359855e-09
2020-03-08 00:00:02.665000,5.2157197996750034e-09,8.438673763281346e-09,1.0465754991530374e-08,6.845973844111304e-09
2020-03-08 00:15:02.665000,5.308174452285668e-09,8.447735579479069e-09,1.0242657445952285e-08,6.866008153635368e-09
2020-03-08 00:30:02.665000,5.155204670054664e-09,8.380408474889112e-09,9.973307582486852e-09,6.830706056457032e-09
2020-03-08 00:45:02.665000,4.251779884526808e-09,6.886258104244353e-09,8.026544481644414e-09,5.457423780774718e-09
2020-03-08 01:00:02.665000,4.365784603824603e-09,6.2360224554002305e-09,7.153311578580326e-09,5.3779655691079954e-09
2020-03-08 01:15:02.665000,5.041633886599826e-09,7.98549713408118e-09,9.343271112185815e-09,6.6610238853999795e-09
2020-03-08 01:30:02.665000,4.510534726607804e-09,7.56241571698024e-09,9.223994708006389e-09,6.3006438294156835e-09
2020-03-08 01:45:02.665000,4.297386561216966e-09,7.55368154417101e-09,9.232973975325119e-09,6.2947300446060415e-09
2020-03-08 02:00:02.665000,4.6587030066270544e-09,8.257291786388546e-09,9.663599459752183e-09,6.956921136909414e-09
2020-03-08 02:15:02.665000,4.676652972527024e-09,6.831478188957361e-09,7.898343081835247e-09,5.590785993520016e-09
2020-03-08 02:30:02.665000,4.6505368401549495e-09,7.00819355140103e-09,8.370370738973573e-09,5.6528861781915746e-09
2020-03-08 02:45:02.665000,4.9891344237560505e-09,8.751031896282656e-09,1.0958426610202945e-08,7.268356351880099e-09
2020-03-08 03:00:02.665000,5.363465923757046e-09,9.006214943753122e-09,1.1134475047730753e-08,7.344819940486179e-09
2020-03-08 03:15:02.665000,5.686394339014285e-09,7.619495076564371e-09,8.785205564775898e-09,5.796402993069548e-09
2020-03-08 03:30:02.665000,1.0325188960924683e-08,1.1058361404874757e-08,1.1503581793722115e-08,7.315672608320183e-09
2020-03-08 03:45:02.665000,5.429026466555256e-09,6.8196940502529255e-09,7.786468714408755e-09,4.45063360351633e-09
2020-03-08 04:00:02.665000,4.545723335333436e-09,5.372507638348807e-09,5.878973346286052e-09,3.5395808407806694e-09
2020-03-08 04:15:02.665000,2.7027073256325107e-09,3.809322721602076e-09,4.455636065935112e-09,2.962941877402135e-09
2020-03-08 04:30:02.665000,2.087281100369085e-09,2.792805953021472e-09,3.2393303691000643e-09,2.1813160414313697e-09
2020-03-08 04:45:02.665000,2.340990612825596e-09,3.564552855914553e-09,4.256450414184483e-09,2.903330140177891e-09
2020-03-08 05:00:02.665000,2.3326420863126314e-09,3.390170365740741e-09,4.063071469926351e-09,2.7264900536181775e-09
2020-03-08 05:15:02.665000,2.8032834696930815e-09,3.396696023954091e-09,3.701849987115484e-09,2.8274520547245864e-09
2020-03-08 05:30:02.665000,3.289167064522178e-09,3.729634439384793e-09,3.87806460931601e-09,3.0025959957097776e-09
2020-03-08 05:45:02.665000,5.153573084237881e-09,5.641473688841339e-09,5.8029799241195876e-09,3.994766176298385e-09
2020-03-08 06:00:02.665000,6.7855625679472615e-09,7.725925164862847e-09,8.184853854151167e-09,5.54824883324402e-09
2020-03-08 06:15:02.665000,6.425346098618081e-09,7.259576941848336e-09,7.708329680290074e-09,4.981717332156972e-09
2020-03-08 06:30:02.665000,4.328995026729181e-09,5.23550297962215e-09,5.667233502565554e-09,4.387590358905604e-09
2020-03-08 06:45:02.665000,5.0155114240948405e-09,6.0972324503191325e-09,6.5083207580559814e-09,5.254749075008054e-09
2020-03-08 07:00:02.665000,5.433980520166128e-09,6.6291848484976e-09,7.13702455375925e-09,5.812584028962902e-09
2020-03-08 07:15:02.665000,7.975408929472458e-09,9.123052131833303e-09,9.629185794479768e-09,6.529895830828529e-09
2020-03-08 07:30:02.665000,8.074132631855692e-09,9.126085913930264e-09,9.641178743027681e-09,6.469068772774634e-09
2020-03-08 07:45:02.665000,6.64031244159696e-09,8.713391068953603e-09,9.945647288227921e-09,7.303280742923858e-09
2020-03-08 08:00:02.665000,9.082217138088528e-09,1.0403889665707333e-08,1.1072638618040508e-08,7.997949164416121e-09
2020-03-08 08:15:02.665000,9.68338770239385e-09,1.131988734373285e-08,1.2121546741067521e-08,8.846432849149251e-09
2020-03-08 08:30:02.665000,7.336357610139338e-09,9.238314300238397e-09,1.0052516208463698e-08,7.921710388599431e-09
2020-03-08 08:45:02.665000,7.422958197793973e-09,9.349350808008805e-09,1.0212873282783616e-08,7.950622001304364e-09
2020-03-08 09:00:02.665000,8.402386957989296e-09,1.11498200234247e-08,1.2435897648613385e-08,9.592205287775328e-09
2020-03-08 09:15:02.665000,7.45839747202522e-09,1.0610019610490483e-08,1.2239501744326934e-08,8.930486474023636e-09
2020-03-08 09:30:02.665000,7.596508465602759e-09,1.0060912018877454e-08,1.1244804435014686e-08,8.461878107677208e-09
2020-03-08 09:45:02.665000,7.625053101466309e-09,9.853225066015855e-09,1.0927490815824615e-08,8.259153489892082e-09
2020-03-08 10:00:02.665000,7.671148103663468e-09,1.1359977472769055e-08,1.3166473959021859e-08,9.467573614419618e-09
2020-03-08 10:15:02.665000,8.361558824132715e-09,1.2172794379052873e-08,1.4065196932404273e-08,1.03198429497534e-08
2020-03-08 10:30:02.665000,8.381783411216057e-09,1.1288517017210145e-08,1.254901064951692e-08,9.52074753285154e-09
2020-03-08 10:45:02.665000,1.7648114898223718e-08,1.937941024615965e-08,2.042351838874847e-08,1.1697440983415276e-08
2020-03-08 11:00:02.665000,1.8772153365947754e-08,2.025051144451135e-08,2.1113881883255423e-08,1.1655105362643478e-08
2020-03-08 11:15:02.665000,7.973792874851824e-09,1.0411611368433412e-08,1.1375783727784392e-08,8.621131952089931e-09
2020-03-08 11:30:02.665000,8.440246853810449e-09,1.1789976644438691e-08,1.2837097250970135e-08,9.685932286205726e-09
2020-03-08 11:45:02.665000,9.183990363686568e-09,1.2653641510715793e-08,1.4091223585791397e-08,1.0652578215426787e-08
2020-03-08 12:00:02.665000,8.758455785875351e-09,1.174226894698107e-08,1.340806482509978e-08,9.89789114769269e-09
2020-03-08 12:15:02.665000,8.237515773836812e-09,1.1213824873932803e-08,1.2651808706254514e-08,9.471483337718894e-09
2020-03-08 12:30:02.665000,8.57985737991686e-09,1.159514394045751e-08,1.3326218515432626e-08,9.48472871436608e-09
2020-03-08 12:45:02.665000,1.0677152569279918e-08,1.3837430951780552e-08,1.5682618110024815e-08,1.0587447202594212e-08
2020-03-08 13:00:02.665000,1.1342063507793362e-08,1.4658556806950671e-08,1.6472312754240214e-08,1.1503040060762441e-08
2020-03-08 13:15:02.665000,8.850577165860268e-09,1.2382353217426882e-08,1.4483444060740083e-08,1.0219500079539644e-08
2020-03-08 13:30:02.665000,8.869299785716286e-09,1.2382098226332212e-08,1.4552937953330043e-08,1.0035373814952057e-08
2020-03-08 13:45:02.665000,9.3278451221157e-09,1.349768597766251e-08,1.6078282714056607e-08,1.1032487230428104e-08
2020-03-08 14:00:02.665000,9.096051165417353e-09,1.2796155507976027e-08,1.4859486294643576e-08,1.0616952804300292e-08
2020-03-08 14:15:02.665000,9.035137849090448e-09,1.2668738745495437e-08,1.4459663133484715e-08,1.055059366097846e-08
2020-03-08 14:30:02.665000,1.844429175172892e-08,2.0321358861678427e-08,2.138861164038426e-08,1.2131104393482812e-08
2020-03-08 14:45:02.665000,1.756490343824471e-08,1.9849840832726648e-08,2.1044185482320948e-08,1.2313925759102217e-08
2020-03-08 15:00:02.665000,1.1230271741253728e-08,1.4908949309179802e-08,1.680432688197591e-08,1.1299856426114579e-08
2020-03-08 15:15:02.665000,8.481297219895717e-09,1.2638094724436e-08,1.4632762166622827e-08,1.0069292924288785e-08
2020-03-08 15:30:02.665000,8.721769538837387e-09,1.3389002448015613e-08,1.5676881720882518e-08,1.0648760912274892e-08
2020-03-08 15:45:02.665000,9.321699870015207e-09,1.3686202153999701e-08,1.5867621574741546e-08,1.1184844119994794e-08
2020-03-08 16:00:02.665000,8.7464903869571e-09,1.253548544347313e-08,1.4333426763058343e-08,1.039135001608589e-08
2020-03-08 16:15:02.665000,8.708666359486024e-09,1.2654996439549836e-08,1.4566084736902231e-08,1.0545259308290374e-08
2020-03-08 16:30:02.665000,8.494283047727439e-09,1.2331310689757717e-08,1.4160408775446443e-08,1.0156335709009487e-08
2020-03-08 16:45:02.665000,8.464068554531228e-09,1.219771723929405e-08,1.3998259907442262e-08,1.0001735536097177e-08
2020-03-08 17:00:02.665000,8.642639792680207e-09,1.2403735766729126e-08,1.4401157038790147e-08,1.026604259425491e-08
2020-03-08 17:15:02.665000,8.106467454009352e-09,1.1131723238197235e-08,1.2719610605763787e-08,9.286948090526726e-09
2020-03-08 18:00:00.604999,9.165332802242056e-09,1.217842978134389e-08,1.3864916164730999e-08,9.711139960951285e-09
2020-03-08 18:15:00.604999,8.283547145609273e-09,1.2060117316348197e-08,1.3884897579751562e-08,1.0108163735116088e-08
2020-03-08 18:30:00.604999,8.554239326086224e-09,1.2201380764554674e-08,1.3926381385479108e-08,1.0253462041823219e-08
2020-03-08 18:45:00.604999,9.288559735208953e-09,1.2379728041647144e-08,1.4165380222438699e-08,1.0448955836752054e-08
2020-03-08 19:00:00.604999,8.679601318881279e-09,1.2258678734999333e-08,1.4296243404099197e-08,1.0281736603454438e-08
2020-03-08 19:15:00.604999,8.405854025251198e-09,1.1999299416762023e-08,1.429007293679728e-08,1.0006552295742097e-08
2020-03-08 19:30:00.604999,8.525488384903408e-09,1.216897254822405e-08,1.4284554908079014e-08,1.0234474161203404e-08
2020-03-08 19:45:00.604999,8.550595168468082e-09,1.186353249984862e-08,1.3824774475896533e-08,1.0122001914486307e-08
2020-03-08 20:00:00.604999,7.42443520903415e-09,1.0561444693364948e-08,1.2429039193531248e-08,8.963593975531033e-09
2020-03-08 20:15:00.604999,8.355100428375835e-09,1.1137766329645437e-08,1.2580341431563927e-08,9.07226807358386e-09
2020-03-08 20:30:00.604999,8.344681612954475e-09,1.1416368932825754e-08,1.3058234120843206e-08,8.958221132113061e-09
2020-03-08 20:45:00.604999,7.331299989767561e-09,1.0922538264104128e-08,1.2872123992915219e-08,8.901358334839896e-09
2020-03-08 21:00:00.604999,7.095679069752851e-09,1.0146174151068488e-08,1.1936017399011169e-08,8.395518507296371e-09
2020-03-08 21:15:00.604999,7.741810754524761e-09,1.0422156847809947e-08,1.2001849449241295e-08,8.437743371104295e-09
2020-03-08 21:30:00.604999,8.43028678765757e-09,1.0349523325319026e-08,1.155469724266084e-08,8.203120837357359e-09
2020-03-08 21:45:00.604999,6.47963495284822e-09,9.120898875954197e-09,1.0599580216120565e-08,7.0844081105620676e-09
2020-03-08 22:00:00.604999,6.193042585081323e-09,9.331435091690318e-09,1.096186216746815e-08,7.661835688333696e-09
2020-03-08 22:15:00.604999,5.555346191419516e-09,8.189270675573102e-09,9.704058673314261e-09,6.851367137382202e-09
2020-03-08 22:30:00.604999,4.8565893268497895e-09,7.1317586342689585e-09,8.316487697633706e-09,5.923621868259896e-09
2020-03-08 22:45:00.604999,5.7443624835298345e-09,8.390493898156457e-09,9.732879200423485e-09,6.787165321145861e-09
2020-03-08 23:00:00.604999,6.3485901914669714e-09,9.030081640394134e-09,1.040727274047372e-08,7.435994828499773e-09
2020-03-08 23:15:00.604999,5.227655440696785e-09,7.826865294479542e-09,9.200824605106784e-09,6.427712857314774e-09
2020-03-08 23:30:00.604999,4.034745363811334e-09,5.47536020137248e-09,6.328888914615182e-09,4.359766330310469e-09
2020-03-08 23:45:00.604999,3.167423788612848e-09,4.078166772236104e-09,4.513390750053732e-09,3.2268778092124057e-09
2020-03-09 00:00:00.604999,2.699632525552348e-09,4.210617337072515e-09,4.886508411191041e-09,3.341922946639993e-09
2020-03-09 00:15:00.604999,3.0205626224494057e-09,4.81585194747737e-09,5.690953553260338e-09,3.6501610334305835e-09
2020-03-09 00:30:00.604999,2.957962010657581e-09,3.8801414377387235e-09,4.179410632599397e-09,3.220147946285992e-09
2020-03-09 00:45:00.604999,3.8879283486786105e-09,4.338521009115584e-09,4.454312945388941e-09,2.5894329769220414e-09
2020-03-09 01:00:00.604999,5.318717251752179e-09,5.601414150202414e-09,5.757402998742844e-09,2.653877767110357e-09
2020-03-09 01:15:00.604999,2.7025255642975534e-09,3.2151594943928137e-09,3.3957553895451766e-09,2.4222865010142364e-09
2020-03-09 01:30:00.604999,3.3715037686885513e-09,4.530662836118657e-09,4.979735252553405e-09,3.4700846312341554e-09
2020-03-09 01:45:00.604999,3.434437390854952e-09,4.621630569191283e-09,5.200992121945987e-09,3.6235281304854607e-09
2020-03-09 02:00:00.604999,9.367920453776263e-09,9.54403149375853e-09,9.735317639829176e-09,5.5514411527140825e-09
2020-03-09 02:15:00.604999,9.34852163698046e-09,9.47411877184876e-09,9.602064736347444e-09,5.41821373916988e-09
2020-03-09 02:30:00.604999,2.04447110112692e-09,2.367081311054305e-09,2.5470323342193216e-09,1.6553081161986024e-09
2020-03-09 02:45:00.604999,1.815440034042932e-09,2.0899184234291634e-09,2.3049199919158153e-09,1.4153353016764082e-09
2020-03-09 03:00:00.604999,1.0463338431400776e-08,1.0585106352765832e-08,1.0725529632094486e-08,7.179410659552322e-09
2020-03-09 03:15:00.604999,6.964904597097358e-09,7.184703848415169e-09,7.425607539803034e-09,4.846819850298841e-09
2020-03-09 03:30:00.604999,2.013469670410427e-09,2.4831130843103478e-09,2.884700937565305e-09,1.7278967615632484e-09
2020-03-09 03:45:00.604999,4.451453356396257e-09,4.680387545877966e-09,4.990065653862812e-09,2.6483988807766714e-09
2020-03-09 04:00:00.604999,3.158243268922269e-09,3.325805304768671e-09,3.478021834586466e-09,2.0929981523746523e-09
2020-03-09 04:15:00.604999,3.588393100155834e-09,3.7318160658984445e-09,3.862980077241627e-09,2.52535423292075e-09
2020-03-09 04:30:00.604999,2.304023513559657e-09,2.351020541244413e-09,2.368063507228144e-09,1.3827292067763492e-09
2020-03-09 04:45:00.604999,4.113793751746023e-09,5.171623914386214e-09,5.927470667342312e-09,3.5798486203060836e-09
2020-03-09 05:00:00.604999,4.444813515626983e-09,5.415078364742311e-09,6.0923148573947675e-09,3.983361614362339e-09
2020-03-09 05:15:00.604999,3.443526111628344e-09,3.861461052932934e-09,4.085447089348114e-09,2.9090749078582304e-09
2020-03-09 05:30:00.604999,4.032315064270757e-09,4.8054382833678966e-09,5.180166323130987e-09,3.82797937890301e-09
2020-03-09 05:45:00.604999,6.048327249828135e-09,7.3400248791095896e-09,7.89931192844523e-09,6.3028142951697704e-09
2020-03-09 06:00:00.604999,7.765151990423008e-09,9.040946625988313e-09,9.50738453439944e-09,7.502408772319312e-09
2020-03-09 06:15:00.604999,8.131255351538759e-09,9.424368005656645e-09,1.0059390834445145e-08,7.431990177753593e-09
2020-03-09 06:30:00.604999,7.767184790272768e-09,1.0172387629380366e-08,1.1438379228955278e-08,8.641130001627355e-09
2020-03-09 06:45:00.604999,8.733057642575239e-09,1.2003876771066147e-08,1.4073630508566065e-08,1.0129451110012124e-08
2020-03-09 07:00:00.604999,8.33665971079387e-09,1.0725972055950664e-08,1.2193759939538918e-08,9.069891581332729e-09
2020-03-09 07:15:00.604999,9.3847742332634e-09,1.2960513789748201e-08,1.4807489526664425e-08,1.0867758740651023e-08
2020-03-09 07:30:00.604999,1.0051162419624014e-08,1.4246165236367903e-08,1.658967586989411e-08,1.1783227442266509e-08
2020-03-09 07:45:00.604999,1.0411721475107498e-08,1.4180370724398328e-08,1.6500235239961623e-08,1.1656471233028187e-08
2020-03-09 08:00:00.604999,9.628149149110022e-09,1.2758632892336899e-08,1.4450334961768357e-08,1.053132521373273e-08
2020-03-09 08:15:00.604999,8.718278512439442e-09,1.2060688376210363e-08,1.3809368480515082e-08,1.006159512718127e-08
2020-03-09 08:30:00.604999,9.178066107969141e-09,1.3032820032596586e-08,1.4866052088245607e-08,1.0627764347771593e-08
2020-03-09 08:45:00.604999,1.0766055924600115e-08,1.4367346429170134e-08,1.6491211520716445e-08,1.1256301405714366e-08
2020-03-09 09:00:00.604999,1.0064590231249574e-08,1.30758076173029e-08,1.4683790149461295e-08,1.063799357773565e-08
2020-03-09 09:15:00.604999,8.994968628716049e-09,1.2057310405417151e-08,1.3466823793749822e-08,1.0096499163740215e-08
2020-03-09 09:30:00.604999,9.347922898065063e-09,1.307795003490676e-08,1.4997182325346097e-08,1.10235386690969e-08
2020-03-09 09:45:00.604999,9.77190398865337e-09,1.3559220688773276e-08,1.532707984620408e-08,1.1427041446978438e-08
2020-03-09 10:00:00.604999,9.523851690336827e-09,1.2090980651434493e-08,1.3125898416996555e-08,1.0293359681233299e-08
2020-03-09 10:15:00.604999,9.420177879305013e-09,1.2670074829361445e-08,1.4135618838062024e-08,1.0616133852243197e-08
2020-03-09 10:30:00.604999,8.969554080106889e-09,1.2736974040535534e-08,1.4362796212616336e-08,1.0603854199435295e-08
2020-03-09 10:45:00.604999,9.20312689970181e-09,1.229179057255831e-08,1.4059986125579108e-08,1.0256420373580542e-08
2020-03-09 11:00:00.604999,1.0129604053972334e-08,1.3351953463941584e-08,1.522129306683125e-08,1.1255375872121348e-08
2020-03-09 11:15:00.604999,9.286423079112388e-09,1.2230661993185753e-08,1.3899528758712758e-08,1.014582058279788e-08
2020-03-09 11:30:00.604999,9.34927626589264e-09,1.3459380474232112e-08,1.521631091379403e-08,1.0710192369460267e-08
2020-03-09 11:45:00.604999,1.1661349125261621e-08,1.600635047910831e-08,1.8062609500261125e-08,1.297024215057695e-08
2020-03-09 12:00:00.604999,1.1569278472837232e-08,1.5037910986359332e-08,1.7056997376629118e-08,1.2551732546666661e-08
2020-03-09 12:15:00.604999,1.1738415902798497e-08,1.5530764399462435e-08,1.7650775809669455e-08,1.2098806828464844e-08
2020-03-09 12:30:00.604999,1.0994925018817169e-08,1.4847157656368087e-08,1.665247232348854e-08,1.1933664491805534e-08
2020-03-09 12:45:00.604999,1.0400354026660391e-08,1.4703805234075013e-08,1.7044179103135163e-08,1.219589803569474e-08
2020-03-09 13:00:00.604999,1.078017242598525e-08,1.4702910406766492e-08,1.7091784882907293e-08,1.2157915244253117e-08
2020-03-09 13:15:00.604999,1.049517447303269e-08,1.504290647264203e-08,1.7629737919509664e-08,1.2254167342731641e-08
2020-03-09 13:30:00.604999,1.007845556651919e-08,1.4297332131971309e-08,1.6336943756886388e-08,1.1689711318884197e-08
2020-03-09 13:45:00.604999,1.0362863442861585e-08,1.4411806203795822e-08,1.639536279039132e-08,1.1804516659145484e-08
2020-03-09 14:00:00.604999,1.0468824649828215e-08,1.4811106561192893e-08,1.6974490077115512e-08,1.2187323101789596e-08
2020-03-09 14:15:00.604999,1.1937396877924702e-08,1.6607589187066916e-08,1.9302989365449845e-08,1.3116055495869354e-08
2020-03-09 14:30:00.604999,1.1132644823247682e-08,1.5212937010479596e-08,1.783195774324034e-08,1.1729688115671381e-08
2020-03-09 14:45:00.604999,1.013983767158535e-08,1.512040895154557e-08,1.8095112608061766e-08,1.2050339955619546e-08
