,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-09-30 10:00:00.356999,1.1484358017794062e-08,1.4643676037848916e-08,1.6540997648001418e-08,1.186486659350822e-08
2019-09-30 10:15:00.356999,1.179157453425344e-08,1.531999327663378e-08,1.7379235614572598e-08,1.2586844942172236e-08
2019-09-30 10:30:00.356999,1.0883664342437812e-08,1.4648235383885745e-08,1.6637463031733164e-08,1.2024719877230082e-08
2019-09-30 10:45:00.356999,1.0383209754780304e-08,1.3674432065249439e-08,1.5389617249396968e-08,1.1097227641937795e-08
2019-09-30 11:00:00.356999,1.0332519303219287e-08,1.3931031159410478e-08,1.5406059568008054e-08,1.1758353822974608e-08
2019-09-30 11:15:00.356999,1.0769365672789344e-08,1.4400983822680956e-08,1.611846500428809e-08,1.1677832201702635e-08
2019-09-30 11:30:00.356999,1.0842311028383025e-08,1.4232591245171426e-08,1.6273579440791474e-08,1.1585283506417674e-08
2019-09-30 11:45:00.356999,1.1087946196640779e-08,1.4487446171447558e-08,1.6506524511102798e-08,1.1883692962708935e-08
2019-09-30 12:00:00.356999,1.1057591039883508e-08,1.4748442171058948e-08,1.677214427023185e-08,1.2026780740143329e-08
2019-09-30 12:15:00.356999,1.0244462057857572e-08,1.3880532605534548e-08,1.5772763870702584e-08,1.1407436658961256e-08
2019-09-30 12:30:00.356999,1.0558178961872964e-08,1.3831929224598757e-08,1.5722186034014497e-08,1.1295583988828083e-08
2019-09-30 12:45:00.356999,1.0468340981611697e-08,1.3508446515669882e-08,1.5250250843707484e-08,1.1021888785520078e-08
2019-09-30 13:00:00.356999,1.1036263250447052e-08,1.4151843951711188e-08,1.5801190783911312e-08,1.142292377707525e-08
2019-09-30 13:15:00.356999,1.1966975049148682e-08,1.5485356833450698e-08,1.715789929685864e-08,1.2674337638181248e-08
2019-09-30 13:30:00.356999,1.0658820203148872e-08,1.4031701160463378e-08,1.5609398045809893e-08,1.185001507592194e-08
2019-09-30 13:45:00.356999,1.0746885825659351e-08,1.4637653343542215e-08,1.659549230688721e-08,1.1949746595750182e-08
2019-09-30 14:00:00.356999,1.1311713037373478e-08,1.5334271164760628e-08,1.730391814484782e-08,1.2740679927844978e-08
2019-09-30 14:15:00.356999,1.1449730583042817e-08,1.5569912278091728e-08,1.7645948076979454e-08,1.3008421209919571e-08
2019-09-30 14:30:00.356999,1.1004757062266165e-08,1.4842269041569791e-08,1.6824413832063617e-08,1.2363900810049287e-08
2019-09-30 14:45:00.356999,1.137858772310259e-08,1.4704168607719338e-08,1.6371009670244123e-08,1.2368381923957994e-08
2019-09-30 15:00:00.356999,1.1062278978506582e-08,1.478668341136556e-08,1.6700840401215033e-08,1.2190305372459955e-08
2019-09-30 15:15:00.356999,1.1013813321324447e-08,1.6164921623338975e-08,1.866953730104087e-08,1.2801475635600501e-08
2019-09-30 15:30:00.356999,1.1350295592578248e-08,1.6871519922362058e-08,1.9737373695226038e-08,1.3652947670704531e-08
2019-09-30 15:45:00.356999,1.0765574743211042e-08,1.5506580906241533e-08,1.7984920357404043e-08,1.2598440164637987e-08
2019-09-30 16:00:00.356999,1.1312979558396035e-08,1.5565918457444268e-08,1.776842581760379e-08,1.2808191320715499e-08
2019-09-30 16:15:00.356999,1.1225210190182586e-08,1.4613465205390936e-08,1.652165036779003e-08,1.2200572543384864e-08
2019-09-30 16:30:00.356999,9.548195092779375e-09,1.2451548265077114e-08,1.4117548549823526e-08,1.0163489633409e-08
2019-09-30 16:45:00.356999,9.83065339768421e-09,1.3111144342278345e-08,1.4707396788469464e-08,1.080197797266064e-08
2019-09-30 17:00:00.356999,1.0133527004136811e-08,1.3781106802787195e-08,1.5469353612749098e-08,1.131776006968904e-08
2019-09-30 17:15:00.356999,1.3302383118646504e-08,1.5829122297494748e-08,1.7001031744938453e-08,1.2334593481627004e-08
2019-09-30 17:30:00.356999,1.3812306591413687e-08,1.6484127014370858e-08,1.788892500196749e-08,1.2890765171386824e-08
2019-09-30 17:45:00.356999,9.888052291360126e-09,1.3118370924151475e-08,1.4689892449091318e-08,1.079061703407997e-08
2019-09-30 18:00:00.356999,9.906192785072219e-09,1.2956992950516497e-08,1.4286199225177666e-08,1.070711896048405e-08
2019-09-30 18:15:00.356999,9.460411587916075e-09,1.2303162184160022e-08,1.3593454837299123e-08,1.0178235633936057e-08
2019-09-30 18:30:00.356999,9.277187732700808e-09,1.2373475244549703e-08,1.3693333211997078e-08,1.0288290089600797e-08
2019-09-30 19:00:02.016999,9.957397430993788e-09,1.371523984207293e-08,1.5778788902983517e-08,1.150024176303413e-08
2019-09-30 19:15:02.016999,9.363098161266924e-09,1.2480802244515622e-08,1.397925022163019e-08,1.0578174664642752e-08
2019-09-30 19:30:02.016999,9.258481767921698e-09,1.2383487465402963e-08,1.3943368695146757e-08,1.0194566253757542e-08
2019-09-30 19:45:02.016999,9.870097242892764e-09,1.311369187720581e-08,1.4800776357015855e-08,1.1002313303723825e-08
2019-09-30 20:00:02.016999,9.949142378112605e-09,1.3578844047027628e-08,1.5633413157019352e-08,1.1341902656501962e-08
2019-09-30 20:15:02.016999,8.729005255749978e-09,1.1936224558939255e-08,1.3646411041664822e-08,9.902507472567327e-09
2019-09-30 20:30:02.016999,8.330210375776853e-09,1.1095456265606048e-08,1.2395954368299919e-08,9.406268839100558e-09
2019-09-30 20:45:02.016999,8.678977976748998e-09,1.19515929274012e-08,1.3741887006763337e-08,9.970227337715881e-09
2019-09-30 21:00:02.016999,8.129550010895439e-09,1.059133289717613e-08,1.1937459807007812e-08,8.648172150736871e-09
2019-09-30 21:15:02.016999,9.005599643381325e-09,1.046991279924194e-08,1.1452092703435692e-08,7.843824150064679e-09
2019-09-30 21:30:02.016999,9.694157533454226e-09,1.139137364069384e-08,1.2352381685206546e-08,8.29118542790171e-09
2019-09-30 21:45:02.016999,5.958868160902416e-09,8.475217102460038e-09,9.814841357977732e-09,6.975327616353756e-09
2019-09-30 22:00:02.016999,5.200778155088818e-09,7.654894103704757e-09,9.00371759871037e-09,6.234516745050943e-09
2019-09-30 22:15:02.016999,4.53693128145208e-09,6.570527186645122e-09,7.695661346377452e-09,5.281518542403701e-09
2019-09-30 22:30:02.016999,4.260755269119417e-09,6.037243559785591e-09,6.935394739443074e-09,4.886971148242111e-09
2019-09-30 22:45:02.016999,5.094757134926997e-09,6.702572153553758e-09,7.40249375806896e-09,5.190307643511123e-09
2019-09-30 23:00:02.016999,5.160266285116167e-09,6.676131363179587e-09,7.270667896937325e-09,5.176232749815212e-09
2019-09-30 23:15:02.016999,4.0325529782752926e-09,5.519414412569163e-09,6.366027373967567e-09,4.593480485602974e-09
2019-09-30 23:30:02.016999,3.988769420050488e-09,5.3670659147555825e-09,5.956002537981614e-09,4.261233533362535e-09
2019-09-30 23:45:02.016999,3.1787477836122895e-09,4.461082867211056e-09,5.018789802684087e-09,3.3633358820329592e-09
2019-10-01 00:00:02.016999,2.870298139959844e-09,4.091760550959174e-09,4.7131859453932305e-09,2.79421710134338e-09
2019-10-01 00:15:02.016999,3.2212392964432534e-09,4.90406841425234e-09,5.845947809301962e-09,3.61336975620387e-09
2019-10-01 00:30:02.016999,7.879764923196589e-09,8.55858687340599e-09,9.026130764602357e-09,5.6393109227406475e-09
2019-10-01 00:45:02.016999,7.2637099609734615e-09,7.570683100487175e-09,7.690177944053658e-09,4.760524182552056e-09
2019-10-01 01:00:02.016999,2.3285098699925826e-09,3.1953205245074386e-09,3.489336179523994e-09,2.2011350509262042e-09
2019-10-01 01:15:02.016999,2.4417363669862597e-09,3.508733240116459e-09,3.917078083956301e-09,2.36089344432909e-09
2019-10-01 01:30:02.016999,2.4846292020441292e-09,3.2988700935369817e-09,3.8640881840898525e-09,2.1907425543567357e-09
2019-10-01 01:45:02.016999,3.257951380578891e-09,3.750946956494027e-09,4.242121347287287e-09,2.3983812121808083e-09
2019-10-01 02:00:02.016999,2.8975563445440136e-09,3.083335276226861e-09,3.183282801291181e-09,1.8555930788588416e-09
2019-10-01 02:15:02.016999,1.938847198947681e-09,2.267354156636147e-09,2.7342744431777523e-09,1.453932850693178e-09
2019-10-01 02:30:02.016999,3.319704879517925e-09,3.4218500917005827e-09,3.7103637326553712e-09,1.890550814684043e-09
2019-10-01 02:45:02.016999,3.0331964100187784e-09,3.064443460577919e-09,3.0901728971749003e-09,1.6382011752857737e-09
2019-10-01 03:00:02.016999,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2019-10-01 03:15:02.016999,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2019-10-01 03:30:02.016999,2.4825394373122023e-09,2.5044044524944933e-09,2.516494399355241e-09,1.3551136129341894e-09
2019-10-01 03:45:02.016999,3.0796498358539974e-09,3.1122692219620425e-09,3.128464626173909e-09,1.6867062897252456e-09
2019-10-01 04:00:02.016999,1.5989091632432583e-09,1.647902354192898e-09,1.6677319387084765e-09,8.859628421597479e-10
2019-10-01 04:15:02.016999,1.929682941250916e-09,2.703190304886838e-09,3.15883869919504e-09,1.7478411495548792e-09
2019-10-01 04:30:02.016999,2.48621183885346e-09,3.3832258823358087e-09,3.8759945444799344e-09,2.293046002564569e-09
2019-10-01 04:45:02.016999,8.545368363622982e-09,8.781545267562838e-09,8.899271973658782e-09,4.837610571747122e-09
2019-10-01 05:00:02.016999,4.625405994801028e-09,4.901244724916833e-09,5.057414964965065e-09,2.875205608609664e-09
2019-10-01 05:15:02.016999,3.4569329891863275e-09,4.217917837947902e-09,4.5999199182213355e-09,3.3797689508867098e-09
2019-10-01 05:30:02.016999,5.911821350228347e-09,7.08492360789885e-09,7.586419304986136e-09,5.957365193731091e-09
2019-10-01 05:45:02.016999,9.621848032272843e-09,1.1108213419245008e-08,1.1912548805529116e-08,8.355489052878139e-09
2019-10-01 06:00:02.016999,1.0139695287121454e-08,1.1324210715043006e-08,1.2122769416797378e-08,8.250294125414579e-09
2019-10-01 06:15:02.016999,7.776662169607286e-09,1.0079481857386348e-08,1.1333883302015333e-08,8.462377276148192e-09
2019-10-01 06:30:02.016999,1.0494800854565136e-08,1.3701933074837966e-08,1.5587299288889013e-08,1.1586697719285821e-08
2019-10-01 06:45:02.016999,1.0893915177702423e-08,1.447955214693548e-08,1.657755564702484e-08,1.2274542159038903e-08
2019-10-01 07:00:02.016999,1.03650365932859e-08,1.3816941059319987e-08,1.5601805146924552e-08,1.1811844960657633e-08
2019-10-01 07:15:02.016999,9.995116970751354e-09,1.3550507810664876e-08,1.5368836887807463e-08,1.1432606862277197e-08
2019-10-01 07:30:02.016999,1.1804166665266514e-08,1.601282272128605e-08,1.8369363222948618e-08,1.3464481589643231e-08
2019-10-01 07:45:02.016999,1.2199843856132006e-08,1.627137768212929e-08,1.8814856182851478e-08,1.3695878418319964e-08
2019-10-01 08:00:02.016999,1.1740287171565804e-08,1.5675310748531713e-08,1.8035285820313955e-08,1.3174000299990475e-08
2019-10-01 08:15:02.016999,1.0915924536649856e-08,1.4404471433196124e-08,1.6370939269089786e-08,1.2057362989477197e-08
2019-10-01 08:30:02.016999,1.0923233231480245e-08,1.465934180663947e-08,1.668279145344199e-08,1.2223290823428757e-08
2019-10-01 08:45:02.016999,1.1095645641993518e-08,1.506117035994745e-08,1.7100780105419015e-08,1.250612763117807e-08
2019-10-01 09:00:02.016999,1.0436887562972236e-08,1.382820756920793e-08,1.5484911386200643e-08,1.1580540600242652e-08
2019-10-01 09:15:02.016999,1.086682879059763e-08,1.4297372919592228e-08,1.6024465627019734e-08,1.2082347274200647e-08
2019-10-01 09:30:02.016999,1.0665934705633411e-08,1.3552067541072225e-08,1.5104873477039848e-08,1.1426361384657992e-08
2019-10-01 09:45:02.016999,1.0667645005466874e-08,1.3190457740325518e-08,1.4557282995767671e-08,1.092139971520341e-08
2019-10-01 10:00:02.016999,1.1878416470969325e-08,1.5594541092470955e-08,1.7429227563828358e-08,1.281821311503018e-08
2019-10-01 10:15:02.016999,1.1196263907651146e-08,1.4530002164739427e-08,1.634118547405045e-08,1.1935286869689844e-08
2019-10-01 10:30:02.016999,1.0096988253765986e-08,1.2915413467976799e-08,1.46479468879923e-08,1.0416429461594591e-08
2019-10-01 10:45:02.016999,1.0776882246487191e-08,1.3431268766328039e-08,1.4958067690943435e-08,1.0736185311334256e-08
2019-10-01 11:00:02.016999,1.1170609321331295e-08,1.4257955500849946e-08,1.5938358156499146e-08,1.1333052265389211e-08
2019-10-01 11:15:02.016999,1.2081215262714491e-08,1.525360060488305e-08,1.7325690147970124e-08,1.2085194620370361e-08
2019-10-01 11:30:02.016999,1.2345130789932945e-08,1.682927582052979e-08,1.9400339373444714e-08,1.3436745847816371e-08
2019-10-01 11:45:02.016999,1.0763981642287637e-08,1.5128557080527237e-08,1.7310925023639705e-08,1.2466544107157255e-08
2019-10-01 12:00:02.016999,1.1118518001711816e-08,1.5145185554386522e-08,1.7576360418147427e-08,1.2422399235624585e-08
2019-10-01 12:15:02.016999,1.1663328146847545e-08,1.616797175824507e-08,1.863168202557445e-08,1.3205493555576768e-08
2019-10-01 12:30:02.016999,1.1207335617369124e-08,1.571016221090641e-08,1.796182195552562e-08,1.2792353957704551e-08
2019-10-01 12:45:02.016999,1.0970869092692411e-08,1.4600190678412101e-08,1.6530642662335162e-08,1.2129244003845237e-08
2019-10-01 13:00:02.016999,1.076681886009447e-08,1.4051502201253272e-08,1.5768159950777626e-08,1.1676804674550399e-08
2019-10-01 13:15:02.016999,1.1243899368807968e-08,1.55620291449273e-08,1.7766013738263957e-08,1.2744766949713063e-08
2019-10-01 13:30:02.016999,1.1296506088469335e-08,1.6129355520396342e-08,1.859004471247496e-08,1.3017976412005668e-08
2019-10-01 13:45:02.016999,1.1147724830932075e-08,1.5462568817272907e-08,1.7767293350754236e-08,1.2308388168939538e-08
2019-10-01 14:00:02.016999,1.2059986913596524e-08,1.635705439940769e-08,1.8586834312697254e-08,1.3437066672139485e-08
2019-10-01 14:15:02.016999,1.2355340928798457e-08,1.6754868932500753e-08,1.9099137721717723e-08,1.3626445205766485e-08
2019-10-01 14:30:02.016999,1.2295180517407776e-08,1.586616060230859e-08,1.7526257190202658e-08,1.2985028236473314e-08
2019-10-01 14:45:02.016999,1.1617970424715765e-08,1.474308099486805e-08,1.6405857961905582e-08,1.2336997278861144e-08
2019-10-01 15:00:02.016999,1.1457202483433577e-08,1.5307816989356206e-08,1.7435689113203334e-08,1.2551819621266343e-08
2019-10-01 15:15:02.016999,1.3798757411096018e-08,1.852991176145341e-08,2.1027982933385364e-08,1.4882674917259799e-08
2019-10-01 15:30:02.016999,1.3911902958698635e-08,1.896861337464096e-08,2.1952435890007802e-08,1.5429563731451926e-08
2019-10-01 15:45:02.016999,1.4188752460814052e-08,1.850688283743924e-08,2.1156602410767262e-08,1.402368958216906e-08
2019-10-01 16:00:02.016999,1.3267301506602515e-08,1.7522237484110487e-08,1.9950119360349552e-08,1.3644237460231635e-08
2019-10-01 16:15:02.016999,1.0192262510352781e-08,1.3656129630552885e-08,1.559352507338726e-08,1.1032994437585706e-08
2019-10-01 16:30:02.016999,1.0309323538697814e-08,1.364673535310105e-08,1.5370517603786844e-08,1.1031783114887791e-08
2019-10-01 16:45:02.016999,1.1417579187884697e-08,1.5057982743176576e-08,1.698241015501604e-08,1.2165720870364694e-08
2019-10-01 17:00:02.016999,1.0523981752948954e-08,1.4256026398011286e-08,1.625144898612862e-08,1.1605062601432939e-08
2019-10-01 17:15:02.016999,1.0122670079193305e-08,1.3744003023723864e-08,1.5525849598656683e-08,1.1111683344264506e-08
2019-10-01 17:30:02.016999,1.008150852084674e-08,1.404529176092805e-08,1.61087720104316e-08,1.1348258990601238e-08
2019-10-01 17:45:02.016999,1.0041483442009678e-08,1.3935471092303743e-08,1.5966751317510198e-08,1.1321704870795928e-08
2019-10-01 18:00:02.016999,1.0112609815902071e-08,1.3926847637939735e-08,1.5760550368439278e-08,1.1464258526045916e-08
2019-10-01 18:15:02.016999,9.883884005175402e-09,1.3314802988493667e-08,1.5159227234622243e-08,1.0896394211151642e-08
2019-10-01 19:00:01.436999,1.0851164488666258e-08,1.4388073017287634e-08,1.6261233585919008e-08,1.177795986918711e-08
2019-10-01 19:15:01.436999,1.116705631577614e-08,1.4765940505169782e-08,1.6564318418445854e-08,1.1871093913799685e-08
2019-10-01 19:30:01.436999,1.0999215811339735e-08,1.4717092464928725e-08,1.6724769406515985e-08,1.1963432286361095e-08
2019-10-01 19:45:01.436999,1.0161278873101849e-08,1.3798479486912126e-08,1.5879271184000338e-08,1.1239496450209258e-08
2019-10-01 20:00:01.436999,1.009834550906794e-08,1.467069080272364e-08,1.6930322228979313e-08,1.1932265530505653e-08
2019-10-01 20:15:01.436999,9.346732649568782e-09,1.3394835505709527e-08,1.5476124470219927e-08,1.0832411249798967e-08
2019-10-01 20:30:01.436999,8.93103367503434e-09,1.2155594646601104e-08,1.3884553023631306e-08,9.946723143606155e-09
2019-10-01 20:45:01.436999,8.31788218059272e-09,1.1410678796391028e-08,1.2910842161901293e-08,9.352935520041485e-09
2019-10-01 21:00:01.436999,8.226044850220563e-09,1.1315879623445553e-08,1.2842771681363116e-08,9.25011393002312e-09
2019-10-01 21:15:01.436999,9.231850279495238e-09,1.1195640300732375e-08,1.2144470568583345e-08,8.37411686865943e-09
2019-10-01 21:30:01.436999,8.541859621688371e-09,1.0404123238062679e-08,1.1362440722569334e-08,7.636169109449272e-09
2019-10-01 21:45:01.436999,6.074544206449966e-09,8.588269757296394e-09,9.815600160055438e-09,7.066462430568665e-09
2019-10-01 22:00:01.436999,1.1040867597603357e-08,1.282500976165567e-08,1.372350938189401e-08,8.883598992235095e-09
2019-10-01 22:15:01.436999,9.11987684561631e-09,1.0554494589523341e-08,1.1459628404234872e-08,7.285200679051946e-09
2019-10-01 22:30:01.436999,4.864278174444128e-09,6.902190175950949e-09,7.879305793374577e-09,5.465838872596537e-09
2019-10-01 22:45:01.436999,5.3199455769573156e-09,8.012703352688477e-09,9.346859654574428e-09,6.444525219878622e-09
2019-10-01 23:00:01.436999,5.249452494771983e-09,8.492731559763352e-09,1.0241185273338252e-08,6.737492003544937e-09
2019-10-01 23:15:01.436999,5.51602059784537e-09,7.985923060847521e-09,9.387110255739726e-09,6.488948870328085e-09
2019-10-01 23:30:01.436999,5.001483466764607e-09,7.087180171571069e-09,8.346038613077158e-09,5.820625467044856e-09
2019-10-01 23:45:01.436999,3.860816629626917e-09,5.619517492922677e-09,6.565182417844019e-09,4.4301710137759095e-09
2019-10-02 00:00:01.436999,3.516665341884864e-09,4.9358757445803536e-09,5.479599822490897e-09,3.961412913140336e-09
2019-10-02 00:15:01.436999,3.24557591639892e-09,5.9285783453097405e-09,6.943874781753242e-09,4.329167982950565e-09
2019-10-02 00:30:01.436999,3.309092434370415e-09,6.384327701005777e-09,7.615858647399844e-09,4.91329683543499e-09
2019-10-02 00:45:01.436999,3.312311761046707e-09,5.187742154754725e-09,5.863166317824752e-09,4.487912466145745e-09
2019-10-02 01:00:01.436999,1.561030571750401e-08,1.5661222522609318e-08,1.5670801931079842e-08,6.383449615465551e-09
2019-10-02 01:15:01.436999,1.4846879760472533e-08,1.509270892906746e-08,1.5222721729249205e-08,6.190810759867424e-09
2019-10-02 01:30:01.436999,3.661780568532787e-09,5.141023227679251e-09,5.858553842704647e-09,3.966356262028949e-09
2019-10-02 01:45:01.436999,3.1175258065048966e-09,4.673047395822831e-09,5.364154487367712e-09,3.4966289770984003e-09
2019-10-02 02:00:01.436999,6.793290149512636e-09,7.012032618025687e-09,7.130780453519473e-09,5.502643715108211e-09
2019-10-02 02:15:01.436999,7.1289797273081965e-09,7.1883822244588306e-09,7.220625805833301e-09,5.588440593904099e-09
2019-10-02 02:30:01.436999,2.8298507940900786e-09,3.1664469904044367e-09,3.4738850312851192e-09,2.1493248655336616e-09
2019-10-02 02:45:01.436999,9.392713359463491e-09,9.525825327479692e-09,9.741350839749098e-09,6.076880870978651e-09
2019-10-02 03:00:01.436999,1.0764322384463647e-08,1.0850225634608484e-08,1.0945952611823605e-08,6.6194262719846754e-09
2019-10-02 03:15:01.436999,2.321689284624489e-09,2.60383001780995e-09,2.75318929738259e-09,1.8614148782393451e-09
2019-10-02 03:30:01.436999,2.115358898398562e-09,2.4583935006464384e-09,2.5424155409051324e-09,1.7115078222905126e-09
2019-10-02 03:45:01.436999,2.214484146342977e-09,2.654482709805302e-09,2.951612916709865e-09,1.875992599501401e-09
2019-10-02 04:00:01.436999,3.0909258031228956e-09,3.776494890917078e-09,4.285491165717915e-09,2.4229068167931797e-09
2019-10-02 04:15:01.436999,3.0463064768711e-09,3.379430489051564e-09,3.558881279283329e-09,2.1054181294949087e-09
2019-10-02 04:30:01.436999,2.417549257594866e-09,2.8693939565448476e-09,3.0486162596239315e-09,2.002053810340175e-09
2019-10-02 04:45:01.436999,2.857501104766176e-09,4.3996170837566585e-09,4.852573415834787e-09,3.401664485398315e-09
2019-10-02 05:00:01.436999,1.1283012248877244e-08,1.1380955110420395e-08,1.1439017299990262e-08,5.69633775801656e-09
2019-10-02 05:15:01.436999,1.1880662740062513e-08,1.220563538873001e-08,1.2364949820173045e-08,6.7267247537245134e-09
2019-10-02 05:30:01.436999,5.169434858625713e-09,6.506654138180933e-09,7.198657370220871e-09,5.422852807556734e-09
2019-10-02 05:45:01.436999,7.338401483916644e-09,8.702720454861798e-09,9.442366378597857e-09,6.770294122170858e-09
2019-10-02 06:00:01.436999,7.525603855278106e-09,9.013088913085304e-09,9.949362689752897e-09,7.023721369017819e-09
2019-10-02 06:15:01.436999,8.171674481987501e-09,1.0327912484579216e-08,1.1731582580580658e-08,8.457342657263809e-09
2019-10-02 06:30:01.436999,1.0453010707276613e-08,1.4102855220818431e-08,1.6085243763903482e-08,1.1836057102516632e-08
2019-10-02 06:45:01.436999,1.0674321752169593e-08,1.509728967683695e-08,1.743189864017483e-08,1.2476358296969811e-08
2019-10-02 07:00:01.436999,1.0056022755039302e-08,1.3542986772995731e-08,1.532906800038571e-08,1.137713301205856e-08
2019-10-02 07:15:01.436999,1.0985338193892195e-08,1.449148269048027e-08,1.633043366229799e-08,1.2107213136532156e-08
2019-10-02 07:30:01.436999,1.2154331406018567e-08,1.6505198192155914e-08,1.9104886664460565e-08,1.3708711238539039e-08
2019-10-02 07:45:01.436999,1.2247522581113992e-08,1.6351791200254232e-08,1.89000903972732e-08,1.3665716472817042e-08
2019-10-02 08:00:01.436999,1.1448339847973304e-08,1.5225507172363534e-08,1.7398781400023388e-08,1.2743532096176734e-08
2019-10-02 08:15:01.436999,1.1798068180773106e-08,1.647411833404323e-08,1.8663961405074967e-08,1.3706568315737966e-08
2019-10-02 08:30:01.436999,1.2152525642614423e-08,1.6723905255948446e-08,1.9022199210779183e-08,1.3644256140976329e-08
2019-10-02 08:45:01.436999,1.0845030005442716e-08,1.4486428928323805e-08,1.6616688177564005e-08,1.2204834741984992e-08
2019-10-02 09:00:01.436999,1.0796256226602456e-08,1.454642857227331e-08,1.6481814914097597e-08,1.2196148151369557e-08
2019-10-02 09:15:01.436999,1.0602568039994198e-08,1.4154379223340817e-08,1.5621335281579582e-08,1.1743040971602332e-08
2019-10-02 09:30:01.436999,1.0250943080868143e-08,1.3135919545893703e-08,1.4418488712466336e-08,1.0906968189230741e-08
2019-10-02 09:45:01.436999,1.0905143948352454e-08,1.5105507437328303e-08,1.722550234866131e-08,1.2252760139655067e-08
2019-10-02 10:00:01.436999,1.1192779353614857e-08,1.5396482170667748e-08,1.7835181025915958e-08,1.2507346419333367e-08
2019-10-02 10:15:01.436999,1.1103627263120313e-08,1.4933766124179925e-08,1.691429136631519e-08,1.2312194199126969e-08
2019-10-02 10:30:01.436999,1.1173181110135552e-08,1.5242305172993747e-08,1.7322503126457863e-08,1.2586093842281272e-08
2019-10-02 10:45:01.436999,1.0926232171348799e-08,1.4565940979187794e-08,1.6585458328849795e-08,1.2017080210284232e-08
2019-10-02 11:00:01.436999,1.1126417853192093e-08,1.4913102935346755e-08,1.6988456107722387e-08,1.2303412206925103e-08
2019-10-02 11:15:01.436999,1.2069160353464147e-08,1.5707665178888948e-08,1.7949473146338417e-08,1.3037466761003165e-08
2019-10-02 11:30:01.436999,1.2099626357692156e-08,1.5422896812687533e-08,1.7454631567667086e-08,1.2810873132213171e-08
2019-10-02 11:45:01.436999,1.3098589514937464e-08,1.826119606148003e-08,2.1321318564089613e-08,1.4657785083024254e-08
2019-10-02 12:00:01.436999,1.2032516750704033e-08,1.6843369900682458e-08,1.9595934296794142e-08,1.3641656560580237e-08
2019-10-02 12:15:01.436999,1.1383231210858196e-08,1.5035641531964654e-08,1.702244856112467e-08,1.2191085548198743e-08
2019-10-02 12:30:01.436999,1.2718085605920736e-08,1.6633965027928077e-08,1.8659134784462976e-08,1.3004335569570505e-08
2019-10-02 12:45:01.436999,1.3159193193340783e-08,1.7503605967450952e-08,1.9452446938576487e-08,1.3637071780832255e-08
2019-10-02 13:00:01.436999,1.1622892774010961e-08,1.5519094575388924e-08,1.7687845847289628e-08,1.2398708790046377e-08
2019-10-02 13:15:01.436999,1.1704808819939736e-08,1.6646777231463904e-08,1.9382720195915133e-08,1.3668108111382318e-08
2019-10-02 13:30:01.436999,1.190840397106976e-08,1.623121845622866e-08,1.8679249462636166e-08,1.3508182930910533e-08
2019-10-02 13:45:01.436999,1.1780255988934369e-08,1.5576192912760942e-08,1.7735433700136866e-08,1.2698955002812799e-08
2019-10-02 14:00:01.436999,1.198478939209764e-08,1.6497315753317642e-08,1.9228296684333545e-08,1.3418599756822399e-08
2019-10-02 14:15:01.436999,1.1537396377059855e-08,1.6107885767137174e-08,1.860791447505501e-08,1.3257828390159198e-08
2019-10-02 14:30:01.436999,1.1617551937667505e-08,1.619063966340109e-08,1.8445337829782852e-08,1.3274690639309612e-08
2019-10-02 14:45:01.436999,1.1787355689632645e-08,1.5920315486443823e-08,1.8017147229330527e-08,1.2896388593386797e-08
2019-10-02 15:00:01.436999,1.159501425430728e-08,1.621751513553779e-08,1.8909673866311014e-08,1.2967557730553218e-08
2019-10-02 15:15:01.436999,1.2278170843199128e-08,1.7993671801722088e-08,2.1086169163814238e-08,1.378159158279404e-08
2019-10-02 15:30:01.436999,1.2655221544311706e-08,1.8508465322741045e-08,2.1385566440492755e-08,1.4526347401948082e-08
2019-10-02 15:45:01.436999,1.2733603326123359e-08,1.7717724301500274e-08,2.0244551481966792e-08,1.4214180177896158e-08
2019-10-02 16:00:01.436999,1.0212453997438288e-08,1.3943831461410848e-08,1.6023572126882466e-08,1.1397964054887612e-08
2019-10-02 16:15:01.436999,9.455206678842398e-09,1.2661841471752262e-08,1.4337578587978685e-08,1.0371116299396107e-08
2019-10-02 16:30:01.436999,1.0667939219241385e-08,1.4911401724326205e-08,1.700771129926605e-08,1.171791137070456e-08
2019-10-02 16:45:01.436999,1.1455890798058928e-08,1.509677704198926e-08,1.684287441712085e-08,1.1968469364297866e-08
2019-10-02 17:00:01.436999,1.1086183606109518e-08,1.5077424226120302e-08,1.7058317749974408e-08,1.2571521176544617e-08
2019-10-02 17:15:01.436999,9.865735654571185e-09,1.3760309186428866e-08,1.5536101329908553e-08,1.1286679277374646e-08
2019-10-02 17:30:01.436999,1.0105397153002831e-08,1.4050684023476694e-08,1.5734177851696486e-08,1.15930313919379e-08
2019-10-02 17:45:01.436999,1.0425922527322332e-08,1.4282954941355163e-08,1.5941419785845797e-08,1.166685839491606e-08
2019-10-02 18:00:01.436999,1.4500731525989071e-08,1.740200785291549e-08,1.8877065758674118e-08,1.3619510544432912e-08
2019-10-02 18:15:01.436999,1.4781599221413538e-08,1.679532668803491e-08,1.7700492013107574e-08,1.2969344572415931e-08
