,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2022-01-03 03:30:00.786999,2.053558098405893e-09,2.655332904882205e-09,3.2241902837010983e-09,1.9387810816241613e-09
2022-01-03 03:45:00.786999,2.0916862453539088e-09,2.619061448664123e-09,3.2383932585645576e-09,1.9589912189731294e-09
2022-01-03 04:00:00.786999,2.239569292092439e-09,2.740225362910914e-09,3.339279580117437e-09,2.132479163174971e-09
2022-01-03 04:15:00.786999,8.942048715206565e-09,9.16016559078736e-09,9.39946009489388e-09,4.7957262150648565e-09
2022-01-03 04:30:00.786999,1.0829922935136234e-08,1.0990959406265868e-08,1.1139620123455092e-08,5.445939877131705e-09
2022-01-03 04:45:00.786999,1.93855413961389e-09,2.0313667803389157e-09,2.1544020267816653e-09,1.34261446607081e-09
2022-01-03 05:00:00.786999,2.2966003130441215e-09,2.5713445346889825e-09,2.769682531091972e-09,1.8360489151512112e-09
2022-01-03 05:15:00.786999,3.0850886131327364e-09,3.7068719415811686e-09,4.041275729196211e-09,2.9760004373400915e-09
2022-01-03 05:30:00.786999,4.074450233098166e-09,4.89588276969677e-09,5.481801619188647e-09,3.761224902083929e-09
2022-01-03 05:45:00.786999,4.500569778128302e-09,5.246887496874261e-09,5.669656345341969e-09,4.078771420397673e-09
2022-01-03 06:00:00.786999,5.525695708010546e-09,7.543380991980301e-09,9.287189484625836e-09,6.16890282418515e-09
2022-01-03 06:15:00.786999,8.875119791178005e-09,9.911391532095897e-09,1.0942876261598383e-08,6.324481496907606e-09
2022-01-03 06:30:00.786999,8.516462526844916e-09,9.119288802656057e-09,9.509299916077424e-09,5.7344842211933135e-09
2022-01-03 06:45:00.786999,5.871929344924485e-09,7.438181145478179e-09,8.594711609437144e-09,6.158186579463251e-09
2022-01-03 07:00:00.786999,6.742263885940127e-09,8.447655169527627e-09,9.64132145153241e-09,6.821962846051806e-09
2022-01-03 07:15:00.786999,9.44865685216069e-09,1.1764649210541416e-08,1.3542684127324675e-08,9.012077702388621e-09
2022-01-03 07:30:00.786999,9.45539758170064e-09,1.3534222444231783e-08,1.6714060685037445e-08,1.0761451699721911e-08
2022-01-03 07:45:00.786999,9.084407057649844e-09,1.2719765235262685e-08,1.5815556247746776e-08,1.0623858174688942e-08
2022-01-03 08:00:00.786999,8.200172060650114e-09,1.1504326750217414e-08,1.4396501368364454e-08,9.58239263075868e-09
2022-01-03 08:15:00.786999,1.218151227219907e-08,1.50783931812342e-08,1.778798225189507e-08,1.110739300444061e-08
2022-01-03 08:30:00.786999,1.209717636357845e-08,1.4972359997563274e-08,1.7493327262658016e-08,1.0843171123186844e-08
2022-01-03 08:45:00.786999,1.0475198923887856e-08,1.3565336444300249e-08,1.573452218384082e-08,1.0546716047673976e-08
2022-01-03 09:00:00.786999,9.917472283395412e-09,1.3126506251887737e-08,1.567496243337338e-08,1.034129344258875e-08
2022-01-03 09:15:00.786999,9.000899506178877e-09,1.2190430194083626e-08,1.4633976533625343e-08,9.698917021562934e-09
2022-01-03 09:30:00.786999,8.780911996106546e-09,1.1897675177415962e-08,1.446941715630033e-08,9.640457855524463e-09
2022-01-03 09:45:00.786999,8.63883559958863e-09,1.2143907611335948e-08,1.5001994637175792e-08,9.656897642486159e-09
2022-01-03 10:00:00.786999,8.167007910633118e-09,1.1001690709246652e-08,1.309555983285672e-08,8.903867319507283e-09
2022-01-03 10:15:00.786999,9.205367413191964e-09,1.3413443713245845e-08,1.6187214650431852e-08,1.1266605723088407e-08
2022-01-03 10:30:00.786999,9.240457062441223e-09,1.398348272701789e-08,1.6739150424303496e-08,1.1595389911985634e-08
2022-01-03 10:45:00.786999,8.915621068022554e-09,1.2637711952356075e-08,1.5315707517553733e-08,1.0284706656550325e-08
2022-01-03 11:00:00.786999,1.4636216457899601e-08,1.74255085968553e-08,1.9699796853155112e-08,1.2524679546541527e-08
2022-01-03 11:15:00.786999,1.3986122293306262e-08,1.7373007247149608e-08,2.0109235818700023e-08,1.223025410329179e-08
2022-01-03 11:30:00.786999,1.1973027225855781e-08,1.5303281091007925e-08,1.8236008582257047e-08,1.1036879481830317e-08
2022-01-03 11:45:00.786999,9.133793270574598e-09,1.2805799357785906e-08,1.5683891870167493e-08,1.0291066980925368e-08
2022-01-03 12:00:00.786999,1.0183704131546705e-08,1.496913437885835e-08,1.868331489257269e-08,1.212704517466671e-08
2022-01-03 12:15:00.786999,1.0211031004065195e-08,1.476084985966078e-08,1.8289650334719612e-08,1.1715311047270453e-08
2022-01-03 12:30:00.786999,9.920550196283796e-09,1.4792293353884691e-08,1.8425764365893252e-08,1.174299986174855e-08
2022-01-03 12:45:00.786999,9.935584636682383e-09,1.4620643966748163e-08,1.7932519128639544e-08,1.2048500137833422e-08
2022-01-03 13:00:00.786999,8.95676299123171e-09,1.299710680555548e-08,1.6136665759816483e-08,1.0657463372852031e-08
2022-01-03 13:15:00.786999,9.589032976102644e-09,1.370509278393423e-08,1.670031529838396e-08,1.1309711561500112e-08
2022-01-03 13:30:00.786999,9.733453051030986e-09,1.3588547334685546e-08,1.6398640085888828e-08,1.1198960979199535e-08
2022-01-03 13:45:00.786999,1.0069277078257339e-08,1.4469700304407043e-08,1.78504010241826e-08,1.1718479063725887e-08
2022-01-03 14:00:00.786999,1.144000230870979e-08,1.7909871954523944e-08,2.196944264828643e-08,1.4246411708225804e-08
2022-01-03 14:15:00.786999,1.0390296090907129e-08,1.5530512598498805e-08,1.9000848418104814e-08,1.2329740735088016e-08
2022-01-03 14:30:00.786999,1.0289386070979754e-08,1.367323107823714e-08,1.637575002768707e-08,1.063917074470305e-08
2022-01-03 14:45:00.786999,9.739051900068948e-09,1.226665373530488e-08,1.452536320177443e-08,9.748892246603555e-09
2022-01-03 15:00:00.786999,9.771974185775473e-09,1.3728399987250808e-08,1.6737453295649162e-08,1.1121950560565284e-08
2022-01-03 15:15:00.786999,1.064791792105325e-08,1.6644628850515108e-08,2.138043796132262e-08,1.3127298059282142e-08
2022-01-03 15:30:00.786999,1.4358415157839829e-08,2.029431452281771e-08,2.5100988307816684e-08,1.5377433549389982e-08
2022-01-03 15:45:00.786999,1.4198101528049324e-08,1.970358610234712e-08,2.425614719908129e-08,1.5026568482958524e-08
2022-01-03 16:00:00.786999,1.102691788221938e-08,1.6972275465704696e-08,2.1132055455343837e-08,1.367159313309922e-08
2022-01-03 16:15:00.786999,1.1272439607914437e-08,1.651106477700403e-08,2.043406098712494e-08,1.3157312795893634e-08
2022-01-03 16:30:00.786999,1.0245742672687747e-08,1.5241834853292357e-08,1.9032062875341508e-08,1.2115362011029867e-08
2022-01-03 16:45:00.786999,9.955263387145033e-09,1.4793121598795357e-08,1.827038136385019e-08,1.1966120322495712e-08
2022-01-03 17:00:00.786999,9.603134857333122e-09,1.4614907748780747e-08,1.7820370664487714e-08,1.1461393089522947e-08
2022-01-03 17:15:00.786999,9.983984515179802e-09,1.4282285095002218e-08,1.662963637377414e-08,1.1210171215763446e-08
2022-01-03 18:00:00.557000,1.124601805805918e-08,1.6394314705394075e-08,1.9856371598888334e-08,1.3666401074900414e-08
2022-01-03 18:15:00.557000,1.0412288078848257e-08,1.4611831177697278e-08,1.772349033188355e-08,1.2224016751418332e-08
2022-01-03 18:30:00.557000,9.326700622399365e-09,1.3311592105227763e-08,1.5991694140757973e-08,1.1144339668296097e-08
2022-01-03 18:45:00.557000,8.05389984033683e-09,1.0939269115283787e-08,1.2742477737304311e-08,9.078352209842553e-09
2022-01-03 19:00:00.557000,8.177403061898501e-09,1.1493043087719228e-08,1.3553077933620308e-08,9.479777231453614e-09
2022-01-03 19:15:00.557000,8.63526360068873e-09,1.2480608047798096e-08,1.5128012738812764e-08,1.0280145548151462e-08
2022-01-03 19:30:00.557000,8.553160515929689e-09,1.217287164424473e-08,1.4735601340857525e-08,1.0114828467190192e-08
2022-01-03 19:45:00.557000,8.780267434985833e-09,1.17741210136951e-08,1.4154707692435883e-08,9.934030675969721e-09
2022-01-03 20:00:00.557000,8.650716117844812e-09,1.1486877640937122e-08,1.3676799959842318e-08,9.267282938607742e-09
2022-01-03 20:15:00.557000,8.088800646844285e-09,1.105354991474945e-08,1.3066306246175024e-08,8.921589381143389e-09
2022-01-03 20:30:00.557000,7.650966898058976e-09,1.0248889658258968e-08,1.1986353687156751e-08,8.61055472916527e-09
2022-01-03 20:45:00.557000,7.50216870453885e-09,1.0079328846500192e-08,1.1533176255381151e-08,8.535332814349589e-09
2022-01-03 21:00:00.557000,7.481611627796479e-09,1.1290905726691874e-08,1.3539746219384089e-08,9.16168295368724e-09
2022-01-03 21:15:00.557000,6.910582252084594e-09,1.0026085176423573e-08,1.1904095367983719e-08,8.248098278192204e-09
2022-01-03 21:30:00.557000,6.334780821826184e-09,8.666082831820146e-09,1.0325444369304797e-08,7.2926571422072525e-09
2022-01-03 21:45:00.557000,6.387585286410835e-09,8.862278060118193e-09,1.0936627695850248e-08,7.286880030530372e-09
2022-01-03 22:00:00.557000,6.3768058566898695e-09,8.129836696927444e-09,9.773887506501186e-09,6.639065874507891e-09
2022-01-03 22:15:00.557000,5.621707287416438e-09,7.583443439223197e-09,9.155219594591978e-09,6.118386228342612e-09
2022-01-03 22:30:00.557000,7.719565299540062e-09,9.545256692401113e-09,1.077449292376833e-08,7.348609310855511e-09
2022-01-03 22:45:00.557000,7.650858663902744e-09,9.738636440491449e-09,1.1176448437266706e-08,7.3952261557333885e-09
2022-01-03 23:00:00.557000,4.578305681611544e-09,6.997454871816004e-09,8.527704606532477e-09,5.418467987625022e-09
2022-01-03 23:15:00.557000,4.855200551930433e-09,6.6124618969281555e-09,7.992163412747352e-09,5.572624414898413e-09
2022-01-03 23:30:00.557000,4.949818284164833e-09,6.973410102819124e-09,8.573807508473752e-09,6.059299476335768e-09
2022-01-03 23:45:00.557000,3.68679782420845e-09,5.1404059627552495e-09,6.191108826795726e-09,4.232735502177981e-09
2022-01-04 00:00:00.557000,3.2360616004529006e-09,4.179117933031175e-09,4.7581528854195705e-09,3.3677970448847107e-09
2022-01-04 00:15:00.557000,3.3269560110161364e-09,4.294186125842334e-09,4.8263175965044456e-09,3.5226033836529e-09
2022-01-04 00:30:00.557000,2.895162214995807e-09,3.914681183816754e-09,4.507931000105011e-09,3.1849652760555273e-09
2022-01-04 00:45:00.557000,2.3889368742968022e-09,3.0399481168200343e-09,3.4609796208685183e-09,2.290774596955823e-09
2022-01-04 01:00:00.557000,2.838478343355899e-09,3.5043821997985093e-09,4.063700872960433e-09,2.869238936528622e-09
2022-01-04 01:15:00.557000,2.7257615065869455e-09,3.692992949987594e-09,4.307580401424906e-09,2.8530627779914575e-09
2022-01-04 01:30:00.557000,2.319968825536371e-09,3.2286295790422684e-09,3.70533818839163e-09,2.382336775131073e-09
2022-01-04 01:45:00.557000,2.2033772696605163e-09,2.854493262817968e-09,3.16391313847697e-09,2.1478253665826794e-09
2022-01-04 02:00:00.557000,7.740076574888338e-09,8.076440052453879e-09,8.533744620449389e-09,5.7863977766033146e-09
2022-01-04 02:15:00.557000,7.094643999663575e-09,7.359622170897589e-09,7.795878978661735e-09,5.347405880688021e-09
2022-01-04 02:30:00.557000,1.7821554901950795e-09,2.1313782292502413e-09,2.2516965457647986e-09,1.5310753701007745e-09
2022-01-04 02:45:00.557000,5.472869616755275e-09,5.749582594772599e-09,5.9360432437175325e-09,3.0330161978349895e-09
2022-01-04 03:00:00.557000,1.6775857741667612e-08,1.685029060217252e-08,1.6921824666725763e-08,7.394200646448325e-09
2022-01-04 03:15:00.557000,4.48453390291062e-09,4.60448255990483e-09,4.665891264813697e-09,2.3150422038844267e-09
2022-01-04 03:30:00.557000,4.261847857011245e-09,4.8439170636950225e-09,5.37377548096451e-09,2.4046515214696374e-09
2022-01-04 03:45:00.557000,7.396056028760887e-09,7.714066933267383e-09,8.089650431712762e-09,3.197659161329542e-09
2022-01-04 04:00:00.557000,2.720068950001489e-09,3.56767730319325e-09,4.579823116768507e-09,2.7191976961330084e-09
2022-01-04 04:15:00.557000,2.1825962605461143e-09,2.7242046921264346e-09,3.438457520120348e-09,1.874247692697454e-09
2022-01-04 04:30:00.557000,7.853009745282488e-09,7.882940249904084e-09,7.908300598220852e-09,4.468711820949292e-09
2022-01-04 04:45:00.557000,1.1225507961604856e-08,1.1244228658034556e-08,1.1263815824482432e-08,6.877178972656484e-09
2022-01-04 05:00:00.557000,4.1920327518103635e-09,4.379031420662044e-09,4.702845991300372e-09,3.1626892648574883e-09
2022-01-04 05:15:00.557000,3.862343227074025e-09,4.763016608200872e-09,5.527223251153081e-09,3.8701938244294235e-09
2022-01-04 05:30:00.557000,5.874829742426117e-09,6.5337733609266734e-09,6.9550401975167886e-09,5.127427262427177e-09
2022-01-04 05:45:00.557000,8.426990609176788e-09,8.596572890133994e-09,8.70286870124877e-09,6.069370334086867e-09
2022-01-04 06:00:00.557000,5.136769032082692e-09,6.339737385313927e-09,7.373745470318403e-09,4.857047349122553e-09
2022-01-04 06:15:00.557000,5.380938987779094e-09,7.2767105983824805e-09,8.928743385637219e-09,5.92949383822685e-09
2022-01-04 06:30:00.557000,5.891227748922454e-09,7.354676141754997e-09,8.398830789587014e-09,6.0211110579031545e-09
2022-01-04 06:45:00.557000,5.8285181985324566e-09,7.351132948944199e-09,8.502320869089422e-09,5.943825345552127e-09
2022-01-04 07:00:00.557000,6.831588873879018e-09,9.062183649817744e-09,1.0972244031317702e-08,7.501154418996694e-09
2022-01-04 07:15:00.557000,7.704820613293846e-09,1.0409966635049434e-08,1.2505876662110484e-08,8.613210523364964e-09
2022-01-04 07:30:00.557000,8.611501188347619e-09,1.2243826312917662e-08,1.5097623779018696e-08,1.0018804276596401e-08
2022-01-04 07:45:00.557000,9.926130230411007e-09,1.4163745586707957e-08,1.7745120264729632e-08,1.1572723894219786e-08
2022-01-04 08:00:00.557000,9.738089639456295e-09,1.3895690157670149e-08,1.7677151284661302e-08,1.1243395650781801e-08
2022-01-04 08:15:00.557000,1.0551409459271592e-08,1.4157295749444024e-08,1.7634908000194274e-08,1.0850961493012933e-08
2022-01-04 08:30:00.557000,1.0272569165513206e-08,1.4100752332274398e-08,1.7456846904359117e-08,1.0741567702877178e-08
2022-01-04 08:45:00.557000,9.79341774747574e-09,1.4074948616704769e-08,1.800511637310473e-08,1.1578225096923368e-08
2022-01-04 09:00:00.557000,1.0114219969023143e-08,1.4659105260266215e-08,1.9151346633933177e-08,1.1942002693804645e-08
2022-01-04 09:15:00.557000,9.220340551269364e-09,1.3535703553400765e-08,1.7262722096883908e-08,1.0919946702459781e-08
2022-01-04 09:30:00.557000,1.830899358939152e-08,2.027433147866299e-08,2.2265703556098187e-08,1.4493196022848925e-08
2022-01-04 09:45:00.557000,1.7946593244444822e-08,1.9733223733342273e-08,2.1507190573504108e-08,1.4435569584977007e-08
2022-01-04 10:00:00.557000,1.1025987595583633e-08,1.394100311058456e-08,1.6435257265013915e-08,1.0758186069512117e-08
2022-01-04 10:15:00.557000,1.0978081305942529e-08,1.4631050726208142e-08,1.7953939975392085e-08,1.1737207503495986e-08
2022-01-04 10:30:00.557000,9.696853085855318e-09,1.3597329520228098e-08,1.6831006640618984e-08,1.121976285744321e-08
2022-01-04 10:45:00.557000,1.0320206068408112e-08,1.5158978143603736e-08,1.8510741188027622e-08,1.2201101083851064e-08
2022-01-04 11:00:00.557000,1.0196440387337177e-08,1.5087945765903266e-08,1.8403035531778273e-08,1.2189169556594356e-08
2022-01-04 11:15:00.557000,1.0278966897275145e-08,1.5385935974202803e-08,1.895141910041564e-08,1.215538741490653e-08
2022-01-04 11:30:00.557000,9.779440792979421e-09,1.3707505010456285e-08,1.669421062694187e-08,1.1203439628019774e-08
2022-01-04 11:45:00.557000,1.0721942395832576e-08,1.5149644768483442e-08,1.8458763481609104e-08,1.2465418338422111e-08
2022-01-04 12:00:00.557000,1.12834845632604e-08,1.569786179834996e-08,1.895023276091863e-08,1.2820321833036593e-08
2022-01-04 12:15:00.557000,1.009857529866706e-08,1.4117402234667382e-08,1.7243849660547567e-08,1.1448139817110222e-08
2022-01-04 12:30:00.557000,1.0200752783154805e-08,1.492386417014761e-08,1.8653726194208784e-08,1.2131454905552455e-08
2022-01-04 12:45:00.557000,1.1006529399644745e-08,1.545437939320505e-08,1.9001791955382523e-08,1.2680578797556936e-08
2022-01-04 13:00:00.557000,9.18933049247385e-09,1.3049599416809823e-08,1.5903412180512918e-08,1.0610103331427788e-08
2022-01-04 13:15:00.557000,1.315810979704842e-08,1.6658459115213766e-08,1.9428926783025315e-08,1.215292869606453e-08
2022-01-04 13:30:00.557000,1.3576057693179938e-08,1.7445398772555937e-08,2.0212837484943367e-08,1.3099843786095211e-08
2022-01-04 13:45:00.557000,1.0030387654277984e-08,1.544112211815632e-08,1.887292861516513e-08,1.2694373262660818e-08
2022-01-04 14:00:00.557000,1.0945813092313265e-08,1.6249695549140802e-08,1.9837540770027105e-08,1.3376359885839264e-08
2022-01-04 14:15:00.557000,1.0593691021788754e-08,1.5844959962521927e-08,1.9480916831280355e-08,1.2956045461693843e-08
2022-01-04 14:30:00.557000,1.1119622145258989e-08,1.6767427276841318e-08,2.0497000874999035e-08,1.3654094652063045e-08
2022-01-04 14:45:00.557000,1.1347761858852548e-08,1.6715599930924348e-08,2.068290923680625e-08,1.3626264449424069e-08
2022-01-04 15:00:00.557000,9.605878974712003e-09,1.4078209463177015e-08,1.7289441154770388e-08,1.1450900988593599e-08
2022-01-04 15:15:00.557000,9.753980761668146e-09,1.5445448200691173e-08,1.9004115548484743e-08,1.2146488423705762e-08
2022-01-04 15:30:00.557000,1.1909646522163314e-08,1.8593554781290215e-08,2.316000771857796e-08,1.4346636605341573e-08
2022-01-04 15:45:00.557000,1.1608470590363e-08,1.622709241856579e-08,1.984124777089835e-08,1.278078368879951e-08
2022-01-04 16:00:00.557000,1.2409703556215191e-08,1.73741309142807e-08,2.121681418776982e-08,1.3482631284446543e-08
2022-01-04 16:15:00.557000,1.0968908039389111e-08,1.543129940014656e-08,1.8576608569632736e-08,1.2124675441098912e-08
2022-01-04 16:30:00.557000,9.527453042931207e-09,1.4090973920211991e-08,1.6482755747001507e-08,1.1355099868005882e-08
2022-01-04 16:45:00.557000,9.313345415093981e-09,1.3805471319818528e-08,1.705372134412586e-08,1.1171615253692484e-08
2022-01-04 17:00:00.557000,1.084860701482379e-08,1.4638971063989343e-08,1.755114724784942e-08,1.0761095961275805e-08
2022-01-04 17:15:00.557000,1.147101544328308e-08,1.4728945115792512e-08,1.673730593185301e-08,1.0845655378519087e-08
2022-01-04 17:30:00.557000,8.96736402063497e-09,1.2742070088169327e-08,1.5167001654079368e-08,1.0207348415895043e-08
2022-01-04 18:00:01.206999,8.323878726012744e-09,1.2918723160921544e-08,1.5410595393145212e-08,1.0473728661678786e-08
2022-01-04 18:15:01.206999,8.56277199385633e-09,1.2261712619291707e-08,1.451326580648978e-08,1.0043191148622881e-08
2022-01-04 18:30:01.206999,1.3308433218228e-08,1.5587624722738856e-08,1.705802110249781e-08,1.2300878887805721e-08
2022-01-04 18:45:01.206999,1.2026441793415478e-08,1.494739806574603e-08,1.7017565161009857e-08,1.1786329613726427e-08
2022-01-04 19:00:01.206999,9.37268385057957e-09,1.359867415569771e-08,1.6732207999060565e-08,1.10645267384312e-08
2022-01-04 19:15:01.206999,8.976540199222914e-09,1.2389042575472498e-08,1.4778237610602706e-08,1.0288020929686952e-08
2022-01-04 19:30:01.206999,8.421055537178418e-09,1.2007338987170614e-08,1.4286611036972109e-08,9.953931273314497e-09
2022-01-04 19:45:01.206999,8.54820804419376e-09,1.2739794987775244e-08,1.581407533709242e-08,1.0409000126394734e-08
2022-01-04 20:00:01.206999,8.720014722754585e-09,1.2263376957439802e-08,1.499489328903549e-08,9.706173059568672e-09
