,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-11-12 16:30:02.135999,1.1837390585928118e-08,1.5987769321958404e-08,1.857949990259678e-08,1.2078585045743503e-08
2021-11-12 16:45:02.135999,9.954017698643727e-09,1.4729850572254143e-08,1.7629090656262123e-08,1.1572923417630853e-08
2021-11-12 17:00:02.135999,1.1678681015427457e-08,1.598269502978978e-08,1.8824088089908033e-08,1.2507965955501077e-08
2021-11-12 17:15:02.135999,1.2171603996109661e-08,1.727228720554291e-08,2.040286735255245e-08,1.3521521741349814e-08
2021-11-12 18:00:00.206000,9.222595212604134e-09,1.3002269993278785e-08,1.514294330753532e-08,1.0366377171138305e-08
2021-11-12 18:15:00.206000,1.0289624820759134e-08,1.3756063356847888e-08,1.590061813651544e-08,1.0611900450593217e-08
2021-11-12 18:30:00.206000,1.0312030300984336e-08,1.339154265224983e-08,1.5277844584081303e-08,1.0586384277974748e-08
2021-11-12 18:45:00.206000,1.609344020992172e-08,1.8503385444825858e-08,2.0117201144498363e-08,1.4400226684566167e-08
2021-11-12 19:00:00.206000,1.5879516186538676e-08,1.8454021554678067e-08,2.016917636743778e-08,1.4248076657867454e-08
2021-11-12 19:15:00.206000,8.816803140444803e-09,1.2608389473573728e-08,1.4699902298842162e-08,1.019053505624034e-08
2021-11-12 19:30:00.206000,9.529218164888104e-09,1.3721458040212652e-08,1.6332418034534527e-08,1.1128918321879282e-08
2021-11-12 19:45:00.206000,9.34094872689343e-09,1.3542184443640467e-08,1.625991141272385e-08,1.0959201734033447e-08
2021-11-12 20:00:00.206000,8.879541717562984e-09,1.2855297412477099e-08,1.546494006372633e-08,1.0265539123976088e-08
2021-11-12 20:15:00.206000,8.310856197617923e-09,1.2110484695624813e-08,1.4511745690069643e-08,9.648985131529214e-09
2021-11-12 20:30:00.206000,8.31862910503656e-09,1.253012084338257e-08,1.5169508402796964e-08,1.0088505809536125e-08
2021-11-12 20:45:00.206000,8.65237499326529e-09,1.3079245461027192e-08,1.601369884214751e-08,1.0555080737811017e-08
2021-11-12 21:00:00.206000,8.296362960571766e-09,1.1944479259831421e-08,1.4700467268405571e-08,9.718484727755523e-09
2021-11-12 21:15:00.206000,7.101123254369931e-09,1.0180649050746645e-08,1.2203387513891428e-08,8.205607897674706e-09
2021-11-12 21:30:00.206000,7.293271862686147e-09,9.693550864416865e-09,1.1239463012703665e-08,7.635514604888034e-09
2021-11-12 21:45:00.206000,7.086545000799954e-09,1.0599812531342989e-08,1.2912199301269213e-08,8.361619235669168e-09
2021-11-12 22:00:00.206000,7.154535269370651e-09,1.1212848592358589e-08,1.3665114686810194e-08,8.86247698570705e-09
2021-11-12 22:15:00.206000,7.489653289755085e-09,1.1371025032443151e-08,1.3813280800203112e-08,9.174776711906561e-09
2021-11-12 22:30:00.206000,8.530377342878946e-09,1.1825643738714892e-08,1.4224152001767734e-08,9.223481334320404e-09
2021-11-12 22:45:00.206000,6.030108001089573e-09,8.964916362993747e-09,1.0851514300780747e-08,6.958799241899327e-09
2021-11-12 23:00:00.206000,5.2347104964345014e-09,7.691881223544888e-09,9.25880268784703e-09,5.94046100128996e-09
2021-11-12 23:15:00.206000,5.8917816326926095e-09,8.731215835610057e-09,1.0438919729217668e-08,6.752075551040093e-09
2021-11-12 23:30:00.206000,5.709617725567753e-09,8.907616145619887e-09,1.0715163904767281e-08,6.874293137488982e-09
2021-11-12 23:45:00.206000,5.396007640177916e-09,8.136583030150113e-09,9.872509345898536e-09,6.5229109911117546e-09
2021-11-13 00:00:00.206000,5.308419153150561e-09,7.889818799204224e-09,9.713986042421776e-09,6.260084433623723e-09
2021-11-13 00:15:00.206000,5.097519714119662e-09,7.737332770431916e-09,9.714143202959974e-09,6.266297277982689e-09
2021-11-13 00:30:00.206000,5.857600802072895e-09,8.75576474444876e-09,1.096609960306307e-08,7.355016372773314e-09
2021-11-13 00:45:00.206000,5.2819856411197745e-09,7.970132587762168e-09,1.0018202647807847e-08,6.41954967501901e-09
2021-11-13 01:00:00.206000,4.702448737228504e-09,6.790012990163472e-09,8.44211984819642e-09,5.407169120435087e-09
2021-11-13 01:15:00.206000,6.111747716703162e-09,7.324588645858044e-09,8.285063165251194e-09,4.7534959541498184e-09
2021-11-13 01:30:00.206000,6.035403886960358e-09,7.105571046378045e-09,8.037186661542793e-09,4.431745494827715e-09
2021-11-13 01:45:00.206000,3.6389498658260398e-09,4.9587783001094356e-09,5.995497628094374e-09,3.7706030279910825e-09
2021-11-13 02:00:00.206000,3.0763313978355176e-09,3.913818866715106e-09,4.640094428695814e-09,2.970878120455618e-09
2021-11-13 02:15:00.206000,2.5585478654294113e-09,3.268109698080495e-09,3.629742592977887e-09,2.3873864346614605e-09
2021-11-13 02:30:00.206000,2.9288431195962364e-09,3.4435449785286183e-09,3.7239824167039754e-09,2.330990365283726e-09
2021-11-13 02:45:00.206000,3.95964474602604e-09,4.4463844606863115e-09,4.848491853166242e-09,3.0550484782504443e-09
2021-11-13 03:00:00.206000,3.468936671155622e-09,4.297241503975975e-09,5.018192803307827e-09,3.5203670221112837e-09
2021-11-13 03:15:00.206000,3.1239898738962355e-09,3.787617896850189e-09,4.167220813730855e-09,3.0675079767491583e-09
2021-11-13 03:30:00.206000,2.741806258663483e-09,3.862296263837054e-09,4.493072752886569e-09,2.863019951224393e-09
2021-11-13 03:45:00.206000,2.536045539738591e-09,3.8142821536096376e-09,4.44212626203239e-09,2.7116787881514652e-09
2021-11-13 04:00:00.206000,2.3013946121771502e-09,3.2193730585233633e-09,3.6520993528754076e-09,2.16659206921071e-09
2021-11-13 04:15:00.206000,2.128751536551433e-09,2.2265843066425206e-09,2.2605399515365117e-09,1.1854862085935606e-09
2021-11-13 04:30:00.206000,2.0385466220356063e-09,2.3012978667105113e-09,2.359822616907708e-09,1.5056848556452604e-09
2021-11-13 04:45:00.206000,6.316635157588128e-09,6.644799630731375e-09,6.799930258598808e-09,3.432678914091432e-09
2021-11-13 05:00:00.206000,7.745700551550567e-09,8.00216487539458e-09,8.127682639247976e-09,4.491162641899496e-09
2021-11-13 05:15:00.206000,7.96245914439496e-09,8.239357638446108e-09,8.327776338984511e-09,4.815689798931221e-09
2021-11-13 05:30:00.206000,3.15733611906218e-09,3.686290215344077e-09,3.788835414316974e-09,2.8607339683816236e-09
2021-11-13 05:45:00.206000,4.557938758115609e-09,5.7803116269957444e-09,6.470502962611998e-09,4.74099220323675e-09
2021-11-13 06:00:00.206000,4.445666203278396e-09,5.876999654270772e-09,6.828913296560223e-09,4.6590524209222414e-09
2021-11-13 06:15:00.206000,3.3231172612545234e-09,4.162938239956459e-09,4.670137434412821e-09,2.9055950678462175e-09
2021-11-13 06:30:00.206000,4.1565842287680185e-09,4.902384618123527e-09,5.652929970198769e-09,3.823709485468688e-09
2021-11-13 06:45:00.206000,5.642507539159168e-09,7.579218309826399e-09,9.104113025472679e-09,5.98430128671212e-09
2021-11-13 07:00:00.206000,6.185160121795555e-09,8.446706989206415e-09,1.0200644034780828e-08,6.554210680624652e-09
2021-11-13 07:15:00.206000,7.299706780776039e-09,9.762608714611173e-09,1.1629178328966576e-08,7.677971096479822e-09
2021-11-13 07:30:00.206000,7.30454469384722e-09,9.836219934876913e-09,1.1413004366236947e-08,8.023594395556273e-09
2021-11-13 07:45:00.206000,7.0242568725203286e-09,9.757918087319355e-09,1.1332399872670042e-08,7.623719821753807e-09
2021-11-13 08:00:00.206000,6.6516554033884585e-09,8.890623936473857e-09,1.020395846724996e-08,7.05667752695549e-09
2021-11-13 08:15:00.206000,7.384272025194512e-09,9.907228995919512e-09,1.1345784356046317e-08,8.195390252338136e-09
2021-11-13 08:30:00.206000,8.254349518844827e-09,1.1207863006798794e-08,1.3102899169930821e-08,9.331633001623684e-09
2021-11-13 08:45:00.206000,8.476091827936732e-09,1.1554740443274086e-08,1.3609091639679716e-08,9.381692714357532e-09
2021-11-13 09:00:00.206000,8.739902742944613e-09,1.1776647691621245e-08,1.380343484408504e-08,9.630894213995634e-09
2021-11-13 09:15:00.206000,1.001606585325576e-08,1.3330798955685063e-08,1.5709981211514325e-08,1.0961472128404082e-08
2021-11-13 09:30:00.206000,9.289429810974853e-09,1.2249004008420049e-08,1.4479177350036988e-08,1.0203944411737776e-08
2021-11-13 09:45:00.206000,9.602937354187732e-09,1.2990883026454473e-08,1.539439154158401e-08,1.053072074894625e-08
2021-11-13 10:00:00.206000,9.915095362225853e-09,1.376823316339045e-08,1.6161415548703183e-08,1.1096332604441569e-08
2021-11-13 10:15:00.206000,9.30541600405176e-09,1.2724113324857697e-08,1.4953830781200612e-08,1.0381589666547479e-08
2021-11-13 10:30:00.206000,9.644340089136132e-09,1.338044244706752e-08,1.5901087808741422e-08,1.1068432776232998e-08
2021-11-13 10:45:00.206000,1.0244496794519168e-08,1.4496901936338325e-08,1.73898101057963e-08,1.2109849284393691e-08
2021-11-13 11:00:00.206000,1.036898353292435e-08,1.474888443565703e-08,1.759316932244774e-08,1.227178108108667e-08
2021-11-13 11:15:00.206000,9.867817039665448e-09,1.3781547486643148e-08,1.6053269526024174e-08,1.1415688332194004e-08
2021-11-13 11:30:00.206000,1.0053995089015975e-08,1.4281573902499731e-08,1.675429296465327e-08,1.1697549263402552e-08
2021-11-13 11:45:00.206000,9.012082248301322e-09,1.2058483211979161e-08,1.3868082367892689e-08,9.940299731102513e-09
2021-11-13 12:00:00.206000,9.476511931530189e-09,1.2922598111657192e-08,1.5097376057838447e-08,1.0414578720419876e-08
2021-11-13 12:15:00.206000,9.580279057033319e-09,1.304959552746393e-08,1.5417251584624356e-08,1.0425015595417235e-08
2021-11-13 12:30:00.206000,1.0384956810251346e-08,1.4588496854755938e-08,1.7420099169797014e-08,1.1817956466902902e-08
2021-11-13 12:45:00.206000,9.749434265868718e-09,1.3714307293656345e-08,1.6540130321425716e-08,1.1041023069789837e-08
2021-11-13 13:00:00.206000,1.0641080689536662e-08,1.4441161417061927e-08,1.6958813896912924e-08,1.1962401029575851e-08
2021-11-13 13:15:00.206000,1.12342769896933e-08,1.5690461821265886e-08,1.8533644276572438e-08,1.274736336526341e-08
2021-11-13 13:30:00.206000,1.0612590886652391e-08,1.549674608570027e-08,1.8378626788403178e-08,1.2507471869662189e-08
2021-11-13 13:45:00.206000,1.1628493848621963e-08,1.7178538461788684e-08,2.1183296036321832e-08,1.3900522900255983e-08
2021-11-13 14:00:00.206000,1.0910906258554209e-08,1.5703074375139976e-08,1.9210685906233673e-08,1.2715828950113667e-08
2021-11-13 14:15:00.206000,1.3491636734656242e-08,1.7062685822809447e-08,1.9476700168240404e-08,1.3121641188168308e-08
2021-11-13 14:30:00.206000,1.44341030408519e-08,1.778538941160787e-08,2.0038073861737268e-08,1.3624787831037793e-08
2021-11-13 14:45:00.206000,1.1062493681319044e-08,1.5514952377674953e-08,1.8135320769507584e-08,1.194128205248458e-08
2021-11-13 15:00:00.206000,1.0596806124306532e-08,1.4970363678283464e-08,1.766609744745322e-08,1.1637211068635448e-08
2021-11-13 15:15:00.206000,1.2314936329987103e-08,1.561388187131941e-08,1.779908408598162e-08,1.1546169044398955e-08
2021-11-13 15:30:00.206000,1.1065083928147448e-08,1.416014179695014e-08,1.615809997039681e-08,1.1130840133899063e-08
2021-11-13 15:45:00.206000,1.2444202038577044e-08,1.597564063673151e-08,1.8360792972231274e-08,1.2406467525250402e-08
2021-11-13 16:00:00.206000,1.0190850673210504e-08,1.4674973251549818e-08,1.7391276880295106e-08,1.1947953514032202e-08
2021-11-13 16:15:00.206000,9.714064216983097e-09,1.3789451598957875e-08,1.6398768113066824e-08,1.1281937230509383e-08
2021-11-13 16:30:00.206000,9.553757340070312e-09,1.324546331458801e-08,1.5735865709514947e-08,1.0593075448010966e-08
2021-11-13 16:45:00.206000,1.0176137927835917e-08,1.4123961715554672e-08,1.6568966923908017e-08,1.1198040706741004e-08
2021-11-13 17:00:00.206000,9.639193516931883e-09,1.4452842973546582e-08,1.7213947762356073e-08,1.1530441788635056e-08
2021-11-13 17:15:00.206000,9.025889878060234e-09,1.3731861489492231e-08,1.674716952218894e-08,1.0731442179760056e-08
2021-11-13 17:30:00.206000,9.30552314219349e-09,1.2093169245971559e-08,1.3912349905931745e-08,9.691936110025253e-09
2021-11-13 18:00:02.045999,8.62700221396056e-09,1.2228272053190894e-08,1.4711837558639648e-08,9.849046187913344e-09
2021-11-13 18:15:02.045999,9.030811098494739e-09,1.238241141641776e-08,1.4788151026289502e-08,9.985918998416609e-09
2021-11-13 18:30:02.045999,1.0010050605321873e-08,1.3674215046617077e-08,1.6160288778445073e-08,1.1205079637533816e-08
2021-11-13 18:45:02.045999,1.0300386575240379e-08,1.340985881766603e-08,1.5713558355855716e-08,1.0544007963684228e-08
2021-11-13 19:00:02.045999,1.0046477598687965e-08,1.3417661210737106e-08,1.6056063116990968e-08,1.0319865216093058e-08
2021-11-13 19:15:02.045999,9.519087696727618e-09,1.3399801556819593e-08,1.6289012594868097e-08,1.0882603880387511e-08
2021-11-13 19:30:02.045999,9.96533266528121e-09,1.3711336262165896e-08,1.6634931606486824e-08,1.120184569329382e-08
2021-11-13 19:45:02.045999,9.043753312538e-09,1.239693269459512e-08,1.4966521507858387e-08,1.0137787698601879e-08
2021-11-13 20:00:02.045999,8.244033578370405e-09,1.1543436843885634e-08,1.4010360336624194e-08,9.370485389969811e-09
2021-11-13 20:15:02.045999,8.224070921984174e-09,1.1676639057539522e-08,1.4205517638072536e-08,9.469059176763694e-09
2021-11-13 20:30:02.045999,7.726502698689543e-09,1.0953850772940947e-08,1.3388544488306054e-08,8.854194881340961e-09
2021-11-13 20:45:02.045999,7.586971520801914e-09,1.0563816909231363e-08,1.279556446301627e-08,8.493267862605697e-09
2021-11-13 21:00:02.045999,8.966072194474497e-09,1.247700975013999e-08,1.524791402403239e-08,1.02691455736963e-08
2021-11-13 21:15:02.045999,8.581845249637562e-09,1.20341054898481e-08,1.4640320140472978e-08,1.0104191760629156e-08
2021-11-13 21:30:02.045999,7.606519468908179e-09,1.1167896086543568e-08,1.3642155848082549e-08,9.226461544271485e-09
2021-11-13 21:45:02.045999,7.022694000168243e-09,1.050277397664496e-08,1.2735096499440426e-08,8.471634659043574e-09
2021-11-13 22:00:02.045999,6.4693717715784134e-09,9.312235725024233e-09,1.1376375255120986e-08,7.487191943192974e-09
2021-11-13 22:15:02.045999,7.02892655975028e-09,9.673221605980773e-09,1.1660405782947315e-08,7.735056511207498e-09
2021-11-13 22:30:02.045999,7.5720653263165e-09,1.0341785079365533e-08,1.2242579904857162e-08,8.351416595775693e-09
2021-11-13 22:45:02.045999,6.537952776646048e-09,9.08070057765352e-09,1.095674211990358e-08,7.339934385560524e-09
2021-11-13 23:00:02.045999,6.867056912612994e-09,1.032553060384886e-08,1.252667539344431e-08,8.175523797028013e-09
2021-11-13 23:15:02.045999,5.886830127729661e-09,8.469439706195936e-09,1.0353525974999296e-08,6.98241745884303e-09
2021-11-13 23:30:02.045999,6.336667085741186e-09,9.146082151361993e-09,1.140475038205667e-08,7.393166100255309e-09
2021-11-13 23:45:02.045999,6.291921152612737e-09,9.027002313879167e-09,1.1005921095016277e-08,7.3807385673111766e-09
2021-11-14 00:00:02.045999,5.879135046909446e-09,8.34244242966098e-09,1.0440455949084353e-08,6.894711883098423e-09
2021-11-14 00:15:02.045999,4.681256997711314e-09,6.5456674920593195e-09,8.015032297884288e-09,5.357840853926991e-09
2021-11-14 00:30:02.045999,4.426729899164788e-09,6.109202946434421e-09,7.343101452188177e-09,5.05632857500531e-09
2021-11-14 00:45:02.045999,4.212330715855326e-09,5.976399094390384e-09,7.340556773007319e-09,4.7173771179945834e-09
2021-11-14 01:00:02.045999,4.068470281674757e-09,5.8200356084544236e-09,7.3152303947341545e-09,4.699523097294442e-09
2021-11-14 01:15:02.045999,4.921659284916703e-09,6.23835160784326e-09,7.34140436575937e-09,5.4780928014857505e-09
2021-11-14 01:30:02.045999,5.653202597092329e-09,7.1036579397892375e-09,8.15068783730331e-09,5.6849460263975695e-09
2021-11-14 01:45:02.045999,1.236792982639776e-08,1.3172421531785451e-08,1.3802946408285852e-08,7.504521962503848e-09
2021-11-14 02:00:02.045999,6.112206438793285e-09,6.9979567085475785e-09,7.625886758897554e-09,4.275995479489188e-09
2021-11-14 02:15:02.045999,2.7815367354340787e-09,3.442099066086121e-09,3.875441756359116e-09,2.783516268576699e-09
2021-11-14 02:30:02.045999,4.992135541687114e-09,6.662412950276283e-09,7.664764680362786e-09,5.812414815369873e-09
2021-11-14 02:45:02.045999,4.612058108747193e-09,6.407011203420095e-09,7.35557977666494e-09,5.560458538659203e-09
2021-11-14 03:00:02.045999,3.3035236563792534e-09,4.253148248029622e-09,4.641872554955417e-09,3.580090237203223e-09
2021-11-14 03:15:02.045999,2.9403365635153594e-09,4.006474432267839e-09,4.825883103012575e-09,3.3054718054792617e-09
2021-11-14 03:30:02.045999,4.258240459738043e-09,4.72637311768696e-09,5.143861509615231e-09,3.420845192632205e-09
2021-11-14 03:45:02.045999,2.264523239968402e-09,3.1870070556101693e-09,3.6113185368142346e-09,2.2942206826272506e-09
2021-11-14 04:00:02.045999,2.138564824145983e-09,2.8888342256129424e-09,3.276733103020513e-09,2.0318125455330463e-09
2021-11-14 04:15:02.045999,1.982749729497425e-09,2.505086975396415e-09,2.728003761497421e-09,1.995520380233119e-09
2021-11-14 04:30:02.045999,2.2127534037505416e-09,2.857784065323886e-09,3.269518816684175e-09,2.3886847231774125e-09
2021-11-14 04:45:02.045999,9.455663763870548e-09,9.655094140859612e-09,9.86099967089469e-09,4.4226899782706615e-09
2021-11-14 05:00:02.045999,8.808366840200559e-09,8.978719263581741e-09,9.228110802908159e-09,4.0115169252026635e-09
2021-11-14 05:15:02.045999,2.728190586771322e-09,2.929864162828246e-09,3.0476856559614846e-09,1.8054860392083407e-09
2021-11-14 05:30:02.045999,3.12719305903682e-09,4.226234069071926e-09,4.92949706638512e-09,2.6643640030794525e-09
2021-11-14 05:45:02.045999,9.055104108640337e-09,9.16801855646049e-09,9.207575948986088e-09,5.07947093269738e-09
2021-11-14 06:00:02.045999,7.922106499528053e-09,8.177985893285715e-09,8.354372858411777e-09,4.8740144471512445e-09
2021-11-14 06:15:02.045999,4.314168972235422e-09,5.217545647292323e-09,5.84345708508275e-09,4.268064571802228e-09
2021-11-14 06:30:02.045999,4.4723158423452665e-09,5.671399878553848e-09,6.378308418821215e-09,4.713033013245489e-09
2021-11-14 06:45:02.045999,4.6239574475442615e-09,5.72238449237596e-09,6.391103358094732e-09,4.82212770062533e-09
2021-11-14 07:00:02.045999,5.5246084205113635e-09,7.094211866347816e-09,8.193758231508594e-09,6.0867518758919316e-09
2021-11-14 07:15:02.045999,5.6282013704502304e-09,7.704015510673584e-09,9.076753488509192e-09,6.4588634992956644e-09
2021-11-14 07:30:02.045999,6.0714323784283505e-09,8.861403842537295e-09,1.0839329940406292e-08,7.459245206031824e-09
2021-11-14 07:45:02.045999,6.072923942167138e-09,8.369825361268853e-09,1.0273437998743322e-08,6.959826853602996e-09
2021-11-14 08:00:02.045999,7.151841244860176e-09,1.0262068938695716e-08,1.1925944559717002e-08,8.796303749967692e-09
2021-11-14 08:15:02.045999,8.31416399471992e-09,1.1302372838226899e-08,1.2967444724588674e-08,8.739122595562044e-09
2021-11-14 08:30:02.045999,8.07346107134857e-09,9.93035180633181e-09,1.1257581350666033e-08,7.49011870003598e-09
2021-11-14 08:45:02.045999,7.765362651301556e-09,9.747347722497901e-09,1.10119872712268e-08,8.12559331893401e-09
2021-11-14 09:00:02.045999,7.002624345980523e-09,9.213821366681011e-09,1.087738858322387e-08,7.68818394100941e-09
2021-11-14 09:15:02.045999,7.600921755304076e-09,1.0525572602193907e-08,1.257892259809702e-08,8.519925568457399e-09
2021-11-14 09:30:02.045999,7.741668405848216e-09,1.0616909360657446e-08,1.2460460415423333e-08,8.744185626977093e-09
2021-11-14 09:45:02.045999,7.365144852314948e-09,9.985289464045155e-09,1.1840966528239285e-08,8.388218013805782e-09
2021-11-14 10:00:02.045999,7.520480399944668e-09,1.0080612650894262e-08,1.1799647299802022e-08,8.353756288706316e-09
2021-11-14 10:15:02.045999,8.41579234397829e-09,1.1484704975505693e-08,1.3896337124526472e-08,9.499419031019213e-09
2021-11-14 10:30:02.045999,7.947788422448679e-09,1.0834999118265831e-08,1.3029679141807378e-08,8.929770867664619e-09
2021-11-14 10:45:02.045999,8.037866062020799e-09,1.1219629510914405e-08,1.3309567678186113e-08,9.238377997428146e-09
2021-11-14 11:00:02.045999,7.74555221677374e-09,1.082553791873468e-08,1.2977261520660622e-08,8.983514876097038e-09
2021-11-14 11:15:02.045999,8.852601729881912e-09,1.2157469142695263e-08,1.4683722948330514e-08,1.0097516304013964e-08
2021-11-14 11:30:02.045999,8.858652366609071e-09,1.1801655497630864e-08,1.3950060983188845e-08,9.746144455009037e-09
2021-11-14 11:45:02.045999,8.531434562034291e-09,1.2013713197874514e-08,1.4468012839128012e-08,9.779235172771022e-09
2021-11-14 12:00:02.045999,7.925422304460607e-09,1.1045419445831717e-08,1.3266645726092106e-08,8.90276774856628e-09
2021-11-14 12:15:02.045999,9.252276139674275e-09,1.2511681900330534e-08,1.4900513745689696e-08,1.012713099868063e-08
2021-11-14 12:30:02.045999,1.018671319250633e-08,1.3798994579447298e-08,1.642967690344502e-08,1.126522493019291e-08
2021-11-14 12:45:02.045999,8.80842491124647e-09,1.2327395539423344e-08,1.4786867431510477e-08,1.0082106455347439e-08
2021-11-14 13:00:02.045999,1.0172679083214186e-08,1.3649710671342457e-08,1.6156045142324227e-08,1.092498552849944e-08
2021-11-14 13:15:02.045999,1.0794973689853627e-08,1.4938091025641316e-08,1.7829835976221193e-08,1.1849360676077607e-08
2021-11-14 13:30:02.045999,9.290661044104686e-09,1.3583658728484199e-08,1.6389941360041486e-08,1.0947175415633624e-08
2021-11-14 13:45:02.045999,9.323630531389484e-09,1.2986719835208403e-08,1.5423033484754993e-08,1.0635109596669307e-08
2021-11-14 14:00:02.045999,7.937980236841099e-09,1.1297894437127652e-08,1.304989239410221e-08,9.41167300814244e-09
2021-11-14 14:15:02.045999,8.536414823698894e-09,1.2660483068822425e-08,1.5029306100549465e-08,1.0458961724207706e-08
2021-11-14 14:30:02.045999,9.589105606834437e-09,1.4111148923442933e-08,1.7267162922227328e-08,1.1542682645350143e-08
2021-11-14 14:45:02.045999,1.0493953206285502e-08,1.501177459452621e-08,1.7895803777958145e-08,1.172815301400986e-08
2021-11-14 15:00:02.045999,1.049795337853649e-08,1.4488834119093143e-08,1.7186391712916703e-08,1.1209368222023477e-08
2021-11-14 15:15:02.045999,9.335659639294786e-09,1.3571233901207889e-08,1.6326132192450226e-08,1.085840313539559e-08
2021-11-14 15:30:02.045999,8.609550108632417e-09,1.2484330166076922e-08,1.4700930508226693e-08,9.963528233478636e-09
2021-11-14 15:45:02.045999,8.380105345321937e-09,1.1699222479861149e-08,1.374647763802125e-08,9.406631283145771e-09
2021-11-14 16:00:02.045999,9.323859115465289e-09,1.3816104631162315e-08,1.650628850099401e-08,1.1134060652333648e-08
2021-11-14 16:15:02.045999,9.644278808617622e-09,1.4132687798984223e-08,1.7034806717856685e-08,1.1483896106971586e-08
2021-11-14 16:30:02.045999,9.164512513038042e-09,1.344696540436232e-08,1.6316844868717153e-08,1.0961902148869387e-08
2021-11-14 16:45:02.045999,8.107834611686504e-09,1.1416874590644222e-08,1.3646622907935541e-08,9.273812208722253e-09
2021-11-14 17:00:02.045999,8.027310758454e-09,1.1112535583491777e-08,1.3154046797699225e-08,8.967799807627138e-09
2021-11-14 17:15:02.045999,8.752543929692063e-09,1.2910999633014603e-08,1.5478694712729356e-08,1.0353110829236339e-08
2021-11-14 18:00:00.206000,1.1185595633371702e-08,1.5203976719089386e-08,1.766353756899739e-08,1.1426938805818498e-08
2021-11-14 18:15:00.206000,8.628752258238402e-09,1.2924195109302893e-08,1.5490027572327467e-08,1.0231373799288657e-08
2021-11-14 18:30:00.206000,8.27183606285658e-09,1.1988280270363941e-08,1.4156836040593678e-08,9.82163072707083e-09
2021-11-14 18:45:00.206000,7.854793545915833e-09,1.1533841551936929e-08,1.3837883126498222e-08,9.363385691446583e-09
2021-11-14 19:00:00.206000,8.594606380982073e-09,1.2254037712719706e-08,1.4793618503250189e-08,9.852818159117049e-09
2021-11-14 19:15:00.206000,8.713561777835539e-09,1.2065834532382293e-08,1.4713386812701324e-08,9.887844993455417e-09
2021-11-14 19:30:00.206000,7.781480644766363e-09,1.1083780887197486e-08,1.3526543998434059e-08,8.840601543205984e-09
2021-11-14 19:45:00.206000,7.773620126462289e-09,1.1478396659476385e-08,1.4064346360126689e-08,9.04986455221915e-09
2021-11-14 20:00:00.206000,7.608914394479835e-09,1.0874542564259641e-08,1.3270356490593943e-08,8.645983580692532e-09
2021-11-14 20:15:00.206000,7.375707716983133e-09,1.0760722698282309e-08,1.2979410528791249e-08,8.742891936202074e-09
2021-11-14 20:30:00.206000,7.946964734957336e-09,1.1635491326376066e-08,1.4048850902279623e-08,9.354994798483826e-09
2021-11-14 20:45:00.206000,7.831060168714526e-09,1.1142929287812476e-08,1.3534128755853512e-08,9.012698371757069e-09
2021-11-14 21:00:00.206000,7.604174809826334e-09,1.0420946970878269e-08,1.265266048683921e-08,8.662257669362528e-09
2021-11-14 21:15:00.206000,7.453125327461717e-09,1.040297328633836e-08,1.2692319996700583e-08,8.664016163035662e-09
2021-11-14 21:30:00.206000,6.635704432494066e-09,9.452806952688947e-09,1.1543823823918107e-08,7.749359695844388e-09
2021-11-14 21:45:00.206000,1.2682232974700021e-08,1.4366505809354103e-08,1.5567728978011247e-08,1.0395863208556198e-08
2021-11-14 22:00:00.206000,1.4170250193673795e-08,1.584390924057867e-08,1.7027662291130644e-08,1.1372789034911054e-08
2021-11-14 22:15:00.206000,6.344058894235109e-09,1.0336745587590805e-08,1.2671180919900223e-08,8.044839710097813e-09
2021-11-14 22:30:00.206000,5.663251498359342e-09,8.753381866767202e-09,1.0488096150585807e-08,6.8390309654367784e-09
2021-11-14 22:45:00.206000,1.4474026587529413e-08,1.528803755885226e-08,1.5853941953778695e-08,8.304965673640397e-09
2021-11-14 23:00:00.206000,1.315370308364642e-08,1.4391584418411966e-08,1.5419646826924707e-08,8.615679168420821e-09
2021-11-14 23:15:00.206000,6.220758779832505e-09,9.295045760480772e-09,1.173841757240115e-08,7.680292694730235e-09
2021-11-14 23:30:00.206000,5.37223211274096e-09,7.979864716021376e-09,9.654455462433425e-09,6.548361303437295e-09
2021-11-14 23:45:00.206000,4.020151638711917e-09,6.149197132720853e-09,7.233474744819364e-09,5.0569674932517255e-09
2021-11-15 00:00:00.206000,3.5360250988429293e-09,5.809639241310918e-09,6.9429684811127e-09,4.93299288195734e-09
2021-11-15 00:15:00.206000,3.884794751935036e-09,6.175255712941306e-09,7.523213302763208e-09,5.134033613766359e-09
2021-11-15 00:30:00.206000,4.038502512260017e-09,6.007962210996984e-09,7.296201849324192e-09,4.759938330948725e-09
2021-11-15 00:45:00.206000,3.5228489383928066e-09,5.088872934706218e-09,6.05864191187345e-09,4.003386178047073e-09
2021-11-15 01:00:00.206000,2.8386045539562385e-09,4.945179548251053e-09,5.557312948422527e-09,3.2189912400546444e-09
2021-11-15 01:15:00.206000,3.347451049222134e-09,4.557136982751532e-09,5.074487944158925e-09,3.1592201899577563e-09
2021-11-15 01:30:00.206000,9.233146108020556e-09,9.63057319988473e-09,9.906001434740914e-09,4.671552927801229e-09
2021-11-15 01:45:00.206000,4.023309959021637e-09,5.099947004363549e-09,5.811968590013542e-09,3.4609986485233407e-09
2021-11-15 02:00:00.206000,2.906812439333726e-09,4.686032998132013e-09,5.620418259680111e-09,3.697918313234882e-09
